q_id,web_list
6279,"[1570, 1705, 1704, 1773, 1759]"
6280,"[1607, 1608, 1277, 1904, 1191]"
6281,"[1567, 1607, 1192, 1904, 102]"
6282,"[1567, 1896, 1620, 1608, 1607]"
6283,"[1527, 1907, 922, 1922, 1897]"
6284,"[165, 922, 901, 409, 1896]"
6285,"[468, 73, 111, 282, 403]"
6286,"[316, 480, 1696, 1639, 1582]"
6287,"[1775, 1705, 1704, 1048, 303]"
6288,"[480, 111, 1723, 403, 468]"
6289,"[165, 1620, 1249, 200, 1666]"
6290,"[1884, 890, 102, 1746, 922]"
6291,"[1567, 403, 1249, 16, 1721]"
6292,"[511, 1809, 1704, 1766, 1705]"
6293,"[1906, 808, 672, 1567, 599]"
6294,"[1145, 1056, 458, 1163, 688]"
6295,"[1567, 16, 1192, 114, 113]"
6296,"[1567, 1750, 1193, 124, 1607]"
6297,"[1249, 1896, 1063, 16, 58]"
6298,"[1567, 1896, 1907, 1904, 102]"
6299,"[165, 1249, 444, 403, 1666]"
6300,"[1567, 331, 137, 726, 727]"
6301,"[1567, 1191, 438, 102, 1746]"
6302,"[444, 1666, 1885, 1607, 1272]"
6303,"[511, 1705, 1704, 1871, 403]"
6304,"[1567, 1896, 1887, 1894, 1904]"
6305,"[1607, 922, 102, 1904, 1746]"
6306,"[1896, 1567, 1191, 1887, 93]"
6307,"[1704, 1705, 1607, 901, 1249]"
6308,"[114, 1192, 614, 16, 1904]"
6309,"[1022, 1699, 1138, 1156, 110]"
6310,"[1615, 1192, 82, 78, 29]"
6311,"[1677, 405, 605, 1695, 1639]"
6312,"[614, 455, 1705, 29, 1704]"
6313,"[614, 1659, 652, 29, 26]"
6314,"[1696, 862, 1697, 1248, 1698]"
6315,"[480, 1723, 479, 72, 403]"
6316,"[577, 1709, 592, 1703, 1793]"
6317,"[1904, 110, 1885, 1695, 470]"
6318,"[614, 1192, 455, 818, 1904]"
6319,"[443, 1568, 652, 1086, 1663]"
6320,"[1022, 1023, 1717, 480, 661]"
6321,"[708, 1582, 1380, 426, 1718]"
6322,"[40, 806, 1709, 21, 804]"
6323,"[1904, 1926, 78, 1922, 1897]"
6324,"[27, 29, 1315, 28, 1204]"
6325,"[862, 16, 1705, 1704, 1760]"
6326,"[862, 1023, 1022, 1717, 639]"
6327,"[1708, 1006, 1772, 73, 413]"
6328,"[1697, 78, 1904, 110, 692]"
6329,"[468, 1788, 1787, 403, 1428]"
6330,"[403, 1723, 480, 1709, 1063]"
6331,"[1904, 1666, 1138, 110, 1248]"
6332,"[1249, 925, 167, 928, 931]"
6333,"[1023, 358, 862, 1022, 1717]"
6334,"[403, 1723, 480, 1709, 1063]"
6335,"[1935, 1865, 577, 1790, 1789]"
6336,"[1750, 28, 24, 613, 878]"
6337,"[1204, 19, 39, 21, 28]"
6338,"[1717, 668, 661, 630, 480]"
6339,"[443, 639, 650, 606, 636]"
6340,"[577, 1793, 1786, 1709, 1789]"
6341,"[408, 1750, 1902, 1196, 1695]"
6342,"[443, 652, 1281, 618, 1568]"
6343,"[1884, 455, 1573, 16, 641]"
6344,"[614, 120, 1659, 1271, 78]"
6345,"[577, 592, 1818, 1819, 1820]"
6346,"[1022, 723, 1291, 1138, 1695]"
6347,"[1249, 1204, 809, 16, 18]"
6348,"[1789, 1791, 1790, 1792, 1788]"
6349,"[1904, 614, 110, 1291, 1248]"
6350,"[1699, 645, 1081, 1291, 1697]"
6351,"[7, 618, 114, 25, 26]"
6352,"[111, 1723, 1717, 1428, 480]"
6353,"[1894, 890, 1599, 121, 1891]"
6354,"[116, 1063, 890, 112, 692]"
6355,"[1534, 1536, 890, 171, 1543]"
6356,"[1772, 808, 1067, 1157, 335]"
6357,"[116, 438, 110, 1880, 1784]"
6358,"[860, 1904, 1899, 866, 1887]"
6359,"[901, 890, 1904, 121, 866]"
6360,"[1704, 1705, 1723, 480, 111]"
6361,"[1705, 1704, 1904, 1192, 78]"
6362,"[1255, 1603, 1160, 410, 1202]"
6363,"[1904, 1896, 102, 890, 43]"
6364,"[403, 925, 167, 928, 931]"
6365,"[1526, 1922, 1897, 1899, 1924]"
6366,"[121, 1620, 890, 1746, 93]"
6367,"[890, 1891, 692, 1704, 1705]"
6368,"[1536, 1598, 901, 1191, 121]"
6369,"[1249, 121, 866, 1899, 890]"
6370,"[1675, 1676, 1750, 1902, 1196]"
6371,"[890, 112, 113, 1887, 1191]"
6372,"[1192, 890, 1599, 114, 1639]"
6373,"[164, 922, 165, 1193, 878]"
6374,"[1674, 1613, 922, 102, 1746]"
6375,"[1149, 1249, 1064, 1566, 1830]"
6376,"[890, 1620, 1902, 1676, 672]"
6377,"[113, 1904, 1899, 112, 1526]"
6378,"[866, 121, 1887, 89, 410]"
6379,"[1887, 1890, 1249, 501, 1401]"
6380,"[116, 1607, 1639, 1907, 1536]"
6381,"[1789, 1790, 1793, 1735, 444]"
6382,"[890, 1676, 1675, 408, 1750]"
6383,"[890, 112, 95, 1904, 1750]"
6384,"[1063, 1192, 1899, 1896, 43]"
6385,"[1832, 1723, 403, 1157, 892]"
6386,"[1766, 403, 1723, 480, 111]"
6387,"[291, 1249, 1788, 1787, 1723]"
6388,"[1704, 1705, 1567, 1904, 1896]"
6389,"[116, 890, 114, 112, 1907]"
6390,"[1249, 432, 901, 783, 823]"
6391,"[1871, 1834, 1830, 1823, 95]"
6392,"[901, 890, 1904, 121, 866]"
6393,"[161, 866, 1887, 410, 1202]"
6394,"[890, 112, 114, 1599, 1192]"
6395,"[890, 113, 165, 1202, 410]"
6396,"[925, 167, 928, 931, 174]"
6397,"[1107, 1637, 504, 1689, 293]"
6398,"[73, 1317, 403, 1717, 1320]"
6399,"[73, 1317, 1717, 480, 282]"
6400,"[1676, 926, 444, 1666, 1904]"
6401,"[1637, 1885, 1536, 66, 1723]"
6402,"[403, 1320, 1257, 749, 1648]"
6403,"[1695, 1639, 1133, 1924, 1128]"
6404,"[1705, 1704, 672, 1561, 1659]"
6405,"[823, 1690, 316, 1006, 1871]"
6406,"[1006, 861, 432, 316, 403]"
6407,"[89, 165, 113, 60, 1904]"
6408,"[126, 1295, 789, 444, 688]"
6409,"[1279, 1106, 403, 1086, 122]"
6410,"[1906, 1270, 692, 438, 1904]"
6411,"[78, 433, 1099, 293, 1687]"
6412,"[1279, 1272, 1080, 1636, 1733]"
6413,"[444, 1904, 1270, 1695, 1640]"
6414,"[408, 1659, 1735, 308, 433]"
6415,"[1607, 901, 1887, 783, 1885]"
6416,"[429, 1690, 765, 1705, 1704]"
6417,"[1904, 926, 1196, 890, 1202]"
6418,"[1316, 1581, 687, 1887, 1067]"
6419,"[1104, 1088, 296, 429, 1138]"
6420,"[1904, 1192, 1523, 1640, 1906]"
6421,"[1270, 1133, 1636, 1637, 938]"
6422,"[1612, 1889, 1160, 1914, 1927]"
6423,"[165, 1695, 1677, 60, 1202]"
6424,"[890, 1536, 1662, 1192, 866]"
6425,"[853, 70, 1403, 72, 729]"
6426,"[1705, 111, 1317, 403, 1704]"
6427,"[1607, 614, 1750, 1196, 164]"
6428,"[432, 1006, 861, 860, 1063]"
6429,"[1695, 1249, 1705, 1704, 1604]"
6430,"[26, 24, 27, 9, 36]"
6431,"[403, 66, 282, 755, 756]"
6432,"[73, 1317, 468, 1717, 403]"
6433,"[73, 1717, 1317, 468, 1703]"
6434,"[73, 403, 1006, 365, 1320]"
6435,"[926, 1534, 1295, 1637, 1536]"
6436,"[1704, 1705, 672, 1202, 410]"
6437,"[1279, 1295, 1637, 403, 405]"
6438,"[614, 164, 605, 102, 1192]"
6439,"[1637, 1138, 615, 432, 316]"
6440,"[1192, 114, 614, 29, 164]"
6441,"[292, 1889, 372, 1271, 1758]"
6442,"[444, 1676, 60, 1675, 89]"
6443,"[1320, 1742, 650, 749, 66]"
6444,"[1552, 291, 639, 427, 681]"
6445,"[890, 112, 1192, 37, 480]"
6446,"[1904, 1112, 1192, 1599, 455]"
6447,"[18, 15, 1709, 800, 19]"
6448,"[403, 1742, 1320, 73, 1006]"
6449,"[749, 1735, 1889, 444, 437]"
6450,"[409, 165, 89, 113, 112]"
6451,"[1277, 1607, 1599, 1274, 37]"
6452,"[291, 413, 111, 335, 681]"
6453,"[614, 113, 402, 412, 612]"
6454,"[1615, 1904, 1599, 113, 164]"
6455,"[1277, 1607, 1659, 1274, 1599]"
6456,"[478, 866, 1924, 165, 1588]"
6457,"[1904, 113, 164, 860, 1274]"
6458,"[1543, 660, 1861, 1739, 770]"
6459,"[1904, 1599, 1274, 860, 808]"
6460,"[164, 1640, 1073, 1196, 1695]"
6461,"[1742, 648, 1582, 1380, 426]"
6462,"[1608, 1277, 1599, 1607, 1904]"
6463,"[111, 403, 1717, 78, 1428]"
6464,"[1061, 309, 1075, 1083, 1095]"
6465,"[392, 784, 1007, 53, 223]"
6466,"[1607, 1277, 1659, 1599, 1070]"
6467,"[648, 652, 650, 667, 43]"
6468,"[97, 96, 922, 1311, 165]"
6469,"[1317, 29, 111, 403, 413]"
6470,"[1536, 408, 1525, 1534, 926]"
6471,"[1904, 113, 164, 860, 1274]"
6472,"[1608, 98, 692, 1270, 1904]"
6473,"[73, 468, 111, 413, 1317]"
6474,"[1607, 1277, 1599, 480, 1274]"
6475,"[1277, 1607, 1659, 111, 480]"
6476,"[1871, 1834, 1830, 866, 480]"
6477,"[429, 1834, 1871, 305, 1320]"
6478,"[890, 112, 289, 1176, 1904]"
6479,"[654, 1073, 409, 1197, 1540]"
6480,"[126, 98, 672, 1204, 116]"
6481,"[443, 650, 647, 1651, 1823]"
6482,"[1277, 1607, 1599, 1274, 1659]"
6483,"[403, 1320, 866, 749, 66]"
6484,"[165, 125, 1592, 164, 739]"
6485,"[468, 527, 547, 497, 660]"
6486,"[1895, 828, 1570, 82, 1877]"
6487,"[862, 111, 432, 403, 1704]"
6488,"[884, 1705, 73, 468, 111]"
6489,"[468, 73, 111, 1711, 1908]"
6490,"[1287, 1570, 1760, 82, 828]"
6491,"[1570, 828, 862, 1705, 1704]"
6492,"[1270, 1733, 672, 438, 16]"
6493,"[1696, 455, 116, 1275, 1192]"
6494,"[856, 1192, 102, 1746, 1613]"
6495,"[1877, 828, 1570, 1785, 135]"
6496,"[1363, 1338, 121, 501, 749]"
6497,"[1905, 1566, 165, 102, 1901]"
6498,"[1915, 962, 1528, 1001, 1488]"
6499,"[1570, 1785, 828, 1877, 1287]"
6500,"[1650, 734, 1659, 73, 1903]"
6501,"[244, 73, 249, 121, 403]"
6502,"[73, 111, 468, 1759, 282]"
6503,"[1192, 468, 73, 1903, 135]"
6504,"[165, 901, 481, 89, 1907]"
6505,"[468, 1001, 1030, 249, 890]"
6506,"[290, 1895, 1935, 1865, 346]"
6507,"[89, 116, 1677, 165, 1069]"
6508,"[1895, 828, 1287, 82, 1877]"
6509,"[444, 851, 441, 672, 1894]"
6510,"[441, 442, 125, 773, 1566]"
6511,"[789, 441, 455, 856, 849]"
6512,"[828, 1895, 1570, 1015, 1877]"
6513,"[1675, 1911, 1696, 438, 1677]"
6514,"[1907, 116, 1147, 692, 447]"
6515,"[1895, 828, 82, 1570, 1287]"
6516,"[1721, 1617, 1557, 98, 672]"
6517,"[163, 111, 383, 468, 73]"
6518,"[828, 1290, 1570, 1785, 1877]"
6519,"[383, 16, 480, 808, 111]"
6520,"[73, 866, 403, 111, 1320]"
6521,"[447, 1273, 687, 1210, 1249]"
6522,"[1567, 82, 1898, 1582, 1380]"
6523,"[135, 16, 1190, 480, 1785]"
6524,"[1287, 1877, 1015, 1570, 828]"
6525,"[1772, 44, 1741, 338, 43]"
6526,"[441, 1895, 828, 1865, 442]"
6527,"[672, 828, 442, 441, 692]"
6528,"[1924, 1705, 1704, 291, 1581]"
6529,"[455, 1192, 1772, 114, 1705]"
6530,"[1760, 1761, 1705, 1758, 1762]"
6531,"[114, 455, 116, 16, 890]"
6532,"[455, 1192, 1197, 1772, 16]"
6533,"[1197, 1073, 1929, 1825, 1302]"
6534,"[455, 116, 114, 1924, 1922]"
6535,"[1924, 1604, 692, 787, 1249]"
6536,"[1705, 1704, 1761, 1760, 114]"
6537,"[455, 1197, 1192, 462, 464]"
6538,"[16, 1307, 466, 114, 1197]"
6539,"[878, 1307, 892, 403, 866]"
6540,"[16, 455, 116, 114, 890]"
6541,"[114, 16, 1910, 1192, 1604]"
6542,"[16, 687, 111, 1913, 1605]"
6543,"[216, 1708, 1246, 621, 667]"
6544,"[337, 14, 688, 751, 760]"
6545,"[1270, 1929, 114, 807, 468]"
6546,"[455, 1910, 116, 16, 1604]"
6547,"[1924, 890, 1902, 1676, 1604]"
6548,"[1197, 1307, 1317, 403, 1246]"
6549,"[1924, 455, 116, 114, 1604]"
6550,"[116, 455, 114, 1676, 1204]"
6551,"[890, 464, 1552, 1887, 497]"
6552,"[1705, 1704, 1552, 1924, 1755]"
6553,"[1924, 165, 1314, 455, 466]"
6554,"[1705, 1704, 1924, 16, 808]"
6555,"[1192, 1610, 1705, 1704, 114]"
6556,"[116, 114, 1600, 1192, 1112]"
6557,"[1112, 1910, 860, 291, 289]"
6558,"[455, 116, 1192, 114, 1610]"
6559,"[1246, 618, 1748, 1708, 1192]"
6560,"[455, 16, 1910, 1604, 454]"
6561,"[455, 465, 1884, 1604, 16]"
6562,"[116, 455, 114, 890, 1705]"
6563,"[789, 1604, 660, 1705, 1704]"
6564,"[1760, 1273, 1599, 1147, 1275]"
6565,"[1705, 1704, 1760, 1761, 687]"
6566,"[455, 116, 1192, 16, 114]"
6567,"[1884, 455, 114, 463, 1662]"
6568,"[16, 1521, 1192, 1611, 1249]"
6569,"[455, 1705, 1704, 462, 1192]"
6570,"[114, 116, 455, 890, 16]"
6571,"[455, 692, 16, 1192, 1600]"
6572,"[16, 808, 1246, 114, 98]"
6573,"[1761, 1760, 1147, 1704, 114]"
6574,"[687, 1705, 1704, 1605, 1521]"
6575,"[468, 16, 1772, 1307, 808]"
6576,"[1163, 1314, 1288, 1705, 1704]"
6577,"[1192, 1704, 1705, 455, 16]"
6578,"[1542, 1704, 1705, 1761, 1760]"
6579,"[468, 480, 111, 1317, 1723]"
6580,"[1277, 1607, 1608, 1896, 1659]"
6581,"[114, 2, 3, 16, 1314]"
6582,"[1610, 114, 1192, 1275, 455]"
6583,"[1761, 1760, 114, 1758, 1762]"
6584,"[786, 1604, 16, 102, 1611]"
6585,"[1761, 1760, 1704, 114, 1113]"
6586,"[18, 687, 1581, 480, 1192]"
6587,"[1581, 1705, 1704, 1921, 1610]"
6588,"[1204, 1314, 790, 1606, 16]"
6589,"[1679, 413, 111, 1204, 114]"
6590,"[468, 1929, 111, 660, 82]"
6591,"[1204, 1249, 16, 3, 1573]"
6592,"[1204, 16, 1163, 1249, 1063]"
6593,"[1555, 1489, 1554, 1534, 866]"
6594,"[102, 1746, 1191, 409, 1904]"
6595,"[1197, 511, 765, 1832, 1830]"
6596,"[1915, 1607, 1825, 403, 1160]"
6597,"[511, 1825, 1832, 1759, 1885]"
6598,"[1911, 902, 1202, 410, 213]"
6599,"[1676, 1871, 1834, 1675, 902]"
6600,"[114, 890, 926, 1536, 1555]"
6601,"[1191, 1556, 1885, 1892, 409]"
6602,"[1676, 890, 1344, 1906, 1675]"
6603,"[1887, 1885, 933, 121, 1202]"
6604,"[1928, 1637, 432, 1080, 1636]"
6605,"[892, 121, 403, 1825, 1832]"
6606,"[98, 1202, 410, 165, 405]"
6607,"[1676, 409, 165, 1885, 121]"
6608,"[1704, 1705, 1766, 857, 1885]"
6609,"[926, 1677, 1618, 102, 1746]"
6610,"[926, 165, 409, 470, 620]"
6611,"[926, 1666, 289, 1344, 1202]"
6612,"[511, 1871, 1830, 1834, 1825]"
6613,"[1640, 470, 620, 1077, 892]"
6614,"[511, 1830, 1831, 1871, 1705]"
6615,"[903, 862, 1723, 1705, 1704]"
6616,"[1555, 926, 1676, 1202, 410]"
6617,"[1928, 1637, 438, 1602, 1279]"
6618,"[1676, 926, 408, 1344, 165]"
6619,"[1915, 890, 165, 1344, 922]"
6620,"[408, 1676, 1871, 1834, 926]"
6621,"[868, 1748, 1071, 1676, 265]"
6622,"[1602, 1160, 433, 438, 1885]"
6623,"[926, 1295, 866, 1612, 1891]"
6624,"[926, 890, 1676, 114, 1069]"
6625,"[408, 1676, 1871, 1834, 926]"
6626,"[890, 926, 1160, 1887, 1556]"
6627,"[1676, 1202, 410, 926, 1612]"
6628,"[890, 121, 1887, 409, 1885]"
6629,"[890, 1915, 1907, 1677, 405]"
6630,"[1677, 165, 1885, 409, 1733]"
6631,"[890, 1676, 1160, 926, 1295]"
6632,"[165, 102, 1746, 409, 922]"
6633,"[926, 1674, 1885, 762, 1202]"
6634,"[926, 1344, 1676, 1809, 1299]"
6635,"[1676, 1202, 410, 926, 1885]"
6636,"[16, 1611, 480, 111, 468]"
6637,"[862, 1604, 480, 1611, 1249]"
6638,"[1270, 1163, 1020, 1165, 1188]"
6639,"[455, 605, 1677, 1275, 408]"
6640,"[73, 468, 1717, 892, 1022]"
6641,"[1162, 1168, 1647, 1183, 331]"
6642,"[16, 455, 1192, 1726, 1904]"
6643,"[226, 244, 888, 1659, 163]"
6644,"[455, 114, 1604, 1204, 1695]"
6645,"[1697, 1696, 1677, 1695, 1733]"
6646,"[925, 1133, 1560, 1915, 1202]"
6647,"[468, 444, 1639, 1582, 1380]"
6648,"[1705, 1704, 1885, 1495, 403]"
6649,"[1070, 165, 878, 692, 922]"
6650,"[756, 764, 766, 767, 1317]"
6651,"[890, 1676, 112, 1907, 113]"
6652,"[1915, 1901, 1561, 164, 692]"
6653,"[866, 749, 1902, 1202, 410]"
6654,"[1611, 1884, 1191, 1192, 102]"
6655,"[43, 1904, 121, 409, 111]"
6656,"[1902, 749, 1735, 688, 1844]"
6657,"[1567, 37, 1904, 95, 1192]"
6658,"[480, 648, 1574, 462, 111]"
6659,"[403, 1249, 672, 480, 1030]"
6660,"[1929, 1592, 1073, 1904, 1270]"
6661,"[1889, 102, 1192, 110, 692]"
6662,"[403, 923, 1705, 1704, 1320]"
6663,"[1904, 1567, 1705, 1704, 860]"
6664,"[1526, 1922, 1897, 1899, 1904]"
6665,"[403, 1249, 432, 165, 1590]"
6666,"[1567, 511, 1885, 1887, 1670]"
6667,"[1607, 102, 408, 1592, 1746]"
6668,"[1054, 1590, 1404, 1648, 1197]"
6669,"[409, 749, 1670, 1118, 121]"
6670,"[303, 1077, 265, 1299, 1280]"
6671,"[1057, 849, 1632, 758, 1696]"
6672,"[866, 1904, 121, 95, 1527]"
6673,"[511, 1723, 403, 432, 79]"
6674,"[863, 865, 1747, 1696, 1904]"
6675,"[124, 922, 1902, 890, 1552]"
6676,"[1904, 1889, 1191, 860, 1567]"
6677,"[860, 114, 1610, 1704, 1705]"
6678,"[1937, 1192, 1904, 1489, 1523]"
6679,"[1063, 1192, 688, 471, 890]"
6680,"[603, 165, 370, 707, 672]"
6681,"[116, 890, 1676, 112, 165]"
6682,"[688, 1639, 865, 1901, 168]"
6683,"[403, 1871, 1834, 1363, 756]"
6684,"[922, 749, 1885, 66, 493]"
6685,"[125, 1073, 1061, 410, 1202]"
6686,"[1246, 803, 667, 802, 1708]"
6687,"[1746, 1275, 1070, 922, 455]"
6688,"[1887, 1885, 1886, 1705, 1704]"
6689,"[665, 102, 1533, 1549, 1746]"
6690,"[1637, 1885, 1536, 66, 1723]"
6691,"[16, 114, 1567, 116, 1192]"
6692,"[1902, 890, 313, 314, 1073]"
6693,"[403, 1723, 480, 66, 282]"
6694,"[687, 1191, 1904, 1890, 1489]"
6695,"[1704, 1705, 1709, 1703, 1742]"
6696,"[403, 1075, 409, 211, 1049]"
6697,"[808, 1030, 410, 1034, 1202]"
6698,"[749, 430, 1253, 1259, 1252]"
6699,"[470, 620, 670, 165, 1672]"
6700,"[1904, 114, 113, 890, 1899]"
6701,"[1915, 125, 165, 1014, 408]"
6702,"[478, 1924, 1901, 922, 1526]"
6703,"[111, 1192, 1704, 471, 18]"
6704,"[125, 1690, 1676, 1126, 1006]"
6705,"[1915, 866, 1670, 121, 1202]"
6706,"[171, 1549, 1915, 165, 1193]"
6707,"[165, 444, 933, 1705, 1704]"
6708,"[1649, 1030, 1202, 410, 1666]"
6709,"[672, 789, 851, 1202, 410]"
6710,"[1937, 1192, 1904, 1523, 110]"
6711,"[116, 114, 455, 890, 1705]"
6712,"[1885, 789, 1887, 96, 97]"
6713,"[291, 1192, 455, 1521, 454]"
6714,"[228, 1613, 1639, 1297, 1640]"
6715,"[1762, 1192, 1704, 1705, 1273]"
6716,"[1317, 1717, 111, 468, 403]"
6717,"[1030, 1588, 163, 1184, 478]"
6718,"[102, 1746, 1249, 458, 1604]"
6719,"[455, 116, 114, 1924, 1922]"
6720,"[261, 1789, 1704, 1705, 1428]"
6721,"[1717, 1428, 650, 474, 1582]"
6722,"[1192, 1904, 1610, 1521, 1523]"
6723,"[1755, 481, 1757, 1776, 848]"
6724,"[1896, 1904, 1567, 1539, 1192]"
6725,"[1865, 1915, 1771, 1495, 1364]"
6726,"[866, 165, 1670, 1197, 102]"
6727,"[16, 114, 1192, 1896, 455]"
6728,"[672, 403, 167, 928, 169]"
6729,"[747, 753, 754, 755, 756]"
6730,"[866, 1705, 1704, 1818, 1819]"
6731,"[692, 116, 846, 1521, 44]"
6732,"[1924, 1695, 926, 1906, 171]"
6733,"[1676, 603, 1675, 125, 1639]"
6734,"[1246, 413, 16, 1708, 1006]"
6735,"[615, 165, 408, 620, 470]"
6736,"[1592, 890, 1902, 1552, 1915]"
6737,"[925, 167, 928, 931, 174]"
6738,"[1098, 1567, 95, 1904, 677]"
6739,"[16, 114, 1772, 454, 464]"
6740,"[165, 1202, 410, 1196, 405]"
6741,"[884, 687, 1192, 291, 1112]"
6742,"[1884, 16, 455, 1246, 1708]"
6743,"[1696, 276, 480, 1317, 1056]"
6744,"[1705, 1704, 1753, 707, 345]"
6745,"[1317, 73, 1717, 403, 52]"
6746,"[1192, 1904, 1610, 1521, 1523]"
6747,"[926, 1750, 1639, 1734, 459]"
6748,"[124, 922, 165, 1915, 171]"
6749,"[16, 114, 1880, 1567, 1113]"
6750,"[16, 114, 455, 454, 1896]"
6751,"[1915, 165, 922, 1249, 405]"
6752,"[866, 1620, 1160, 896, 1612]"
6753,"[1904, 165, 1746, 1192, 878]"
6754,"[866, 749, 650, 458, 1320]"
6755,"[1823, 1019, 851, 1049, 340]"
6756,"[125, 423, 1244, 1690, 672]"
6757,"[1907, 1526, 1922, 1897, 409]"
6758,"[1191, 1666, 455, 1904, 1192]"
6759,"[1202, 410, 1603, 1073, 1885]"
6760,"[1073, 1133, 1929, 1118, 265]"
6761,"[863, 865, 1747, 1604, 451]"
6762,"[276, 1929, 1040, 1133, 175]"
6763,"[232, 1003, 236, 237, 1002]"
6764,"[1204, 114, 723, 790, 60]"
6765,"[290, 281, 1073, 98, 410]"
6766,"[1002, 66, 232, 1003, 236]"
6767,"[165, 89, 113, 409, 112]"
6768,"[1695, 749, 121, 102, 866]"
6769,"[98, 97, 96, 1695, 749]"
6770,"[216, 281, 1611, 1904, 662]"
6771,"[82, 1582, 1380, 426, 1718]"
6772,"[28, 1904, 1666, 78, 1640]"
6773,"[1696, 396, 1069, 375, 66]"
6774,"[291, 866, 338, 636, 335]"
6775,"[1902, 1639, 1552, 1202, 410]"
6776,"[807, 1639, 890, 102, 579]"
6777,"[164, 165, 878, 113, 1904]"
6778,"[216, 1219, 787, 672, 786]"
6779,"[89, 1890, 789, 1885, 1887]"
6780,"[165, 408, 98, 1592, 1202]"
6781,"[665, 281, 276, 280, 1903]"
6782,"[290, 281, 1615, 280, 1696]"
6783,"[1536, 1562, 848, 692, 1191]"
6784,"[784, 902, 1006, 403, 175]"
6785,"[1270, 789, 688, 441, 692]"
6786,"[37, 1317, 413, 81, 836]"
6787,"[1904, 1191, 1567, 1070, 1890]"
6788,"[1889, 1735, 1307, 749, 1197]"
6789,"[89, 890, 1705, 1704, 866]"
6790,"[125, 1620, 800, 786, 1640]"
6791,"[1028, 167, 1029, 928, 169]"
6792,"[124, 922, 165, 1197, 1695]"
6793,"[113, 111, 1192, 1904, 403]"
6794,"[66, 749, 1690, 1257, 403]"
6795,"[409, 164, 165, 89, 1204]"
6796,"[749, 1885, 1202, 410, 98]"
6797,"[111, 78, 1150, 358, 1717]"
6798,"[1740, 165, 688, 1695, 216]"
6799,"[1704, 1705, 1754, 1795, 72]"
6800,"[116, 114, 1902, 890, 455]"
6801,"[455, 114, 454, 16, 1192]"
6802,"[1924, 890, 60, 1750, 1695]"
6803,"[1567, 1704, 1705, 1887, 1894]"
6804,"[313, 118, 1904, 863, 1747]"
6805,"[1833, 1837, 1754, 1721, 1829]"
6806,"[1192, 29, 621, 471, 1567]"
6807,"[1666, 824, 1592, 672, 1498]"
6808,"[1740, 781, 1696, 922, 672]"
6809,"[1567, 16, 819, 1896, 1884]"
6810,"[1904, 44, 16, 43, 1249]"
6811,"[1676, 112, 890, 1202, 410]"
6812,"[124, 749, 1902, 672, 780]"
6813,"[890, 1695, 857, 1555, 1885]"
6814,"[1695, 1639, 272, 975, 1696]"
6815,"[165, 89, 926, 1907, 1043]"
6816,"[1567, 789, 1913, 1040, 688]"
6817,"[511, 501, 1830, 1871, 1404]"
6818,"[82, 73, 1717, 52, 1428]"
6819,"[878, 165, 124, 922, 444]"
6820,"[1708, 1246, 73, 1317, 1006]"
6821,"[409, 1922, 1897, 1907, 1526]"
6822,"[866, 1887, 890, 1554, 1894]"
6823,"[111, 1192, 44, 1904, 18]"
6824,"[1279, 1637, 1295, 403, 79]"
6825,"[1567, 37, 113, 95, 1904]"
6826,"[1704, 1705, 455, 16, 1567]"
6827,"[1904, 1926, 1192, 124, 1696]"
6828,"[116, 455, 1904, 454, 1192]"
6829,"[1894, 1666, 1890, 1885, 1904]"
6830,"[1904, 111, 1705, 16, 44]"
6831,"[890, 112, 1830, 1871, 1834]"
6832,"[281, 1615, 276, 1586, 290]"
6833,"[922, 1915, 165, 124, 878]"
6834,"[878, 1904, 89, 1193, 1613]"
6835,"[1904, 1191, 1608, 1192, 1277]"
6836,"[216, 1544, 1606, 1750, 116]"
6837,"[16, 1695, 379, 1901, 165]"
6838,"[1885, 1603, 1705, 1704, 758]"
6839,"[738, 410, 409, 1202, 403]"
6840,"[930, 688, 1670, 925, 167]"
6841,"[853, 1057, 1898, 1582, 1380]"
6842,"[444, 165, 89, 164, 403]"
6843,"[165, 1885, 1700, 672, 1202]"
6844,"[1753, 789, 89, 758, 765]"
6845,"[933, 930, 749, 90, 511]"
6846,"[1191, 1890, 1904, 1899, 43]"
6847,"[1063, 1317, 16, 403, 808]"
6848,"[1607, 1202, 410, 164, 98]"
6849,"[1666, 1592, 1929, 78, 1270]"
6850,"[922, 1746, 102, 925, 928]"
6851,"[1608, 1277, 1896, 1567, 1539]"
6852,"[1704, 1705, 860, 807, 1273]"
6853,"[403, 1320, 749, 1006, 925]"
6854,"[272, 1009, 1898, 252, 1013]"
6855,"[1704, 1705, 403, 405, 410]"
6856,"[1651, 862, 1704, 1705, 738]"
6857,"[672, 89, 789, 165, 102]"
6858,"[1063, 468, 1772, 413, 480]"
6859,"[1613, 1904, 1607, 1192, 112]"
6860,"[1275, 1638, 124, 1750, 449]"
6861,"[1126, 125, 403, 1317, 1006]"
6862,"[27, 1709, 21, 1703, 18]"
6863,"[1676, 1750, 1675, 408, 1196]"
6864,"[1620, 1746, 410, 1202, 1118]"
6865,"[165, 692, 451, 1639, 1677]"
6866,"[125, 423, 1244, 1640, 902]"
6867,"[1636, 1592, 165, 259, 672]"
6868,"[1202, 410, 1887, 481, 1592]"
6869,"[1695, 216, 444, 1249, 60]"
6870,"[1701, 1713, 1670, 866, 1118]"
