q_id,web_list
6052,"[408, 933, 930, 936, 1193]"
6053,"[403, 1873, 1836, 1832, 1809]"
6054,"[677, 1, 1620, 1890, 933]"
6055,"[1917, 1279, 293, 403, 1076]"
6056,"[1027, 902, 719, 1620, 1076]"
6057,"[1666, 1742, 1592, 959, 66]"
6058,"[1104, 1279, 1080, 1286, 1299]"
6059,"[403, 749, 1320, 1495, 1855]"
6060,"[1561, 1560, 1488, 990, 1536]"
6061,"[1026, 1046, 403, 73, 282]"
6062,"[1832, 1873, 1836, 1667, 1809]"
6063,"[1863, 1861, 236, 237, 1003]"
6064,"[1915, 1528, 1906, 1560, 1935]"
6065,"[1659, 1666, 926, 1861, 403]"
6066,"[885, 1026, 1809, 403, 822]"
6067,"[1832, 1037, 1193, 1303, 1302]"
6068,"[408, 1915, 165, 1746, 60]"
6069,"[408, 1915, 125, 1202, 410]"
6070,"[885, 1193, 1612, 1889, 1890]"
6071,"[719, 1590, 1832, 1873, 1836]"
6072,"[1861, 914, 271, 1667, 1873]"
6073,"[926, 1809, 1659, 403, 1885]"
6074,"[921, 1046, 1197, 1042, 1026]"
6075,"[1915, 1836, 1929, 857, 822]"
6076,"[1029, 926, 1249, 1892, 1202]"
6077,"[1915, 1620, 496, 1607, 1705]"
6078,"[637, 1590, 1620, 1608, 653]"
6079,"[1026, 1046, 403, 73, 282]"
6080,"[1042, 1885, 1873, 1836, 930]"
6081,"[1885, 1590, 719, 1809, 1832]"
6082,"[1077, 1873, 1836, 1832, 933]"
6083,"[1915, 1027, 1560, 1541, 1528]"
6084,"[1299, 1511, 1590, 1232, 786]"
6085,"[1873, 1836, 1832, 898, 823]"
6086,"[1915, 1906, 406, 407, 478]"
6087,"[1885, 1590, 719, 1809, 1832]"
6088,"[1924, 1536, 1306, 1623, 687]"
6089,"[1304, 749, 650, 1670, 933]"
6090,"[1191, 1884, 1562, 1312, 1599]"
6091,"[1536, 1562, 1541, 1547, 1551]"
6092,"[1191, 1523, 1904, 1562, 1528]"
6093,"[275, 350, 16, 1904, 43]"
6094,"[1536, 926, 1607, 1599, 1746]"
6095,"[1191, 1926, 1904, 1523, 1192]"
6096,"[689, 1157, 697, 636, 1705]"
6097,"[1833, 1837, 1828, 1822, 1821]"
6098,"[1191, 1523, 1904, 1192, 1924]"
6099,"[1607, 901, 1704, 480, 403]"
6100,"[1249, 1581, 111, 552, 1316]"
6101,"[1704, 114, 1604, 1924, 1915]"
6102,"[114, 1192, 1924, 1904, 18]"
6103,"[1192, 1904, 1532, 1523, 1521]"
6104,"[114, 1677, 890, 1604, 116]"
6105,"[368, 1924, 98, 1885, 1607]"
6106,"[1556, 1193, 1666, 1929, 1904]"
6107,"[1902, 1900, 890, 112, 1543]"
6108,"[1191, 848, 1666, 1904, 455]"
6109,"[1821, 1822, 1833, 1837, 1655]"
6110,"[332, 454, 114, 1523, 1536]"
6111,"[1772, 777, 16, 1904, 624]"
6112,"[1576, 443, 18, 258, 652]"
6113,"[409, 1904, 1666, 165, 1704]"
6114,"[1610, 275, 1249, 1611, 1192]"
6115,"[687, 1562, 1890, 1489, 1523]"
6116,"[478, 1924, 110, 636, 114]"
6117,"[842, 1705, 884, 1192, 1536]"
6118,"[1704, 706, 1705, 1191, 1523]"
6119,"[383, 1604, 110, 1188, 1610]"
6120,"[1772, 1210, 1403, 1924, 1611]"
6121,"[1608, 1607, 1896, 1138, 1666]"
6122,"[60, 1915, 124, 171, 926]"
6123,"[884, 1899, 478, 1924, 1611]"
6124,"[443, 379, 1721, 1772, 437]"
6125,"[1884, 1562, 1191, 1312, 1599]"
6126,"[1904, 1607, 1192, 18, 1248]"
6127,"[1133, 324, 321, 320, 1128]"
6128,"[1615, 1620, 1538, 1608, 1626]"
6129,"[447, 1192, 717, 687, 1274]"
6130,"[890, 1677, 1924, 114, 216]"
6131,"[1697, 1924, 1063, 478, 862]"
6132,"[1904, 1532, 1556, 1489, 1192]"
6133,"[164, 98, 927, 1901, 1924]"
6134,"[1697, 785, 1924, 1733, 723]"
6135,"[1902, 1552, 1926, 1073, 1071]"
6136,"[1896, 281, 276, 1887, 443]"
6137,"[1192, 1134, 903, 1615, 1586]"
6138,"[665, 1670, 749, 793, 654]"
6139,"[441, 1915, 1901, 1528, 1659]"
6140,"[749, 403, 1516, 477, 1320]"
6141,"[1915, 1541, 848, 1540, 1904]"
6142,"[1902, 281, 276, 625, 408]"
6143,"[137, 154, 138, 18, 1246]"
6144,"[164, 1628, 1666, 409, 1904]"
6145,"[665, 1815, 1795, 1841, 1839]"
6146,"[1902, 1552, 1073, 1646, 1887]"
6147,"[46, 1705, 681, 1531, 1538]"
6148,"[1307, 1863, 1320, 1906, 66]"
6149,"[644, 1194, 1704, 111, 1605]"
6150,"[274, 277, 275, 1319, 279]"
6151,"[903, 665, 749, 1889, 1885]"
6152,"[828, 1772, 1863, 903, 1935]"
6153,"[665, 73, 171, 403, 1320]"
6154,"[1902, 1915, 1552, 890, 406]"
6155,"[46, 1614, 1662, 1521, 1610]"
6156,"[1915, 1901, 1547, 1746, 1551]"
6157,"[1615, 665, 749, 1885, 66]"
6158,"[616, 276, 636, 1717, 710]"
6159,"[1902, 1552, 1915, 408, 878]"
6160,"[1524, 1556, 1559, 478, 1924]"
6161,"[665, 749, 1670, 874, 171]"
6162,"[335, 1275, 1068, 1704, 1249]"
6163,"[1855, 655, 69, 930, 933]"
6164,"[418, 1240, 420, 1201, 1598]"
6165,"[164, 98, 409, 96, 97]"
6166,"[1915, 1155, 1137, 1704, 1904]"
6167,"[277, 1163, 1904, 1727, 454]"
6168,"[1163, 1192, 114, 89, 277]"
6169,"[1901, 1771, 1321, 1837, 1833]"
6170,"[1201, 1701, 667, 749, 1901]"
6171,"[1855, 1861, 65, 1829, 1827]"
6172,"[1924, 1036, 922, 1904, 1915]"
6173,"[1902, 164, 409, 749, 1552]"
6174,"[1201, 97, 96, 409, 1670]"
6175,"[922, 681, 1536, 1746, 1192]"
6176,"[313, 1923, 1693, 314, 863]"
6177,"[865, 863, 1747, 749, 930]"
6178,"[1923, 118, 314, 313, 863]"
6179,"[1119, 1192, 1904, 1531, 1613]"
6180,"[785, 1299, 408, 739, 865]"
6181,"[865, 863, 1747, 749, 314]"
6182,"[1923, 314, 1539, 1554, 1534]"
6183,"[314, 1924, 1606, 1704, 1705]"
6184,"[314, 313, 1887, 1923, 1890]"
6185,"[863, 1747, 865, 313, 1608]"
6186,"[1662, 863, 73, 1900, 1772]"
6187,"[1249, 922, 1915, 903, 1923]"
6188,"[863, 1747, 865, 1923, 1607]"
6189,"[1923, 863, 1747, 73, 865]"
6190,"[118, 314, 1923, 865, 749]"
6191,"[688, 1901, 1547, 692, 53]"
6192,"[114, 110, 1889, 1027, 447]"
6193,"[1929, 1915, 1590, 528, 1197]"
6194,"[1747, 863, 865, 1599, 1138]"
6195,"[1932, 480, 1723, 1574, 1317]"
6196,"[865, 1747, 863, 314, 89]"
6197,"[1747, 863, 865, 73, 111]"
6198,"[1117, 1923, 1116, 1543, 314]"
6199,"[1747, 865, 863, 1598, 314]"
6200,"[1747, 865, 863, 1611, 1655]"
6201,"[314, 1923, 1924, 1618, 865]"
6202,"[1747, 865, 863, 749, 1677]"
6203,"[1923, 313, 314, 1889, 74]"
6204,"[1929, 857, 749, 1302, 1670]"
6205,"[1538, 1885, 1556, 1249, 425]"
6206,"[314, 1923, 1534, 863, 1747]"
6207,"[314, 1887, 1886, 97, 1924]"
6208,"[863, 865, 1747, 1604, 1534]"
6209,"[655, 1900, 1885, 749, 650]"
6210,"[1889, 114, 110, 1902, 447]"
6211,"[904, 865, 1891, 1747, 863]"
6212,"[265, 926, 1626, 341, 1906]"
6213,"[863, 1923, 1747, 865, 314]"
6214,"[314, 111, 1717, 1317, 1428]"
6215,"[59, 1887, 865, 1747, 863]"
6216,"[314, 863, 1747, 865, 1923]"
6217,"[73, 1598, 1574, 863, 1703]"
6218,"[1923, 1598, 314, 1924, 863]"
6219,"[922, 890, 1249, 528, 1611]"
6220,"[455, 926, 1636, 1884, 16]"
6221,"[1567, 1192, 114, 16, 455]"
6222,"[1567, 114, 455, 16, 1192]"
6223,"[455, 1567, 1192, 16, 1611]"
6224,"[16, 114, 454, 1712, 466]"
6225,"[1567, 16, 1611, 1636, 455]"
6226,"[1567, 16, 114, 455, 454]"
6227,"[1567, 16, 114, 1884, 1192]"
6228,"[276, 1929, 650, 829, 639]"
6229,"[1887, 1588, 1567, 16, 1884]"
6230,"[455, 16, 1567, 114, 454]"
6231,"[455, 114, 1567, 1897, 1636]"
6232,"[884, 1614, 1521, 43, 1523]"
6233,"[1726, 390, 114, 16, 1192]"
6234,"[114, 1192, 926, 1904, 1604]"
6235,"[1567, 114, 1555, 1588, 1884]"
6236,"[1567, 16, 114, 454, 1611]"
6237,"[1617, 926, 1611, 1915, 102]"
6238,"[1899, 114, 496, 1887, 16]"
6239,"[1884, 1899, 1922, 1897, 1904]"
6240,"[1617, 16, 926, 919, 1567]"
6241,"[455, 1567, 114, 16, 1191]"
6242,"[1929, 455, 1567, 16, 114]"
6243,"[16, 1567, 1611, 114, 1704]"
6244,"[926, 1617, 1607, 1604, 901]"
6245,"[1191, 1192, 1567, 114, 16]"
6246,"[1567, 455, 1899, 1929, 16]"
6247,"[1704, 390, 1192, 455, 903]"
6248,"[114, 1567, 16, 926, 1922]"
6249,"[1915, 114, 216, 1611, 1604]"
6250,"[455, 1929, 1567, 16, 114]"
6251,"[1884, 454, 692, 455, 1157]"
6252,"[1192, 1567, 828, 114, 16]"
6253,"[16, 1567, 114, 1611, 1704]"
6254,"[16, 1567, 114, 1192, 1880]"
6255,"[1567, 16, 114, 1611, 926]"
6256,"[1795, 1884, 1904, 1562, 1531]"
6257,"[1922, 1897, 1929, 114, 1567]"
6258,"[507, 1567, 16, 114, 1307]"
6259,"[114, 1704, 16, 1896, 1884]"
6260,"[455, 1617, 114, 16, 1567]"
6261,"[114, 455, 1192, 1610, 454]"
6262,"[114, 16, 1192, 1604, 1191]"
6263,"[1899, 1636, 507, 1929, 1191]"
6264,"[1188, 1613, 114, 110, 1192]"
6265,"[1896, 1607, 1608, 1613, 1157]"
6266,"[403, 1607, 1249, 372, 762]"
6267,"[1604, 443, 3, 810, 808]"
6268,"[1301, 1924, 125, 1558, 1607]"
6269,"[1067, 1896, 1526, 1884, 1904]"
6270,"[1567, 1192, 16, 135, 37]"
6271,"[368, 925, 1620, 1636, 703]"
6272,"[1567, 135, 901, 1191, 1887]"
6273,"[361, 447, 1273, 1098, 1404]"
6274,"[1191, 1899, 1904, 1705, 1598]"
6275,"[1567, 1896, 95, 1904, 93]"
6276,"[1705, 1704, 1567, 1769, 1191]"
6277,"[1068, 901, 1607, 1299, 1604]"
6278,"[1567, 1192, 1604, 1636, 480]"
6279,"[1570, 1799, 1798, 135, 1801]"
6280,"[1607, 1608, 1904, 1191, 1192]"
6281,"[1157, 368, 1113, 372, 1896]"
6282,"[1896, 368, 372, 1613, 1567]"
6283,"[1905, 1627, 1527, 1907, 1616]"
6284,"[1896, 478, 901, 1905, 1924]"
6285,"[1015, 468, 135, 111, 73]"
6286,"[1567, 53, 480, 316, 66]"
6287,"[1666, 78, 590, 1191, 587]"
6288,"[1072, 372, 480, 111, 1723]"
6289,"[368, 1042, 216, 886, 1620]"
6290,"[921, 410, 1202, 1608, 1884]"
6291,"[1567, 403, 1249, 16, 903]"
6292,"[511, 1809, 1872, 1835, 1831]"
6293,"[1906, 1904, 1607, 599, 1567]"
6294,"[276, 1604, 1165, 1157, 893]"
6295,"[1567, 1915, 1192, 1896, 114]"
6296,"[1567, 1193, 1607, 1885, 1612]"
6297,"[1063, 1896, 1072, 58, 57]"
6298,"[1063, 1896, 1904, 1613, 1567]"
6299,"[1704, 1249, 1659, 1705, 403]"
6300,"[677, 1567, 1929, 1885, 53]"
6301,"[372, 368, 455, 1567, 1192]"
6302,"[455, 368, 1607, 1704, 1628]"
6303,"[511, 1809, 1835, 1872, 1873]"
6304,"[1896, 1567, 1607, 1191, 1887]"
6305,"[1607, 1896, 1157, 1904, 1618]"
6306,"[1896, 1157, 1192, 1191, 1567]"
6307,"[1607, 901, 1191, 748, 1885]"
6308,"[114, 1615, 1192, 1704, 700]"
6309,"[1022, 605, 78, 1156, 1138]"
6310,"[1615, 1586, 1192, 1903, 82]"
6311,"[1021, 1604, 1733, 289, 785]"
6312,"[1704, 1705, 614, 1204, 1138]"
6313,"[652, 216, 26, 1568, 1575]"
6314,"[862, 1613, 1697, 120, 480]"
6315,"[1704, 480, 1705, 550, 223]"
6316,"[577, 269, 1709, 285, 592]"
6317,"[1904, 1890, 1894, 1887, 1885]"
6318,"[1192, 1615, 1904, 412, 1666]"
6319,"[443, 1568, 1437, 652, 1411]"
6320,"[1059, 1717, 631, 1600, 480]"
6321,"[1191, 1155, 708, 605, 926]"
6322,"[320, 1709, 207, 110, 976]"
6323,"[1904, 1526, 1899, 1587, 1922]"
6324,"[739, 269, 28, 1204, 446]"
6325,"[1704, 16, 114, 111, 639]"
6326,"[1717, 1702, 639, 1691, 630]"
6327,"[1878, 1707, 999, 190, 272]"
6328,"[78, 1904, 110, 1613, 547]"
6329,"[269, 285, 892, 468, 749]"
6330,"[269, 969, 276, 403, 1063]"
6331,"[306, 1666, 1904, 1138, 110]"
6332,"[1887, 92, 927, 930, 1155]"
6333,"[374, 1717, 1161, 639, 480]"
6334,"[969, 276, 403, 1709, 1723]"
6335,"[1828, 1833, 1837, 1772, 1863]"
6336,"[24, 28, 417, 1239, 613]"
6337,"[28, 1063, 29, 614, 1204]"
6338,"[1697, 1717, 668, 661, 630]"
6339,"[969, 443, 639, 636, 1320]"
6340,"[269, 577, 285, 1787, 1709]"
6341,"[1915, 408, 1902, 409, 1906]"
6342,"[1900, 443, 652, 1568, 650]"
6343,"[1884, 1573, 16, 641, 1600]"
6344,"[120, 1659, 1608, 78, 1586]"
6345,"[577, 269, 592, 285, 903]"
6346,"[1022, 723, 1155, 605, 1138]"
6347,"[1733, 1249, 807, 1788, 1197]"
6348,"[613, 28, 1135, 443, 1061]"
6349,"[1613, 1666, 1904, 969, 276]"
6350,"[645, 781, 1627, 652, 861]"
6351,"[7, 114, 412, 1001, 1610]"
6352,"[1116, 111, 1626, 480, 1723]"
6353,"[1607, 1894, 1599, 1891, 1746]"
6354,"[890, 1063, 112, 114, 1899]"
6355,"[1915, 1534, 1536, 1556, 1831]"
6356,"[1299, 1019, 1088, 1772, 1197]"
6357,"[1636, 1915, 110, 1880, 1875]"
6358,"[1899, 1887, 1896, 860, 1219]"
6359,"[409, 102, 901, 1536, 1191]"
6360,"[1490, 1704, 1836, 1873, 1030]"
6361,"[1906, 1528, 110, 1556, 1705]"
6362,"[1255, 1603, 1885, 1636, 1534]"
6363,"[1899, 1904, 1896, 1922, 1897]"
6364,"[403, 1249, 1670, 452, 1575]"
6365,"[1905, 1063, 1899, 1922, 1897]"
6366,"[1620, 1746, 874, 1646, 93]"
6367,"[1612, 1917, 1891, 1887, 1704]"
6368,"[425, 165, 868, 164, 901]"
6369,"[1899, 106, 1249, 1389, 1604]"
6370,"[1900, 1915, 1902, 408, 1279]"
6371,"[102, 113, 1887, 1192, 97]"
6372,"[1607, 1192, 114, 1599, 1746]"
6373,"[1915, 164, 890, 1607, 1906]"
6374,"[1160, 1155, 1900, 1613, 1192]"
6375,"[1249, 1302, 1225, 1252, 1772]"
6376,"[1902, 1620, 95, 1074, 93]"
6377,"[1899, 113, 1526, 1922, 1897]"
6378,"[1612, 1646, 1891, 1887, 1620]"
6379,"[478, 1887, 1890, 1899, 1588]"
6380,"[1636, 1607, 1618, 1536, 1604]"
6381,"[1543, 1832, 1900, 1825, 788]"
6382,"[1902, 1900, 1915, 408, 114]"
6383,"[1902, 1567, 114, 1904, 95]"
6384,"[1063, 1922, 1897, 1899, 1762]"
6385,"[1873, 1836, 1832, 1809, 1835]"
6386,"[1225, 403, 1723, 1705, 111]"
6387,"[454, 1721, 478, 1030, 443]"
6388,"[1705, 1599, 1567, 1904, 1775]"
6389,"[114, 890, 1599, 1536, 1192]"
6390,"[504, 1888, 901, 885, 432]"
6391,"[95, 1809, 515, 1302, 1825]"
6392,"[409, 102, 901, 1536, 1191]"
6393,"[1612, 1891, 1887, 1620, 1074]"
6394,"[114, 1599, 890, 1899, 1192]"
6395,"[425, 1746, 890, 1924, 113]"
6396,"[1279, 652, 1670, 403, 903]"
6397,"[1279, 504, 604, 1670, 1659]"
6398,"[73, 1394, 1317, 1417, 403]"
6399,"[1279, 73, 1317, 1717, 480]"
6400,"[1279, 1807, 1936, 926, 1295]"
6401,"[1534, 1890, 1936, 1807, 1885]"
6402,"[1825, 1873, 403, 1836, 1320]"
6403,"[1787, 1279, 478, 1924, 1603]"
6404,"[1915, 1659, 1704, 1836, 1873]"
6405,"[823, 257, 486, 316, 1006]"
6406,"[257, 1690, 94, 1006, 1279]"
6407,"[1677, 1705, 113, 1704, 926]"
6408,"[930, 617, 1670, 625, 933]"
6409,"[1279, 403, 1666, 446, 1197]"
6410,"[1178, 1637, 1271, 1906, 1928]"
6411,"[1279, 1080, 1099, 346, 1096]"
6412,"[1279, 1080, 1255, 1607, 824]"
6413,"[1928, 1178, 1906, 1193, 1607]"
6414,"[1104, 1902, 1659, 1873, 1836]"
6415,"[1705, 1704, 1607, 901, 1885]"
6416,"[1495, 1902, 586, 501, 1363]"
6417,"[1915, 1904, 926, 1807, 1899]"
6418,"[1807, 1316, 1581, 1523, 1599]"
6419,"[1279, 1088, 1138, 1428, 1717]"
6420,"[1904, 1807, 1191, 1522, 1192]"
6421,"[1607, 1894, 1638, 901, 432]"
6422,"[1612, 1193, 1889, 1705, 1927]"
6423,"[936, 930, 1677, 903, 749]"
6424,"[1279, 1536, 1192, 1887, 1890]"
6425,"[853, 1704, 1705, 70, 1403]"
6426,"[1273, 111, 1317, 1274, 403]"
6427,"[446, 1608, 1607, 1659, 1638]"
6428,"[359, 432, 1006, 861, 860]"
6429,"[808, 1658, 1279, 1611, 1604]"
6430,"[10, 1750, 26, 36, 9]"
6431,"[511, 1873, 1836, 432, 1832]"
6432,"[1279, 73, 1317, 468, 1717]"
6433,"[73, 1717, 1317, 468, 1703]"
6434,"[1285, 1197, 1279, 293, 437]"
6435,"[1279, 926, 1534, 1536, 1555]"
6436,"[1935, 1936, 1302, 1809, 1836]"
6437,"[1279, 1082, 1936, 1659, 309]"
6438,"[1659, 1192, 408, 612, 1603]"
6439,"[1178, 1086, 1906, 432, 1138]"
6440,"[440, 1192, 114, 1599, 1607]"
6441,"[1889, 1863, 1809, 933, 1525]"
6442,"[1249, 408, 60, 926, 1299]"
6443,"[1155, 1320, 1742, 650, 749]"
6444,"[1552, 807, 1581, 639, 478]"
6445,"[1192, 1121, 29, 89, 1599]"
6446,"[1599, 1062, 692, 114, 454]"
6447,"[443, 116, 359, 24, 18]"
6448,"[403, 1742, 1320, 73, 1006]"
6449,"[749, 1889, 4, 1667, 1873]"
6450,"[97, 96, 1924, 98, 1659]"
6451,"[1607, 1599, 37, 1196, 480]"
6452,"[1599, 291, 46, 413, 111]"
6453,"[412, 612, 1192, 1704, 1904]"
6454,"[1615, 1192, 1599, 734, 726]"
6455,"[1607, 1599, 1196, 1904, 1894]"
6456,"[1538, 478, 1646, 1041, 1924]"
6457,"[1615, 1192, 1599, 1196, 1904]"
6458,"[1543, 660, 128, 1825, 1552]"
6459,"[1615, 1192, 1599, 1650, 726]"
6460,"[408, 1279, 1536, 1659, 1890]"
6461,"[1196, 1742, 648, 652, 480]"
6462,"[1894, 1608, 1607, 1904, 1599]"
6463,"[1, 1704, 111, 403, 1717]"
6464,"[309, 1286, 208, 1076, 1052]"
6465,"[443, 231, 784, 1733, 53]"
6466,"[1607, 1599, 1196, 1904, 1894]"
6467,"[91, 409, 102, 648, 652]"
6468,"[739, 454, 1901, 114, 16]"
6469,"[1317, 1646, 1878, 1707, 1615]"
6470,"[1536, 1520, 1525, 1534, 1562]"
6471,"[1615, 1192, 1599, 1196, 1904]"
6472,"[1608, 363, 1100, 307, 1904]"
6473,"[73, 1196, 468, 111, 413]"
6474,"[1607, 1599, 480, 1196, 1894]"
6475,"[1894, 1607, 111, 1313, 480]"
6476,"[1302, 1522, 1832, 1835, 1831]"
6477,"[594, 1855, 1334, 749, 1086]"
6478,"[1192, 1113, 95, 1599, 29]"
6479,"[4, 793, 1313, 1746, 1073]"
6480,"[515, 1245, 464, 1492, 1475]"
6481,"[443, 1608, 1581, 650, 647]"
6482,"[1607, 1599, 1192, 1894, 1904]"
6483,"[464, 403, 320, 1320, 1197]"
6484,"[430, 1897, 1592, 927, 1936]"
6485,"[468, 497, 547, 1497, 1249]"
6486,"[1895, 828, 1570, 82, 1287]"
6487,"[865, 1733, 1747, 863, 1923]"
6488,"[884, 1772, 111, 1192, 73]"
6489,"[1188, 1187, 1114, 468, 111]"
6490,"[1570, 1287, 1895, 82, 828]"
6491,"[828, 1705, 1836, 1895, 135]"
6492,"[441, 1636, 1737, 1733, 58]"
6493,"[1924, 1934, 926, 1904, 1610]"
6494,"[1192, 1906, 1904, 1613, 1536]"
6495,"[1785, 828, 1570, 1877, 1759]"
6496,"[1363, 1287, 1338, 1835, 501]"
6497,"[1905, 1627, 1566, 1901, 1534]"
6498,"[1915, 927, 1528, 962, 89]"
6499,"[828, 216, 1570, 1877, 1287]"
6500,"[1615, 1192, 73, 135, 726]"
6501,"[73, 1759, 1764, 403, 282]"
6502,"[468, 111, 73, 955, 490]"
6503,"[1192, 468, 1607, 111, 73]"
6504,"[1249, 901, 1251, 1892, 1336]"
6505,"[468, 778, 1915, 111, 1900]"
6506,"[1772, 1895, 1863, 660, 650]"
6507,"[114, 1534, 1733, 1613, 379]"
6508,"[1895, 828, 1287, 82, 1863]"
6509,"[1607, 133, 1894, 480, 1251]"
6510,"[624, 692, 615, 1604, 1924]"
6511,"[1533, 107, 1746, 1611, 893]"
6512,"[594, 828, 1895, 542, 1570]"
6513,"[1733, 1251, 1592, 926, 1249]"
6514,"[1924, 615, 110, 884, 1567]"
6515,"[1895, 828, 1570, 82, 1863]"
6516,"[381, 1617, 926, 1613, 1619]"
6517,"[111, 73, 1704, 468, 1705]"
6518,"[1863, 828, 1570, 1785, 1861]"
6519,"[1733, 739, 1705, 785, 1704]"
6520,"[1114, 73, 1917, 263, 403]"
6521,"[447, 687, 1705, 1210, 1249]"
6522,"[1567, 74, 527, 82, 111]"
6523,"[808, 1185, 1731, 135, 809]"
6524,"[1287, 1877, 135, 1785, 132]"
6525,"[631, 884, 1772, 454, 624]"
6526,"[1772, 594, 828, 63, 927]"
6527,"[828, 1895, 1645, 1251, 776]"
6528,"[1924, 478, 1581, 1704, 1705]"
6529,"[1924, 1192, 1296, 1772, 114]"
6530,"[478, 1600, 1924, 1434, 641]"
6531,"[114, 455, 16, 1192, 1733]"
6532,"[116, 1246, 1197, 1192, 1772]"
6533,"[1915, 1197, 1929, 1552, 361]"
6534,"[478, 1924, 1922, 1897, 807]"
6535,"[1924, 478, 1884, 1604, 787]"
6536,"[807, 114, 1704, 1792, 1192]"
6537,"[1197, 1192, 464, 1312, 114]"
6538,"[1307, 1884, 16, 466, 1197]"
6539,"[1915, 114, 1307, 1733, 892]"
6540,"[16, 114, 786, 1203, 1604]"
6541,"[1884, 114, 1922, 1897, 16]"
6542,"[478, 1704, 1924, 16, 687]"
6543,"[1915, 216, 1246, 478, 1708]"
6544,"[18, 1197, 337, 1748, 14]"
6545,"[807, 1929, 114, 1246, 361]"
6546,"[1884, 1604, 1922, 1897, 16]"
6547,"[1915, 1924, 1902, 478, 114]"
6548,"[1884, 1197, 1307, 1246, 1317]"
6549,"[1924, 114, 1604, 464, 1561]"
6550,"[114, 807, 1924, 408, 786]"
6551,"[1884, 1915, 1457, 464, 497]"
6552,"[1761, 1552, 1704, 1924, 1705]"
6553,"[1924, 478, 1314, 1922, 1897]"
6554,"[1884, 1924, 1604, 1600, 361]"
6555,"[1192, 1915, 1710, 1610, 368]"
6556,"[116, 1924, 114, 1600, 1192]"
6557,"[478, 1924, 1614, 1521, 1662]"
6558,"[1915, 1192, 114, 1610, 116]"
6559,"[1246, 1558, 1552, 1878, 1707]"
6560,"[1884, 259, 1600, 1604, 48]"
6561,"[1884, 1604, 16, 1312, 1192]"
6562,"[1900, 1902, 114, 1924, 1552]"
6563,"[478, 1924, 922, 921, 1604]"
6564,"[478, 1924, 1599, 624, 1600]"
6565,"[478, 1924, 1705, 1704, 1192]"
6566,"[1924, 478, 116, 1192, 1600]"
6567,"[478, 1884, 1924, 1610, 1600]"
6568,"[361, 1915, 1521, 1192, 1924]"
6569,"[1604, 1192, 114, 464, 1884]"
6570,"[114, 1884, 1924, 1704, 16]"
6571,"[1884, 98, 102, 1600, 16]"
6572,"[96, 97, 807, 98, 1246]"
6573,"[478, 1924, 114, 1600, 111]"
6574,"[1772, 1192, 1434, 687, 1605]"
6575,"[446, 468, 1307, 1772, 16]"
6576,"[1314, 691, 828, 1929, 1776]"
6577,"[1192, 1705, 16, 1773, 114]"
6578,"[1542, 1884, 480, 1705, 687]"
6579,"[478, 1704, 468, 480, 1760]"
6580,"[1607, 1896, 138, 441, 1608]"
6581,"[114, 809, 445, 3, 18]"
6582,"[1610, 114, 1641, 691, 1192]"
6583,"[1884, 691, 1600, 114, 16]"
6584,"[786, 1604, 1915, 127, 16]"
6585,"[1884, 1600, 114, 16, 860]"
6586,"[18, 1192, 1581, 1705, 1605]"
6587,"[1581, 1610, 1605, 1192, 1704]"
6588,"[1924, 1599, 445, 1705, 790]"
6589,"[114, 1705, 1679, 413, 111]"
6590,"[1915, 1929, 1705, 1704, 468]"
6591,"[1204, 1434, 1063, 1249, 691]"
6592,"[216, 1204, 446, 16, 1063]"
6593,"[1555, 1489, 1554, 1564, 1532]"
6594,"[409, 1884, 102, 1191, 98]"
6595,"[1197, 511, 1873, 1836, 1832]"
6596,"[1762, 1617, 292, 1915, 1607]"
6597,"[926, 511, 1809, 1832, 1825]"
6598,"[1299, 1777, 1765, 885, 1873]"
6599,"[1809, 1832, 1873, 1836, 1825]"
6600,"[114, 926, 1536, 1555, 1887]"
6601,"[1556, 1191, 1885, 1893, 1598]"
6602,"[1906, 432, 1832, 1873, 1836]"
6603,"[1762, 1758, 1655, 1554, 292]"
6604,"[1928, 432, 778, 1104, 1255]"
6605,"[937, 1635, 1887, 892, 823]"
6606,"[1904, 926, 1620, 1746, 98]"
6607,"[1617, 1915, 1612, 937, 1762]"
6608,"[1809, 1104, 885, 1873, 1836]"
6609,"[1249, 926, 1618, 1636, 1598]"
6610,"[926, 1612, 1617, 1915, 1626]"
6611,"[926, 289, 885, 823, 1906]"
6612,"[511, 1809, 501, 1873, 1825]"
6613,"[1915, 1929, 892, 1762, 282]"
6614,"[1915, 511, 501, 1835, 1831]"
6615,"[292, 1762, 403, 903, 1617]"
6616,"[926, 1618, 1705, 1704, 1617]"
6617,"[1928, 289, 1255, 1080, 1279]"
6618,"[926, 1025, 937, 159, 919]"
6619,"[408, 1915, 216, 165, 89]"
6620,"[1902, 1809, 926, 1832, 1299]"
6621,"[868, 1748, 1080, 408, 1279]"
6622,"[926, 885, 1666, 289, 1279]"
6623,"[926, 1612, 1887, 1885, 1891]"
6624,"[926, 1617, 124, 1561, 114]"
6625,"[1902, 1809, 926, 1832, 1299]"
6626,"[1927, 1915, 926, 1886, 925]"
6627,"[1193, 824, 1279, 926, 1612]"
6628,"[1915, 926, 1887, 1618, 1612]"
6629,"[1915, 1618, 1887, 926, 1617]"
6630,"[1677, 926, 1550, 760, 1617]"
6631,"[1618, 1890, 926, 1887, 1299]"
6632,"[409, 1915, 926, 1617, 1598]"
