q_id,web_list
5691,"[171, 904, 1670, 749, 73]"
5692,"[866, 1073, 1119, 171, 290]"
5693,"[1770, 4, 73, 803, 802]"
5694,"[1700, 1746, 420, 98, 60]"
5695,"[97, 96, 175, 163, 1746]"
5696,"[1246, 1772, 5, 594, 1513]"
5697,"[409, 60, 98, 793, 97]"
5698,"[1522, 1518, 1516, 1548, 1553]"
5699,"[1176, 1705, 1704, 1937, 295]"
5700,"[73, 1742, 171, 862, 1564]"
5701,"[1701, 904, 749, 1670, 1320]"
5702,"[73, 52, 4, 1320, 6]"
5703,"[1549, 1054, 1133, 329, 319]"
5704,"[793, 1670, 749, 102, 96]"
5705,"[73, 4, 7, 1770, 1708]"
5706,"[358, 1796, 775, 1148, 1769]"
5707,"[1670, 1837, 1833, 1828, 1863]"
5708,"[96, 1700, 1701, 1904, 1232]"
5709,"[1073, 96, 60, 1118, 126]"
5710,"[376, 377, 688, 677, 171]"
5711,"[862, 1786, 1788, 1787, 1603]"
5712,"[216, 1915, 108, 1246, 903]"
5713,"[1700, 420, 60, 96, 1036]"
5714,"[1118, 1065, 126, 904, 60]"
5715,"[848, 89, 851, 60, 272]"
5716,"[46, 1134, 1118, 779, 745]"
5717,"[4, 912, 7, 1246, 1772]"
5718,"[4, 275, 912, 7, 1320]"
5719,"[60, 1520, 1742, 1553, 1534]"
5720,"[1887, 1886, 1201, 1116, 1885]"
5721,"[1742, 1525, 1564, 1489, 1554]"
5722,"[96, 98, 97, 421, 327]"
5723,"[1713, 1041, 89, 1070, 402]"
5724,"[1121, 695, 696, 98, 97]"
5725,"[96, 878, 98, 675, 1653]"
5726,"[1040, 89, 165, 159, 937]"
5727,"[290, 164, 1538, 1556, 98]"
5728,"[159, 937, 1025, 921, 165]"
5729,"[1043, 364, 1026, 1040, 165]"
5730,"[164, 165, 921, 1909, 410]"
5731,"[175, 1041, 1030, 1025, 937]"
5732,"[921, 922, 1025, 937, 159]"
5733,"[1672, 1030, 1028, 1044, 1036]"
5734,"[1026, 1025, 159, 937, 165]"
5735,"[89, 1030, 175, 165, 922]"
5736,"[1041, 925, 165, 1040, 159]"
5737,"[1166, 1704, 1604, 1647, 441]"
5738,"[98, 97, 96, 425, 1034]"
5739,"[98, 954, 1028, 97, 96]"
5740,"[1034, 165, 1026, 1040, 1029]"
5741,"[890, 112, 98, 96, 97]"
5742,"[1077, 98, 97, 96, 1637]"
5743,"[1025, 925, 921, 1034, 169]"
5744,"[1586, 1041, 727, 89, 1538]"
5745,"[250, 1776, 1757, 1130, 66]"
5746,"[1025, 1672, 937, 159, 1036]"
5747,"[620, 470, 985, 984, 981]"
5748,"[1029, 1026, 1025, 937, 159]"
5749,"[165, 1025, 937, 159, 1029]"
5750,"[98, 97, 96, 334, 1549]"
5751,"[1369, 1025, 937, 159, 1343]"
5752,"[323, 220, 212, 138, 954]"
5753,"[1040, 1041, 670, 925, 1026]"
5754,"[1745, 1671, 1616, 1070, 1907]"
5755,"[319, 922, 164, 125, 165]"
5756,"[1193, 1909, 1026, 165, 410]"
5757,"[695, 1121, 98, 97, 96]"
5758,"[695, 289, 331, 1070, 163]"
5759,"[1030, 1149, 1649, 728, 1029]"
5760,"[162, 919, 1651, 956, 938]"
5761,"[692, 361, 1029, 789, 408]"
5762,"[738, 1651, 1077, 1757, 1776]"
5763,"[1833, 1828, 1837, 358, 437]"
5764,"[1046, 738, 1704, 1705, 1026]"
5765,"[1030, 1042, 1649, 164, 167]"
5766,"[1833, 1828, 1837, 1659, 1253]"
5767,"[1915, 677, 1026, 1776, 1757]"
5768,"[258, 1705, 1704, 1822, 1014]"
5769,"[935, 703, 938, 1704, 1705]"
5770,"[89, 1043, 164, 409, 165]"
5771,"[1029, 1079, 1026, 380, 352]"
5772,"[1909, 1193, 165, 1651, 921]"
5773,"[1651, 1828, 1837, 1833, 371]"
5774,"[738, 306, 1141, 1014, 1028]"
5775,"[378, 204, 1731, 975, 209]"
5776,"[1030, 1651, 1202, 410, 1131]"
5777,"[350, 1651, 1250, 223, 1757]"
5778,"[1030, 327, 1029, 1042, 1915]"
5779,"[1915, 1077, 1026, 1935, 1705]"
5780,"[1030, 1649, 1046, 1054, 1666]"
5781,"[738, 1649, 1042, 1054, 1906]"
5782,"[1026, 1590, 258, 1030, 286]"
5783,"[1106, 1196, 1271, 1102, 309]"
5784,"[408, 728, 1046, 317, 1027]"
5785,"[286, 1029, 1344, 1651, 1014]"
5786,"[343, 812, 788, 1655, 1116]"
5787,"[1052, 1049, 1055, 728, 352]"
5788,"[1054, 1042, 1077, 306, 1649]"
5789,"[677, 1833, 1828, 1837, 290]"
5790,"[1526, 1043, 1529, 1519, 89]"
5791,"[1026, 1018, 1651, 1046, 1079]"
5792,"[197, 1018, 1038, 1170, 1918]"
5793,"[1017, 1202, 410, 1677, 1673]"
5794,"[197, 921, 1836, 937, 1025]"
5795,"[361, 1073, 1176, 395, 1155]"
5796,"[1042, 1044, 1676, 1202, 410]"
5797,"[165, 164, 1258, 1253, 1261]"
5798,"[1915, 1066, 1902, 1202, 410]"
5799,"[1030, 1915, 1495, 165, 60]"
5800,"[347, 332, 221, 1077, 1051]"
5801,"[327, 1148, 1082, 1154, 1790]"
5802,"[1038, 197, 359, 1933, 1054]"
5803,"[303, 1912, 51, 1038, 847]"
5804,"[1193, 1029, 125, 1909, 1026]"
5805,"[1639, 98, 1244, 423, 125]"
5806,"[620, 470, 60, 1073, 1915]"
5807,"[1046, 1054, 392, 1148, 618]"
5808,"[1639, 98, 408, 125, 922]"
5809,"[1202, 167, 164, 175, 931]"
5810,"[1030, 1041, 1271, 1928, 1906]"
5811,"[1915, 175, 163, 165, 164]"
5812,"[1196, 1043, 920, 138, 165]"
5813,"[1014, 258, 1592, 1590, 255]"
5814,"[197, 211, 1207, 728, 1170]"
5815,"[1055, 1837, 1833, 1828, 290]"
5816,"[738, 1649, 1666, 731, 165]"
5817,"[1060, 1202, 212, 1037, 410]"
5818,"[1055, 1008, 1052, 1014, 980]"
5819,"[1915, 1066, 368, 1202, 410]"
5820,"[954, 670, 920, 89, 455]"
5821,"[620, 470, 60, 165, 1026]"
5822,"[273, 278, 1016, 276, 272]"
5823,"[408, 219, 1915, 1014, 1659]"
5824,"[605, 620, 470, 670, 925]"
5825,"[1029, 1202, 410, 1030, 1060]"
5826,"[1590, 1014, 1592, 258, 1666]"
5827,"[620, 470, 670, 1030, 1054]"
5828,"[1659, 125, 175, 1630, 89]"
5829,"[1024, 1704, 1705, 481, 1721]"
5830,"[1064, 620, 470, 165, 321]"
5831,"[1154, 197, 1038, 1018, 1705]"
5832,"[197, 211, 1207, 1018, 1154]"
5833,"[1038, 165, 1170, 937, 1025]"
5834,"[1704, 1705, 1055, 1592, 1014]"
5835,"[1133, 1135, 1136, 1064, 108]"
5836,"[398, 1077, 89, 1283, 1284]"
5837,"[327, 1054, 164, 125, 956]"
5838,"[921, 165, 1025, 937, 159]"
5839,"[165, 164, 921, 159, 937]"
5840,"[1704, 1030, 1832, 1705, 1822]"
5841,"[98, 1526, 1899, 409, 97]"
5842,"[1059, 219, 1853, 928, 618]"
5843,"[1344, 419, 1032, 1906, 1249]"
5844,"[333, 1025, 937, 159, 921]"
5845,"[165, 921, 164, 159, 937]"
5846,"[1066, 1936, 1277, 1705, 1704]"
5847,"[1906, 1704, 1705, 1873, 1836]"
5848,"[1042, 1666, 175, 1705, 1704]"
5849,"[1906, 1043, 1526, 1705, 1704]"
5850,"[1344, 1836, 1792, 1790, 1791]"
5851,"[964, 98, 1249, 1705, 1704]"
5852,"[1916, 1915, 1906, 1588, 1086]"
5853,"[455, 1086, 98, 97, 96]"
5854,"[1704, 1705, 1825, 1637, 1915]"
5855,"[1915, 1906, 89, 164, 165]"
5856,"[1915, 1936, 789, 1752, 165]"
5857,"[1014, 1008, 1936, 1277, 1295]"
5858,"[1916, 1676, 1906, 1928, 1603]"
5859,"[1917, 116, 408, 455, 1077]"
5860,"[1705, 1704, 1909, 1618, 1916]"
5861,"[395, 1915, 1863, 1001, 1704]"
5862,"[1705, 1704, 1936, 171, 60]"
5863,"[1936, 1277, 1295, 1196, 1086]"
5864,"[1915, 1775, 1768, 98, 97]"
5865,"[1202, 410, 171, 1705, 1704]"
5866,"[1086, 1148, 388, 1178, 1928]"
5867,"[1916, 435, 1030, 1704, 1705]"
5868,"[1249, 1936, 1676, 1705, 1704]"
5869,"[1936, 1158, 1752, 1295, 1277]"
5870,"[1916, 1906, 1588, 1030, 1529]"
5871,"[1637, 1277, 1299, 1906, 1916]"
5872,"[921, 1025, 937, 159, 1636]"
5873,"[677, 1035, 928, 361, 376]"
5874,"[1029, 1753, 1789, 1790, 1791]"
5875,"[1753, 937, 159, 1025, 921]"
5876,"[1906, 1528, 1705, 1704, 1935]"
5877,"[1277, 1906, 1086, 1637, 1609]"
5878,"[1086, 410, 1202, 1025, 937]"
5879,"[670, 1277, 1936, 620, 470]"
5880,"[164, 441, 165, 423, 1244]"
5881,"[928, 164, 972, 257, 924]"
5882,"[1114, 1063, 97, 96, 1762]"
5883,"[732, 729, 150, 441, 198]"
5884,"[396, 166, 922, 925, 165]"
5885,"[159, 1025, 937, 921, 164]"
5886,"[1041, 164, 1034, 1025, 937]"
5887,"[959, 1733, 1792, 1793, 1050]"
5888,"[1157, 736, 1132, 727, 726]"
5889,"[1042, 175, 1043, 1924, 1716]"
5890,"[862, 164, 921, 159, 1025]"
5891,"[1761, 1760, 924, 206, 1588]"
5892,"[862, 1786, 1787, 1788, 1792]"
5893,"[1050, 1049, 1030, 1185, 136]"
5894,"[1046, 1050, 1035, 966, 149]"
5895,"[618, 1793, 164, 1792, 412]"
5896,"[97, 96, 1676, 1675, 159]"
5897,"[1704, 1705, 1754, 1649, 1087]"
5898,"[1050, 1033, 164, 409, 320]"
5899,"[89, 1675, 164, 165, 421]"
5900,"[921, 159, 937, 1025, 927]"
5901,"[1035, 1050, 938, 408, 1793]"
5902,"[1587, 922, 1244, 423, 159]"
5903,"[653, 366, 651, 440, 1400]"
5904,"[924, 938, 175, 1760, 1761]"
5905,"[1018, 1649, 406, 164, 407]"
5906,"[964, 190, 152, 924, 913]"
5907,"[924, 928, 408, 1030, 1035]"
5908,"[164, 408, 320, 1733, 1762]"
5909,"[1917, 200, 408, 441, 440]"
5910,"[922, 165, 164, 1705, 166]"
5911,"[927, 1363, 1413, 1044, 938]"
5912,"[924, 1699, 351, 928, 1675]"
5913,"[730, 732, 729, 736, 1705]"
5914,"[1244, 423, 1907, 164, 409]"
5915,"[175, 165, 886, 921, 164]"
5916,"[1704, 1705, 175, 164, 921]"
5917,"[1316, 988, 1704, 1705, 257]"
5918,"[175, 937, 1025, 159, 985]"
5919,"[924, 921, 1033, 165, 1025]"
5920,"[1915, 165, 175, 922, 1025]"
5921,"[145, 985, 984, 983, 982]"
5922,"[1018, 709, 1050, 702, 737]"
5923,"[1016, 273, 275, 1704, 1705]"
5924,"[1885, 1133, 1617, 1030, 98]"
5925,"[1902, 344, 1042, 921, 1915]"
5926,"[1926, 1042, 289, 1143, 1617]"
5927,"[1915, 116, 408, 455, 164]"
5928,"[1907, 1045, 125, 603, 618]"
5929,"[1704, 1705, 1753, 34, 1756]"
5930,"[1915, 362, 357, 1773, 1752]"
5931,"[1042, 1149, 1128, 921, 1045]"
5932,"[1041, 1915, 1042, 1916, 1334]"
5933,"[1915, 165, 1042, 309, 927]"
5934,"[1030, 1915, 125, 1025, 937]"
5935,"[921, 937, 1025, 159, 1026]"
5936,"[999, 370, 1032, 903, 1753]"
5937,"[1742, 1917, 175, 1561, 1543]"
5938,"[1025, 937, 159, 921, 165]"
5939,"[921, 1916, 1042, 1038, 165]"
5940,"[835, 1704, 1705, 1022, 1930]"
5941,"[1027, 978, 165, 1043, 1030]"
5942,"[1705, 1704, 1030, 1932, 1915]"
5943,"[1915, 1147, 1916, 1030, 1027]"
5944,"[1915, 1030, 1917, 1916, 1042]"
5945,"[1042, 921, 164, 165, 1704]"
5946,"[1133, 1027, 1042, 1916, 1909]"
5947,"[1915, 116, 618, 971, 976]"
5948,"[1030, 862, 141, 1912, 1047]"
5949,"[937, 1025, 159, 921, 165]"
5950,"[125, 1202, 410, 60, 688]"
5951,"[1042, 1045, 921, 1025, 937]"
5952,"[125, 603, 164, 98, 618]"
5953,"[1054, 1917, 1030, 1915, 1014]"
5954,"[1902, 1917, 1042, 1552, 1017]"
5955,"[1592, 1935, 1915, 1828, 1833]"
5956,"[1042, 116, 1915, 1917, 1902]"
5957,"[1029, 1133, 620, 470, 175]"
5958,"[1916, 1560, 1027, 1915, 1030]"
5959,"[1042, 1017, 1902, 1917, 320]"
5960,"[419, 1026, 938, 164, 163]"
5961,"[333, 1603, 1154, 1073, 925]"
5962,"[1027, 98, 1560, 1836, 1873]"
5963,"[1822, 1833, 1837, 1828, 1705]"
5964,"[1915, 1030, 265, 395, 1108]"
5965,"[620, 470, 670, 1637, 1133]"
5966,"[1915, 1133, 441, 306, 1157]"
5967,"[1916, 1030, 1902, 1928, 1915]"
5968,"[1014, 886, 1071, 1008, 1049]"
5969,"[137, 1049, 1149, 380, 1014]"
5970,"[1299, 1828, 1837, 1833, 1651]"
5971,"[1488, 1048, 259, 915, 271]"
5972,"[98, 97, 96, 455, 1750]"
5973,"[787, 788, 1462, 550, 523]"
5974,"[1043, 1705, 1704, 796, 1511]"
5975,"[1043, 1051, 1014, 903, 673]"
5976,"[1157, 1608, 1607, 1014, 1042]"
5977,"[1157, 1188, 1750, 97, 455]"
5978,"[1014, 1704, 1705, 543, 440]"
5979,"[1014, 1043, 1592, 985, 984]"
5980,"[1157, 1014, 1042, 921, 1639]"
5981,"[427, 1704, 1705, 440, 543]"
5982,"[1014, 1157, 1043, 1915, 1299]"
5983,"[1072, 1042, 1650, 734, 727]"
5984,"[1014, 1149, 1299, 1042, 108]"
5985,"[1014, 1704, 1705, 912, 1650]"
5986,"[1043, 1051, 1014, 823, 1149]"
5987,"[261, 1014, 235, 233, 239]"
5988,"[1014, 1149, 440, 1733, 1270]"
5989,"[1050, 875, 1014, 1795, 1157]"
5990,"[440, 1014, 1649, 1149, 1040]"
5991,"[470, 620, 347, 1158, 1649]"
5992,"[1042, 1014, 1157, 97, 96]"
5993,"[1915, 97, 96, 108, 98]"
5994,"[1411, 1705, 1704, 98, 1757]"
5995,"[692, 1043, 1014, 1721, 543]"
5996,"[1014, 222, 1805, 1778, 912]"
5997,"[1042, 1014, 1705, 1704, 1909]"
5998,"[377, 1490, 1474, 1723, 376]"
5999,"[1166, 1165, 643, 1674, 1163]"
6000,"[1014, 1705, 1704, 1049, 1038]"
6001,"[1915, 1014, 1924, 1042, 1592]"
6002,"[1014, 1723, 440, 1149, 480]"
6003,"[1608, 1157, 1517, 1607, 1277]"
6004,"[1014, 164, 1026, 1042, 1033]"
6005,"[543, 1149, 98, 1929, 789]"
6006,"[1154, 1592, 1038, 1061, 1933]"
6007,"[223, 1014, 478, 688, 1406]"
6008,"[692, 97, 96, 98, 1043]"
6009,"[1042, 1014, 1705, 1704, 885]"
6010,"[1042, 1014, 97, 96, 1613]"
6011,"[1014, 1073, 692, 455, 1676]"
6012,"[1027, 1053, 1632, 271, 1205]"
6013,"[261, 164, 1055, 245, 1632]"
6014,"[175, 886, 165, 1157, 1042]"
6015,"[1750, 60, 125, 408, 1793]"
6016,"[1055, 1052, 259, 980, 997]"
6017,"[731, 1055, 259, 886, 1151]"
6018,"[862, 999, 368, 886, 1055]"
6019,"[1853, 1843, 1842, 1850, 1840]"
6020,"[222, 150, 1299, 1055, 1047]"
6021,"[933, 1809, 985, 984, 980]"
6022,"[1750, 60, 1704, 1705, 530]"
6023,"[1053, 1632, 956, 165, 995]"
6024,"[933, 1027, 1809, 1837, 1833]"
6025,"[154, 270, 273, 1049, 1737]"
6026,"[222, 1055, 261, 245, 240]"
6027,"[982, 213, 1049, 1153, 259]"
6028,"[1927, 282, 812, 66, 1299]"
6029,"[1042, 175, 165, 1915, 164]"
6030,"[1037, 996, 1055, 1874, 1677]"
6031,"[1052, 255, 1055, 985, 984]"
6032,"[933, 1027, 1909, 1193, 1704]"
6033,"[1153, 259, 1035, 1049, 720]"
6034,"[933, 1705, 1704, 1909, 1495]"
6035,"[1055, 1139, 1052, 259, 222]"
6036,"[1047, 222, 1076, 1421, 1704]"
6037,"[1029, 97, 1055, 165, 1704]"
6038,"[996, 1002, 232, 236, 1003]"
6039,"[866, 1042, 165, 937, 1025]"
6040,"[1205, 271, 1549, 1055, 1742]"
6041,"[259, 150, 985, 984, 983]"
6042,"[956, 1055, 1320, 97, 96]"
6043,"[1837, 1833, 1828, 1706, 1810]"
6044,"[1814, 1815, 1706, 1810, 1818]"
6045,"[916, 200, 918, 408, 1917]"
6046,"[261, 1632, 1617, 164, 267]"
6047,"[1632, 271, 1205, 1810, 985]"
6048,"[933, 1809, 985, 984, 981]"
6049,"[1065, 982, 997, 985, 984]"
6050,"[1055, 259, 982, 1202, 410]"
6051,"[259, 224, 408, 1153, 1317]"
6052,"[351, 1053, 116, 210, 995]"
6053,"[1300, 452, 455, 403, 1917]"
6054,"[677, 376, 175, 886, 1042]"
6055,"[1917, 1121, 408, 359, 455]"
6056,"[164, 165, 1041, 175, 163]"
6057,"[1742, 599, 593, 597, 595]"
6058,"[724, 1917, 977, 455, 477]"
6059,"[1069, 923, 161, 403, 307]"
6060,"[1768, 1775, 1769, 1762, 1758]"
6061,"[1079, 1026, 1651, 1049, 1054]"
6062,"[1014, 719, 737, 728, 79]"
6063,"[1863, 1023, 398, 89, 90]"
6064,"[1915, 1030, 1935, 1916, 1833]"
6065,"[1936, 1833, 1828, 1837, 1863]"
6066,"[885, 1026, 728, 1034, 1705]"
6067,"[1037, 789, 1752, 1766, 1104]"
6068,"[163, 928, 1915, 677, 219]"
6069,"[928, 163, 219, 212, 677]"
6070,"[885, 165, 1042, 164, 175]"
6071,"[1026, 212, 1651, 1014, 124]"
6072,"[1637, 1863, 1023, 89, 398]"
6073,"[1935, 1837, 1833, 1828, 371]"
6074,"[728, 919, 219, 938, 921]"
6075,"[1915, 1935, 1833, 1837, 1828]"
6076,"[98, 1133, 1030, 1753, 410]"
6077,"[1762, 1752, 496, 1915, 1202]"
6078,"[1026, 653, 165, 651, 666]"
6079,"[1079, 1026, 1651, 1049, 1054]"
6080,"[1030, 1042, 1704, 1705, 620]"
6081,"[163, 175, 165, 1025, 937]"
6082,"[1023, 398, 89, 1637, 1651]"
6083,"[1030, 1915, 164, 163, 139]"
6084,"[1014, 1651, 1049, 990, 928]"
6085,"[1705, 1704, 985, 984, 983]"
6086,"[1915, 1128, 164, 1026, 1651]"
6087,"[163, 175, 165, 1025, 937]"
6088,"[1705, 1306, 1704, 454, 461]"
6089,"[1304, 1760, 1762, 1758, 1705]"
6090,"[1705, 1704, 1762, 1758, 1760]"
6091,"[1742, 1705, 1704, 692, 1277]"
6092,"[1704, 1705, 1910, 89, 1758]"
6093,"[455, 454, 275, 1924, 912]"
6094,"[454, 98, 1030, 97, 96]"
6095,"[1705, 1704, 1910, 1758, 1762]"
6096,"[344, 1040, 1705, 1704, 715]"
6097,"[164, 1833, 1828, 1837, 98]"
6098,"[663, 1910, 1924, 291, 1758]"
6099,"[1185, 1637, 1705, 1609, 1704]"
6100,"[1147, 1609, 447, 1273, 1636]"
6101,"[1704, 1705, 1760, 1758, 1762]"
6102,"[663, 1924, 1676, 116, 1112]"
6103,"[1112, 692, 291, 666, 1070]"
6104,"[1750, 116, 455, 1676, 1758]"
6105,"[98, 1760, 1762, 1758, 1705]"
6106,"[1705, 1704, 1073, 1043, 778]"
6107,"[692, 1902, 289, 1750, 455]"
6108,"[1704, 1705, 1760, 1762, 1758]"
6109,"[702, 696, 701, 705, 1758]"
6110,"[1762, 1758, 1705, 1704, 332]"
6111,"[1772, 290, 442, 777, 972]"
6112,"[1134, 618, 258, 616, 108]"
6113,"[1705, 1704, 1762, 1758, 124]"
6114,"[275, 912, 108, 137, 280]"
6115,"[1704, 1705, 887, 1761, 1760]"
6116,"[1344, 1202, 410, 60, 1696]"
6117,"[1704, 1705, 1653, 1141, 1655]"
6118,"[1636, 438, 451, 1705, 1704]"
6119,"[383, 692, 1662, 1166, 449]"
6120,"[1772, 696, 1210, 1403, 678]"
6121,"[441, 98, 1896, 310, 1157]"
6122,"[98, 60, 1915, 1030, 1073]"
6123,"[455, 454, 97, 96, 98]"
6124,"[1098, 443, 303, 379, 1142]"
6125,"[1705, 1704, 1760, 1762, 1758]"
6126,"[1705, 1704, 258, 1904, 806]"
6127,"[320, 317, 1133, 258, 1129]"
6128,"[258, 1704, 1705, 1064, 1760]"
6129,"[439, 1273, 447, 1147, 1695]"
6130,"[1705, 1704, 116, 455, 321]"
6131,"[1705, 1704, 1133, 171, 1924]"
6132,"[1073, 290, 277, 281, 1556]"
6133,"[98, 1547, 175, 126, 1549]"
6134,"[1122, 1705, 1704, 1733, 1924]"
6135,"[1902, 1052, 1552, 1071, 925]"
6136,"[1761, 1760, 1018, 1281, 281]"
6137,"[1705, 1704, 1134, 1163, 314]"
6138,"[665, 866, 793, 102, 409]"
6139,"[1837, 1828, 1833, 1935, 290]"
6140,"[1022, 477, 1770, 629, 658]"
6141,"[1915, 1705, 1704, 97, 96]"
6142,"[408, 1917, 281, 116, 455]"
6143,"[1028, 1112, 1915, 1246, 18]"
6144,"[98, 1196, 1155, 273, 350]"
6145,"[628, 1795, 1853, 1820, 1819]"
6146,"[1902, 925, 1120, 314, 1915]"
6147,"[629, 1705, 1704, 46, 1073]"
6148,"[1837, 1833, 1828, 1935, 460]"
6149,"[1113, 1704, 1147, 601, 1121]"
6150,"[279, 1733, 1016, 332, 290]"
6151,"[1705, 1704, 126, 665, 96]"
6152,"[1772, 1828, 1833, 1837, 290]"
6153,"[171, 665, 382, 1155, 1704]"
6154,"[1750, 126, 1704, 1705, 1915]"
6155,"[98, 1705, 1704, 1786, 1790]"
6156,"[1833, 1837, 1828, 1752, 1935]"
6157,"[171, 665, 1155, 350, 281]"
6158,"[616, 280, 332, 382, 279]"
6159,"[1902, 1915, 1552, 1777, 1765]"
6160,"[1524, 60, 1752, 1041, 1559]"
6161,"[665, 171, 749, 1155, 350]"
6162,"[346, 1705, 1704, 1147, 692]"
6163,"[398, 376, 677, 1023, 89]"
6164,"[96, 97, 98, 1833, 1837]"
6165,"[98, 97, 96, 164, 409]"
6166,"[320, 1155, 281, 1137, 1705]"
6167,"[449, 1275, 441, 1163, 216]"
6168,"[1705, 275, 1704, 113, 89]"
6169,"[420, 1833, 1828, 1837, 1935]"
6170,"[1102, 97, 749, 695, 1653]"
6171,"[629, 1833, 1828, 1837, 1863]"
6172,"[1750, 1036, 97, 96, 1269]"
6173,"[60, 409, 1746, 98, 97]"
6174,"[1746, 409, 98, 97, 96]"
6175,"[1704, 1705, 314, 60, 629]"
6176,"[314, 313, 1923, 863, 1747]"
6177,"[865, 863, 1747, 314, 118]"
6178,"[313, 1923, 314, 904, 865]"
6179,"[314, 313, 1119, 427, 1115]"
6180,"[171, 865, 863, 1747, 1299]"
6181,"[863, 1747, 865, 118, 1080]"
6182,"[904, 1116, 1118, 314, 1923]"
6183,"[314, 1704, 1705, 865, 1747]"
6184,"[313, 314, 1747, 1923, 890]"
6185,"[314, 863, 1747, 865, 1923]"
6186,"[1182, 332, 863, 1747, 865]"
6187,"[118, 313, 1923, 1747, 863]"
6188,"[314, 1923, 863, 1747, 865]"
6189,"[313, 1923, 314, 865, 1747]"
6190,"[313, 314, 865, 863, 1747]"
6191,"[692, 1649, 778, 715, 1915]"
6192,"[1147, 1027, 1159, 361, 1054]"
6193,"[396, 1695, 528, 1761, 1507]"
6194,"[863, 1747, 865, 904, 1923]"
6195,"[364, 1116, 190, 1932, 1313]"
6196,"[863, 865, 1747, 314, 89]"
6197,"[863, 1747, 1923, 865, 314]"
6198,"[904, 866, 314, 1116, 1923]"
6199,"[863, 1747, 865, 1275, 314]"
6200,"[1747, 863, 865, 1758, 1761]"
6201,"[314, 313, 863, 865, 1747]"
6202,"[1747, 863, 865, 1299, 118]"
6203,"[1923, 1925, 313, 866, 314]"
6204,"[1833, 1837, 1828, 171, 116]"
6205,"[60, 409, 102, 628, 97]"
6206,"[313, 314, 118, 1676, 89]"
6207,"[314, 745, 865, 863, 1747]"
6208,"[865, 863, 1747, 451, 98]"
6209,"[265, 655, 367, 1116, 372]"
6210,"[1147, 361, 171, 1273, 447]"
6211,"[904, 863, 1747, 865, 118]"
6212,"[341, 265, 1073, 1048, 1066]"
6213,"[314, 863, 1747, 865, 118]"
6214,"[314, 1935, 903, 1933, 853]"
6215,"[865, 863, 1747, 59, 118]"
6216,"[314, 863, 1747, 865, 118]"
6217,"[1598, 1747, 863, 865, 1608]"
6218,"[313, 314, 1923, 863, 1747]"
6219,"[339, 1761, 1924, 1695, 528]"
6220,"[454, 455, 409, 1746, 102]"
6221,"[454, 455, 1192, 1567, 164]"
6222,"[454, 455, 1567, 124, 692]"
6223,"[455, 454, 952, 1192, 1269]"
6224,"[1758, 1762, 1705, 1704, 455]"
6225,"[124, 455, 926, 1567, 1696]"
6226,"[455, 454, 1157, 1177, 124]"
6227,"[455, 1758, 1567, 1880, 16]"
6228,"[1299, 1637, 829, 1929, 1907]"
6229,"[1762, 1125, 1705, 1704, 1758]"
6230,"[455, 454, 124, 16, 1567]"
6231,"[455, 692, 454, 1567, 1676]"
6232,"[97, 96, 455, 1722, 98]"
6233,"[455, 692, 454, 319, 1191]"
6234,"[1071, 1185, 1567, 1907, 455]"
6235,"[1125, 1617, 455, 926, 98]"
6236,"[455, 454, 1191, 1567, 1726]"
6237,"[1617, 292, 98, 455, 97]"
6238,"[1705, 1704, 455, 1488, 1907]"
6239,"[291, 454, 124, 1884, 292]"
6240,"[1617, 1025, 937, 159, 921]"
6241,"[454, 455, 1112, 124, 1567]"
6242,"[1929, 454, 455, 1705, 1704]"
6243,"[1113, 455, 846, 1726, 454]"
6244,"[926, 126, 1655, 79, 98]"
6245,"[1704, 1705, 1762, 1758, 1760]"
6246,"[455, 1929, 375, 692, 535]"
6247,"[455, 1704, 454, 1705, 1746]"
6248,"[455, 454, 846, 1191, 926]"
6249,"[114, 1567, 89, 455, 396]"
6250,"[1704, 1705, 454, 455, 535]"
6251,"[438, 1636, 455, 454, 1884]"
6252,"[1773, 1785, 1774, 1758, 1192]"
6253,"[1129, 97, 96, 98, 1705]"
6254,"[455, 454, 1910, 1112, 1907]"
6255,"[455, 292, 465, 454, 1760]"
6256,"[1795, 1546, 98, 97, 96]"
6257,"[535, 1704, 1705, 454, 455]"
6258,"[1907, 455, 454, 1567, 1880]"
6259,"[1907, 1761, 1705, 1704, 1098]"
6260,"[1617, 455, 1761, 1760, 454]"
6261,"[455, 116, 1924, 114, 1567]"
6262,"[116, 114, 1567, 386, 455]"
6263,"[1899, 455, 866, 1907, 1761]"
6264,"[1671, 1257, 1613, 1188, 372]"
6265,"[1896, 1607, 97, 96, 1157]"
6266,"[372, 292, 1185, 1071, 363]"
6267,"[1750, 379, 1188, 455, 1676]"
6268,"[1301, 938, 125, 1924, 175]"
6269,"[1907, 1067, 1899, 1774, 1768]"
6270,"[1192, 1567, 1896, 1705, 1704]"
6271,"[368, 1113, 705, 125, 221]"
6272,"[1758, 1567, 1705, 1704, 372]"
6273,"[1273, 447, 361, 1721, 1915]"
6274,"[321, 1907, 1704, 1705, 1746]"
6275,"[98, 97, 96, 451, 1907]"
6276,"[1760, 1769, 819, 1761, 165]"
6277,"[410, 1202, 1068, 165, 1277]"
6278,"[1157, 1185, 455, 1567, 410]"
6279,"[1570, 361, 108, 1721, 1799]"
6280,"[1157, 1607, 1896, 307, 1704]"
