q_id,web_list
5825,"[403, 1030, 1649, 1073, 1202]"
5826,"[1592, 1043, 1666, 213, 1591]"
5827,"[403, 409, 405, 410, 1202]"
5828,"[403, 1320, 808, 1006, 749]"
5829,"[403, 749, 866, 121, 903]"
5830,"[866, 121, 1885, 808, 1887]"
5831,"[403, 66, 1666, 1061, 749]"
5832,"[1640, 1270, 1613, 159, 1025]"
5833,"[165, 603, 1202, 410, 605]"
5834,"[1043, 1911, 1202, 410, 1592]"
5835,"[403, 1073, 749, 1197, 1885]"
5836,"[1077, 437, 1284, 1735, 1035]"
5837,"[403, 866, 749, 66, 409]"
5838,"[1249, 432, 672, 926, 409]"
5839,"[403, 432, 1076, 78, 1637]"
5840,"[1258, 1256, 1832, 1834, 1871]"
5841,"[922, 102, 1746, 1904, 1899]"
5842,"[650, 1651, 688, 1843, 1842]"
5843,"[1906, 1202, 410, 926, 922]"
5844,"[926, 1885, 1202, 410, 1904]"
5845,"[403, 432, 1885, 121, 66]"
5846,"[78, 1904, 432, 1909, 1666]"
5847,"[823, 432, 121, 1249, 1906]"
5848,"[121, 901, 432, 1666, 823]"
5849,"[1906, 1890, 1598, 1909, 1904]"
5850,"[1344, 1832, 1836, 1825, 1873]"
5851,"[1249, 425, 925, 167, 928]"
5852,"[89, 1904, 922, 124, 1906]"
5853,"[1904, 1906, 1899, 878, 922]"
5854,"[430, 432, 1256, 1825, 1261]"
5855,"[1202, 405, 410, 1675, 1676]"
5856,"[1160, 1885, 1202, 410, 1915]"
5857,"[403, 405, 902, 409, 213]"
5858,"[1695, 1885, 1676, 405, 1928]"
5859,"[1193, 1675, 1676, 1909, 1885]"
5860,"[403, 1196, 409, 1675, 1566]"
5861,"[1885, 102, 866, 98, 97]"
5862,"[926, 405, 1249, 1202, 410]"
5863,"[444, 403, 926, 1885, 405]"
5864,"[98, 1603, 1160, 1202, 410]"
5865,"[410, 1202, 926, 1676, 1906]"
5866,"[1928, 299, 1086, 369, 403]"
5867,"[405, 1202, 410, 926, 1675]"
5868,"[403, 405, 1675, 1676, 1677]"
5869,"[862, 1705, 1704, 885, 403]"
5870,"[1249, 1906, 121, 823, 430]"
5871,"[1906, 432, 926, 823, 409]"
5872,"[403, 121, 432, 866, 823]"
5873,"[747, 753, 754, 755, 756]"
5874,"[1249, 1832, 1836, 1873, 1830]"
5875,"[1249, 1832, 1836, 1873, 1498]"
5876,"[403, 1906, 409, 432, 167]"
5877,"[1906, 902, 1666, 1202, 410]"
5878,"[1202, 410, 113, 926, 112]"
5879,"[1904, 926, 89, 1906, 1907]"
5880,"[403, 444, 165, 1666, 164]"
5881,"[1613, 159, 1025, 937, 164]"
5882,"[1896, 43, 1539, 1567, 95]"
5883,"[403, 1006, 1249, 249, 282]"
5884,"[1063, 1288, 892, 1929, 1887]"
5885,"[1613, 1904, 1666, 1909, 432]"
5886,"[444, 403, 165, 408, 1639]"
5887,"[1063, 1006, 468, 606, 30]"
5888,"[1666, 1608, 1277, 1637, 979]"
5889,"[1193, 165, 444, 1043, 1666]"
5890,"[1249, 165, 102, 922, 1604]"
5891,"[443, 29, 1204, 607, 1045]"
5892,"[807, 606, 1249, 1204, 16]"
5893,"[862, 480, 403, 111, 1723]"
5894,"[1915, 165, 451, 307, 692]"
5895,"[1249, 1192, 1403, 1599, 50]"
5896,"[102, 922, 878, 165, 1611]"
5897,"[66, 282, 1006, 73, 249]"
5898,"[878, 113, 102, 1567, 1904]"
5899,"[165, 1675, 1677, 113, 102]"
5900,"[862, 1705, 1704, 1812, 1813]"
5901,"[403, 1006, 866, 892, 282]"
5902,"[1063, 1317, 1006, 866, 73]"
5903,"[807, 786, 16, 1772, 1233]"
5904,"[165, 1027, 1620, 928, 925]"
5905,"[408, 1735, 1639, 782, 1640]"
5906,"[73, 282, 403, 1006, 1428]"
5907,"[866, 1823, 1163, 1812, 1813]"
5908,"[925, 167, 928, 931, 174]"
5909,"[408, 1902, 148, 1249, 1676]"
5910,"[403, 866, 73, 480, 1317]"
5911,"[866, 786, 1611, 1338, 1219]"
5912,"[403, 1566, 213, 979, 1249]"
5913,"[480, 1428, 72, 729, 732]"
5914,"[165, 403, 423, 1244, 1677]"
5915,"[165, 102, 789, 164, 444]"
5916,"[444, 66, 789, 1320, 74]"
5917,"[403, 480, 111, 1428, 1723]"
5918,"[444, 1249, 165, 789, 672]"
5919,"[403, 165, 672, 121, 789]"
5920,"[403, 892, 866, 121, 282]"
5921,"[165, 964, 1196, 979, 983]"
5922,"[249, 1013, 1009, 252, 66]"
5923,"[1696, 276, 278, 281, 274]"
5924,"[1885, 403, 405, 1073, 672]"
5925,"[1902, 1552, 344, 890, 116]"
5926,"[344, 1649, 341, 98, 1904]"
5927,"[1915, 1344, 670, 165, 408]"
5928,"[344, 98, 1034, 289, 866]"
5929,"[862, 1428, 72, 738, 66]"
5930,"[605, 1676, 1915, 1344, 408]"
5931,"[1640, 1705, 1704, 1560, 290]"
5932,"[1334, 501, 1363, 1338, 1370]"
5933,"[898, 1630, 1592, 893, 165]"
5934,"[808, 345, 866, 98, 890]"
5935,"[403, 1202, 410, 114, 605]"
5936,"[1069, 1704, 1636, 1317, 1030]"
5937,"[1915, 926, 1529, 1561, 1202]"
5938,"[1885, 672, 1666, 1592, 165]"
5939,"[344, 116, 98, 1066, 1613]"
5940,"[468, 1307, 497, 66, 265]"
5941,"[1885, 1073, 403, 749, 1649]"
5942,"[1014, 409, 1906, 211, 419]"
5943,"[1885, 1902, 1832, 1249, 1552]"
5944,"[1915, 165, 1193, 692, 1202]"
5945,"[165, 1676, 124, 89, 1202]"
5946,"[789, 672, 851, 1193, 292]"
5947,"[1317, 866, 345, 365, 98]"
5948,"[862, 403, 480, 996, 734]"
5949,"[808, 1202, 1028, 167, 928]"
5950,"[403, 1676, 1675, 423, 1244]"
5951,"[403, 1809, 72, 66, 918]"
5952,"[403, 113, 97, 96, 116]"
5953,"[1676, 403, 405, 603, 612]"
5954,"[1902, 1552, 890, 344, 1197]"
5955,"[1592, 165, 1202, 1677, 410]"
5956,"[125, 484, 1552, 1902, 660]"
5957,"[1827, 1704, 1705, 925, 167]"
5958,"[1118, 1034, 866, 1073, 1916]"
5959,"[890, 1902, 1885, 1552, 1249]"
5960,"[406, 407, 1924, 166, 167]"
5961,"[1885, 1073, 333, 1603, 1202]"
5962,"[1063, 665, 175, 872, 165]"
5963,"[1885, 405, 1061, 164, 1591]"
5964,"[1061, 209, 1258, 738, 72]"
5965,"[1885, 1073, 1128, 1163, 1674]"
5966,"[1592, 672, 872, 1249, 1202]"
5967,"[405, 410, 1202, 1902, 1676]"
5968,"[1607, 480, 1659, 432, 1270]"
5969,"[1061, 1885, 66, 164, 990]"
5970,"[1202, 410, 1677, 165, 1666]"
5971,"[721, 213, 1249, 1591, 1911]"
5972,"[789, 79, 672, 1009, 266]"
5973,"[1723, 480, 1428, 111, 90]"
5974,"[480, 403, 72, 66, 1723]"
5975,"[480, 72, 1723, 903, 511]"
5976,"[1277, 1659, 1607, 1608, 672]"
5977,"[1695, 1270, 1889, 1904, 926]"
5978,"[66, 1723, 480, 747, 754]"
5979,"[1666, 1592, 213, 1640, 1043]"
5980,"[692, 808, 1659, 1202, 672]"
5981,"[1723, 480, 639, 72, 1789]"
5982,"[1666, 672, 444, 1607, 164]"
5983,"[480, 1723, 403, 866, 72]"
5984,"[1249, 432, 823, 848, 824]"
5985,"[480, 1723, 403, 1428, 72]"
5986,"[403, 66, 282, 1723, 1670]"
5987,"[218, 255, 1011, 1014, 265]"
5988,"[1567, 480, 660, 1270, 1542]"
5989,"[1608, 1666, 504, 1659, 725]"
5990,"[1565, 789, 1659, 595, 1687]"
5991,"[98, 695, 167, 928, 169]"
5992,"[1666, 1607, 672, 1277, 444]"
5993,"[922, 165, 164, 1607, 1640]"
5994,"[1320, 657, 695, 663, 664]"
5995,"[1666, 823, 1721, 824, 1592]"
5996,"[1723, 480, 1428, 1574, 248]"
5997,"[74, 789, 1723, 672, 851]"
5998,"[1723, 480, 1428, 111, 1574]"
5999,"[363, 648, 1929, 676, 1297]"
6000,"[403, 1659, 726, 727, 1650]"
6001,"[165, 922, 1915, 1592, 1677]"
6002,"[480, 1723, 403, 1428, 111]"
6003,"[413, 1742, 82, 662, 43]"
6004,"[480, 862, 1723, 1428, 365]"
6005,"[403, 672, 1639, 1885, 1659]"
6006,"[164, 223, 1270, 1637, 66]"
6007,"[783, 848, 432, 1916, 1884]"
6008,"[1607, 165, 164, 98, 922]"
6009,"[1666, 1607, 1659, 885, 1277]"
6010,"[1894, 1890, 78, 1909, 1613]"
6011,"[1723, 480, 688, 1898, 1735]"
6012,"[403, 1705, 1704, 72, 749]"
6013,"[1632, 261, 1013, 1009, 253]"
6014,"[862, 403, 111, 480, 1723]"
6015,"[423, 1244, 28, 408, 405]"
6016,"[1675, 1677, 1676, 405, 165]"
6017,"[403, 862, 480, 1428, 302]"
6018,"[403, 480, 862, 1428, 302]"
6019,"[1249, 823, 749, 757, 930]"
6020,"[403, 902, 1675, 1676, 213]"
6021,"[1704, 1705, 403, 444, 165]"
6022,"[1249, 925, 167, 928, 931]"
6023,"[403, 1704, 1705, 74, 1632]"
6024,"[1705, 1704, 1809, 403, 1788]"
6025,"[273, 137, 274, 272, 136]"
6026,"[403, 1632, 1428, 1013, 253]"
6027,"[1911, 213, 979, 980, 981]"
6028,"[282, 66, 1428, 747, 754]"
6029,"[165, 1193, 444, 672, 164]"
6030,"[991, 1682, 228, 1683, 734]"
6031,"[1666, 902, 213, 1911, 1043]"
6032,"[1705, 1704, 1809, 403, 1789]"
6033,"[720, 145, 1632, 1153, 1682]"
6034,"[403, 444, 749, 66, 74]"
6035,"[403, 282, 122, 222, 1428]"
6036,"[403, 1428, 1789, 1788, 1787]"
6037,"[78, 1890, 1909, 1666, 1193]"
6038,"[403, 261, 1013, 1006, 1009]"
6039,"[403, 165, 444, 926, 405]"
6040,"[74, 51, 950, 66, 1009]"
6041,"[1666, 672, 432, 1249, 165]"
6042,"[403, 749, 444, 165, 1885]"
6043,"[66, 749, 403, 738, 147]"
6044,"[1750, 612, 613, 26, 417]"
6045,"[403, 1118, 1620, 287, 1746]"
6046,"[261, 1009, 1013, 253, 1632]"
6047,"[403, 1705, 1704, 444, 1632]"
6048,"[1704, 1705, 403, 444, 165]"
6049,"[991, 1682, 734, 1043, 164]"
6050,"[1666, 446, 213, 1640, 410]"
6051,"[408, 259, 265, 224, 217]"
6052,"[408, 66, 1632, 1853, 1855]"
6053,"[403, 1666, 823, 66, 1632]"
6054,"[287, 165, 432, 772, 1]"
6055,"[403, 431, 433, 1636, 902]"
6056,"[902, 1041, 408, 1620, 1250]"
6057,"[1666, 916, 148, 1592, 66]"
6058,"[1269, 902, 433, 1077, 1659]"
6059,"[1320, 403, 749, 1495, 892]"
6060,"[1619, 1344, 1677, 1536, 920]"
6061,"[403, 73, 1317, 738, 1428]"
6062,"[403, 72, 409, 1320, 1667]"
6063,"[1086, 731, 1269, 728, 730]"
6064,"[1560, 1915, 1561, 1906, 1552]"
6065,"[405, 670, 1885, 1202, 410]"
6066,"[403, 1705, 1704, 885, 738]"
6067,"[1885, 405, 1118, 1303, 1202]"
6068,"[1915, 408, 165, 1202, 410]"
6069,"[1915, 165, 1677, 171, 408]"
6070,"[1193, 403, 1612, 1909, 74]"
6071,"[410, 1054, 1202, 405, 1344]"
6072,"[1053, 1637, 1077, 1250, 403]"
6073,"[403, 405, 409, 167, 928]"
6074,"[403, 672, 410, 1666, 1202]"
6075,"[1648, 437, 1077, 1809, 758]"
6076,"[405, 444, 1795, 1118, 1745]"
6077,"[1202, 410, 403, 165, 1249]"
6078,"[1043, 1592, 672, 1666, 165]"
6079,"[403, 73, 1317, 738, 1428]"
6080,"[1885, 405, 470, 620, 89]"
6081,"[1666, 409, 1029, 1885, 165]"
6082,"[1086, 1077, 265, 1749, 1257]"
6083,"[1640, 1516, 1543, 1914, 66]"
6084,"[672, 430, 786, 1249, 1232]"
6085,"[66, 749, 1670, 747, 754]"
6086,"[1906, 1202, 410, 1907, 165]"
6087,"[1666, 409, 1029, 1885, 165]"
6088,"[787, 688, 1646, 464, 1924]"
6089,"[749, 650, 1670, 808, 866]"
6090,"[1904, 1191, 692, 848, 1192]"
6091,"[1607, 688, 1695, 1549, 675]"
6092,"[1904, 692, 1640, 1926, 1906]"
6093,"[16, 1904, 111, 1705, 43]"
6094,"[1192, 444, 789, 124, 1904]"
6095,"[692, 1904, 114, 1926, 110]"
6096,"[1040, 1145, 714, 695, 650]"
6097,"[1904, 848, 102, 1746, 165]"
6098,"[1904, 1192, 1191, 1926, 1523]"
6099,"[1249, 480, 121, 403, 432]"
6100,"[1705, 1704, 862, 1249, 1760]"
6101,"[60, 890, 1249, 1344, 1885]"
6102,"[1192, 114, 1112, 1904, 1273]"
6103,"[1192, 110, 455, 1904, 1112]"
6104,"[1192, 890, 1604, 124, 692]"
6105,"[165, 1592, 672, 98, 1677]"
6106,"[1640, 1926, 1906, 1592, 1193]"
6107,"[890, 112, 878, 1902, 692]"
6108,"[1639, 432, 1607, 926, 848]"
6109,"[425, 410, 1202, 695, 409]"
6110,"[1521, 1904, 1192, 455, 1275]"
6111,"[808, 290, 442, 672, 1640]"
6112,"[652, 18, 443, 110, 19]"
6113,"[1904, 692, 1613, 1192, 926]"
6114,"[1249, 1611, 1192, 1904, 451]"
6115,"[687, 692, 1489, 1904, 1270]"
6116,"[1695, 110, 1698, 114, 1697]"
6117,"[1662, 884, 1887, 111, 1067]"
6118,"[1904, 432, 848, 1599, 1890]"
6119,"[110, 1270, 1273, 1275, 447]"
6120,"[1611, 1249, 1210, 681, 1772]"
6121,"[1277, 1659, 1138, 1291, 1608]"
6122,"[171, 124, 1825, 60, 1677]"
6123,"[846, 884, 1192, 888, 692]"
6124,"[1772, 1605, 379, 439, 447]"
6125,"[1904, 692, 1192, 1613, 1191]"
6126,"[1904, 110, 1192, 113, 116]"
6127,"[1904, 1611, 1192, 1639, 1924]"
6128,"[1615, 403, 1904, 164, 1297]"
6129,"[447, 1273, 1192, 717, 687]"
6130,"[1677, 1639, 165, 1676, 692]"
6131,"[922, 458, 786, 1063, 1924]"
6132,"[1904, 1532, 1554, 1489, 1312]"
6133,"[165, 164, 98, 672, 1901]"
6134,"[1696, 723, 1733, 1697, 1740]"
6135,"[650, 1560, 1795, 749, 1202]"
6136,"[281, 290, 276, 1795, 665]"
6137,"[1608, 903, 111, 1192, 665]"
6138,"[403, 749, 1320, 1670, 866]"
6139,"[1915, 442, 290, 1695, 97]"
6140,"[403, 1428, 340, 1723, 72]"
6141,"[1904, 159, 937, 1025, 410]"
6142,"[281, 665, 79, 1654, 1560]"
6143,"[18, 1246, 1192, 1708, 1772]"
6144,"[1904, 773, 1196, 165, 1275]"
6145,"[665, 1795, 290, 1122, 749]"
6146,"[1560, 922, 1552, 866, 1902]"
6147,"[1904, 665, 1885, 1073, 848]"
6148,"[1320, 66, 281, 749, 650]"
6149,"[111, 1717, 1574, 687, 646]"
6150,"[281, 290, 276, 274, 275]"
6151,"[1737, 688, 749, 1735, 290]"
6152,"[828, 903, 1758, 441, 1895]"
6153,"[403, 73, 1320, 749, 1670]"
6154,"[165, 1639, 449, 1560, 1902]"
6155,"[1610, 1521, 1582, 1380, 426]"
6156,"[102, 165, 1915, 1901, 1677]"
6157,"[403, 749, 665, 1901, 1670]"
6158,"[1288, 276, 650, 274, 275]"
6159,"[1915, 878, 165, 1902, 1552]"
6160,"[1904, 1885, 1610, 97, 96]"
6161,"[665, 749, 403, 1320, 1670]"
6162,"[1249, 866, 808, 1604, 1192]"
6163,"[1663, 688, 1654, 79, 765]"
6164,"[93, 1750, 420, 1277, 1746]"
6165,"[1904, 1297, 1202, 410, 1640]"
6166,"[1904, 681, 111, 281, 1795]"
6167,"[1904, 848, 692, 1608, 272]"
6168,"[1192, 1696, 276, 111, 1904]"
6169,"[161, 1670, 170, 1810, 925]"
6170,"[665, 97, 96, 98, 1901]"
6171,"[511, 1827, 1855, 1363, 1334]"
6172,"[102, 449, 451, 692, 1677]"
6173,"[159, 629, 1202, 410, 1901]"
6174,"[97, 96, 102, 98, 171]"
6175,"[1611, 1701, 1604, 451, 1746]"
6176,"[73, 111, 468, 313, 314]"
6177,"[688, 863, 1747, 1611, 672]"
6178,"[314, 313, 1923, 863, 865]"
6179,"[1192, 1904, 313, 314, 1613]"
6180,"[863, 1204, 865, 1747, 605]"
6181,"[1566, 111, 672, 1249, 1196]"
6182,"[1923, 314, 1073, 619, 1546]"
6183,"[1606, 216, 116, 458, 1611]"
6184,"[313, 314, 89, 1696, 1923]"
6185,"[863, 865, 1747, 1604, 102]"
6186,"[73, 1772, 468, 1246, 383]"
6187,"[1818, 1819, 1820, 60, 903]"
6188,"[111, 468, 73, 480, 660]"
6189,"[73, 111, 1717, 468, 1428]"
6190,"[118, 863, 1747, 865, 638]"
6191,"[1639, 688, 865, 1735, 1901]"
6192,"[1147, 388, 405, 720, 1048]"
6193,"[1915, 1197, 1929, 1552, 1648]"
6194,"[102, 672, 1599, 1611, 710]"
6195,"[480, 1723, 1574, 1317, 1717]"
6196,"[1696, 1248, 878, 1750, 455]"
6197,"[73, 111, 468, 1717, 480]"
6198,"[1923, 1543, 666, 314, 1516]"
6199,"[1904, 1192, 1696, 1750, 808]"
6200,"[1611, 1582, 1380, 426, 1718]"
6201,"[1696, 863, 865, 1747, 1675]"
6202,"[1677, 165, 789, 1196, 102]"
6203,"[313, 1923, 1696, 1028, 314]"
6204,"[72, 1739, 1705, 1704, 1829]"
6205,"[1887, 1885, 749, 121, 458]"
6206,"[1696, 313, 1697, 863, 865]"
6207,"[102, 878, 165, 171, 113]"
6208,"[1696, 441, 863, 865, 1747]"
6209,"[808, 650, 655, 403, 98]"
6210,"[1147, 388, 720, 722, 1907]"
6211,"[1904, 1192, 113, 455, 89]"
6212,"[403, 1705, 111, 1926, 749]"
6213,"[1904, 863, 865, 1747, 1192]"
6214,"[111, 1717, 1317, 1428, 73]"
6215,"[1401, 501, 1403, 660, 650]"
6216,"[165, 171, 314, 98, 1202]"
6217,"[73, 282, 1717, 468, 111]"
6218,"[102, 1904, 409, 863, 865]"
6219,"[1611, 102, 1639, 1604, 1746]"
6220,"[1611, 102, 1746, 1249, 16]"
6221,"[16, 114, 1192, 1567, 116]"
6222,"[1567, 16, 114, 808, 1192]"
6223,"[16, 1192, 454, 808, 1249]"
6224,"[114, 16, 455, 1192, 465]"
6225,"[1611, 16, 1249, 432, 458]"
6226,"[1567, 16, 43, 114, 808]"
6227,"[16, 114, 1567, 1312, 1192]"
6228,"[1288, 650, 1929, 639, 1640]"
6229,"[1567, 1887, 687, 884, 1588]"
6230,"[16, 1192, 114, 1567, 1904]"
6231,"[114, 1192, 16, 1904, 1567]"
6232,"[884, 1611, 1604, 1521, 888]"
6233,"[1192, 692, 16, 114, 1604]"
6234,"[1904, 1192, 114, 1070, 1910]"
6235,"[1192, 1567, 1312, 1884, 454]"
6236,"[16, 1567, 114, 808, 1192]"
6237,"[455, 1192, 926, 1604, 124]"
6238,"[114, 890, 1192, 888, 1604]"
6239,"[1904, 1899, 43, 1192, 1567]"
6240,"[16, 1192, 1567, 455, 114]"
6241,"[1192, 114, 1312, 1904, 455]"
6242,"[16, 114, 1192, 1896, 455]"
6243,"[16, 1567, 114, 1192, 454]"
6244,"[926, 60, 165, 1536, 121]"
6245,"[1192, 114, 687, 1662, 454]"
6246,"[1192, 114, 1567, 16, 1904]"
6247,"[903, 16, 1192, 1249, 111]"
6248,"[114, 16, 1192, 1567, 455]"
6249,"[890, 116, 114, 112, 89]"
6250,"[114, 16, 1192, 1567, 1904]"
6251,"[114, 454, 1192, 455, 692]"
6252,"[16, 1192, 114, 828, 1773]"
6253,"[16, 1611, 114, 1896, 455]"
6254,"[16, 114, 860, 1910, 1112]"
6255,"[16, 1567, 1040, 1884, 1192]"
6256,"[1904, 1884, 102, 1746, 1192]"
6257,"[16, 114, 1192, 1567, 890]"
6258,"[16, 1567, 114, 1772, 1192]"
6259,"[16, 1567, 1758, 1884, 1896]"
6260,"[114, 1192, 16, 1904, 455]"
6261,"[1192, 114, 455, 116, 1610]"
6262,"[114, 1192, 116, 16, 890]"
6263,"[1926, 888, 819, 1662, 1040]"
6264,"[110, 1904, 114, 1695, 1613]"
6265,"[1567, 1896, 1608, 1613, 1904]"
6266,"[403, 432, 862, 901, 480]"
6267,"[480, 111, 435, 2, 687]"
6268,"[919, 688, 1202, 410, 772]"
6269,"[1904, 1899, 1192, 1613, 110]"
6270,"[1567, 16, 37, 866, 403]"
6271,"[1695, 1637, 1620, 1091, 928]"
6272,"[1567, 480, 1704, 1705, 135]"
6273,"[480, 857, 1249, 1705, 1704]"
6274,"[1191, 1904, 1567, 1613, 1899]"
6275,"[1567, 1249, 1904, 1604, 901]"
6276,"[1567, 121, 866, 901, 480]"
6277,"[165, 1249, 1202, 1604, 410]"
6278,"[480, 1823, 1604, 890, 1270]"
6279,"[1570, 1705, 1704, 135, 1776]"
6280,"[1607, 1608, 1191, 1277, 1192]"
6281,"[1613, 1904, 1567, 1906, 1192]"
6282,"[1567, 1896, 1620, 165, 102]"
6283,"[1527, 922, 1604, 1907, 926]"
6284,"[1896, 901, 1249, 1907, 165]"
6285,"[73, 468, 282, 403, 111]"
6286,"[316, 1696, 480, 1639, 1582]"
6287,"[1705, 1704, 1775, 1796, 1048]"
6288,"[480, 111, 1723, 403, 468]"
6289,"[1249, 200, 199, 1666, 165]"
6290,"[1904, 102, 1746, 890, 922]"
6291,"[1249, 1567, 403, 480, 16]"
6292,"[1704, 1809, 511, 1832, 1705]"
6293,"[1567, 403, 808, 16, 1249]"
6294,"[1056, 1145, 688, 1163, 458]"
6295,"[1567, 16, 1192, 1249, 1904]"
6296,"[444, 1567, 1904, 113, 1903]"
6297,"[1249, 1063, 16, 901, 1604]"
6298,"[1567, 901, 1896, 1249, 1063]"
6299,"[1249, 444, 165, 403, 1666]"
6300,"[1567, 53, 726, 727, 1650]"
6301,"[1613, 1567, 1904, 432, 672]"
6302,"[1666, 444, 1885, 1291, 672]"
6303,"[403, 511, 1723, 480, 1705]"
6304,"[1567, 1896, 1887, 1904, 1894]"
6305,"[102, 1534, 922, 878, 165]"
6306,"[1567, 1896, 1191, 1887, 1192]"
6307,"[1249, 901, 1607, 480, 1704]"
6308,"[16, 1904, 1192, 114, 455]"
6309,"[1022, 1699, 1138, 1156, 110]"
6310,"[82, 1903, 73, 413, 1615]"
6311,"[405, 1249, 605, 1639, 1695]"
6312,"[1204, 614, 29, 1573, 1138]"
6313,"[652, 614, 1568, 1575, 26]"
6314,"[480, 1696, 1204, 1697, 110]"
6315,"[480, 1723, 72, 403, 479]"
6316,"[577, 1709, 592, 1703, 1793]"
6317,"[110, 1904, 723, 114, 1885]"
6318,"[1904, 1192, 113, 1640, 818]"
6319,"[652, 443, 1568, 650, 1788]"
6320,"[1717, 480, 661, 862, 111]"
6321,"[1270, 778, 1582, 1380, 426]"
6322,"[40, 806, 1709, 21, 804]"
6323,"[1904, 1613, 78, 1070, 692]"
6324,"[1204, 28, 29, 1315, 27]"
6325,"[862, 16, 1705, 1704, 1760]"
6326,"[862, 1717, 639, 1023, 1691]"
6327,"[1708, 1006, 1772, 73, 413]"
6328,"[1697, 605, 110, 78, 32]"
6329,"[403, 1789, 1788, 1787, 1723]"
6330,"[403, 1723, 480, 1709, 1063]"
6331,"[1904, 110, 1248, 1138, 444]"
6332,"[1249, 925, 167, 928, 931]"
6333,"[862, 1717, 639, 1023, 480]"
6334,"[403, 1723, 480, 1709, 1063]"
6335,"[577, 1709, 592, 1786, 1703]"
6336,"[1750, 613, 28, 1247, 24]"
6337,"[1204, 19, 39, 21, 28]"
6338,"[1717, 668, 661, 630, 480]"
6339,"[443, 639, 650, 606, 636]"
6340,"[577, 1793, 1786, 1709, 1789]"
6341,"[408, 1196, 1750, 1695, 1902]"
6342,"[652, 443, 1568, 650, 1281]"
6343,"[16, 641, 809, 455, 688]"
6344,"[1271, 78, 1739, 1659, 164]"
6345,"[577, 592, 1818, 1819, 1820]"
6346,"[1022, 723, 1138, 605, 778]"
6347,"[1249, 1204, 809, 16, 18]"
6348,"[1789, 1791, 1790, 1792, 367]"
6349,"[1904, 110, 1291, 1248, 40]"
6350,"[1699, 1291, 652, 1697, 1696]"
6351,"[618, 7, 614, 26, 25]"
6352,"[111, 1723, 1717, 1428, 480]"
6353,"[890, 1599, 1249, 1191, 121]"
6354,"[1904, 1192, 890, 112, 860]"
6355,"[1534, 1825, 1908, 1543, 890]"
6356,"[1772, 1067, 1723, 335, 866]"
6357,"[1880, 438, 110, 1875, 890]"
6358,"[860, 1904, 808, 1896, 1924]"
6359,"[866, 890, 121, 1830, 1871]"
6360,"[1723, 480, 111, 1788, 1787]"
6361,"[1904, 1906, 1613, 1192, 1926]"
6362,"[438, 1160, 1255, 410, 1202]"
6363,"[1192, 1746, 1896, 102, 1904]"
6364,"[403, 925, 167, 928, 931]"
6365,"[1922, 1897, 1526, 1899, 1924]"
6366,"[1249, 93, 1746, 121, 890]"
6367,"[1891, 1191, 890, 1704, 1705]"
6368,"[1249, 901, 1607, 121, 1562]"
6369,"[1249, 121, 1604, 890, 866]"
6370,"[1675, 440, 1639, 1902, 1750]"
6371,"[890, 1536, 112, 1191, 113]"
6372,"[890, 1192, 1639, 1599, 818]"
6373,"[922, 878, 165, 112, 164]"
6374,"[1904, 1192, 1613, 1599, 1607]"
6375,"[1566, 1249, 1830, 1834, 1871]"
6376,"[1620, 1902, 672, 890, 866]"
6377,"[1904, 112, 890, 1192, 113]"
6378,"[866, 1887, 121, 93, 1871]"
6379,"[1887, 1249, 501, 111, 866]"
6380,"[1677, 1607, 1536, 926, 116]"
6381,"[1793, 444, 1575, 1735, 1733]"
6382,"[1676, 1675, 1750, 405, 1639]"
6383,"[95, 101, 1904, 890, 1750]"
6384,"[1896, 1192, 43, 16, 1611]"
6385,"[1723, 403, 511, 1832, 1834]"
6386,"[403, 1723, 480, 111, 1317]"
6387,"[1249, 1788, 1787, 1723, 1789]"
6388,"[43, 1896, 1904, 1567, 95]"
6389,"[890, 1192, 1904, 116, 112]"
6390,"[1249, 432, 823, 901, 1666]"
6391,"[1871, 1834, 1830, 1823, 866]"
6392,"[866, 890, 121, 1830, 1871]"
6393,"[866, 410, 1202, 161, 1887]"
6394,"[890, 1192, 112, 1904, 1907]"
6395,"[890, 1202, 410, 113, 112]"
6396,"[652, 403, 903, 749, 925]"
6397,"[1689, 282, 1107, 725, 1637]"
6398,"[73, 1317, 403, 1717, 1320]"
6399,"[73, 1317, 1717, 480, 282]"
6400,"[403, 405, 1904, 1196, 1676]"
6401,"[1637, 1885, 1723, 1536, 444]"
6402,"[403, 749, 1320, 1118, 1257]"
6403,"[1695, 808, 1133, 1128, 1924]"
6404,"[672, 1705, 1704, 1885, 405]"
6405,"[823, 316, 1690, 1006, 1871]"
6406,"[1006, 861, 432, 316, 403]"
6407,"[1904, 866, 89, 1249, 1887]"
6408,"[688, 789, 672, 1295, 444]"
6409,"[1279, 403, 122, 1106, 1196]"
6410,"[1904, 1270, 1275, 1600, 1906]"
6411,"[78, 1087, 1081, 293, 431]"
6412,"[1279, 1636, 431, 1080, 1272]"
6413,"[1640, 1904, 1270, 848, 1192]"
6414,"[1659, 1735, 308, 403, 1095]"
6415,"[1887, 672, 783, 1277, 688]"
6416,"[1690, 501, 429, 1363, 586]"
6417,"[1904, 926, 1196, 1906, 1750]"
6418,"[687, 1581, 1887, 1067, 1316]"
6419,"[296, 1138, 1428, 1088, 1104]"
6420,"[1904, 1192, 1640, 1906, 1523]"
6421,"[1639, 1133, 938, 1270, 164]"
