q_id,web_list
5799,"[1915, 885, 419, 749, 1030]"
5800,"[332, 78, 1077, 1011, 1029]"
5801,"[1022, 583, 1148, 1334, 1704]"
5802,"[197, 1207, 1918, 1911, 1038]"
5803,"[847, 51, 1590, 303, 1038]"
5804,"[408, 615, 1193, 1029, 323]"
5805,"[692, 781, 165, 960, 1698]"
5806,"[885, 114, 1344, 1030, 1915]"
5807,"[1046, 1536, 1193, 80, 1148]"
5808,"[692, 97, 96, 165, 1591]"
5809,"[125, 1630, 927, 89, 165]"
5810,"[1030, 1076, 1916, 1906, 1928]"
5811,"[1915, 919, 1299, 164, 163]"
5812,"[1137, 1133, 138, 1618, 1193]"
5813,"[1014, 1590, 1592, 258, 1929]"
5814,"[197, 1680, 1666, 1018, 1154]"
5815,"[1055, 1863, 1592, 1901, 408]"
5816,"[1666, 823, 719, 165, 1649]"
5817,"[1148, 1918, 1048, 1192, 1076]"
5818,"[1055, 165, 980, 1193, 408]"
5819,"[368, 1915, 373, 1280, 1066]"
5820,"[1133, 1135, 212, 1137, 89]"
5821,"[1046, 89, 1041, 113, 470]"
5822,"[273, 276, 1016, 278, 1318]"
5823,"[1915, 1042, 926, 265, 1204]"
5824,"[478, 1130, 1073, 1626, 1900]"
5825,"[1017, 1030, 165, 1202, 410]"
5826,"[1590, 1592, 1014, 1591, 197]"
5827,"[1030, 1026, 1915, 165, 1202]"
5828,"[1630, 464, 1676, 89, 1922]"
5829,"[1705, 1590, 1024, 1704, 155]"
5830,"[1133, 1135, 108, 1042, 1926]"
5831,"[1154, 1018, 197, 1680, 1697]"
5832,"[197, 1680, 1018, 1154, 1038]"
5833,"[165, 1038, 885, 1906, 159]"
5834,"[1055, 1590, 212, 1592, 1042]"
5835,"[1135, 1192, 1133, 138, 1137]"
5836,"[1148, 1863, 1901, 1104, 1023]"
5837,"[1620, 1792, 1904, 1733, 1029]"
5838,"[1025, 919, 159, 937, 1618]"
5839,"[1025, 926, 159, 937, 919]"
5840,"[1704, 1473, 1836, 1873, 1832]"
5841,"[1936, 1526, 1899, 97, 96]"
5842,"[1915, 219, 1046, 930, 1771]"
5843,"[1344, 1249, 1915, 1032, 419]"
5844,"[1936, 1193, 937, 1025, 1935]"
5845,"[1906, 1588, 1529, 937, 1528]"
5846,"[1936, 1193, 1191, 926, 1598]"
5847,"[1705, 1906, 1704, 1873, 1836]"
5848,"[1666, 1042, 1649, 1620, 1705]"
5849,"[1528, 1704, 1906, 1705, 1191]"
5850,"[823, 1792, 1790, 1836, 1873]"
5851,"[377, 1704, 1705, 1752, 1249]"
5852,"[1915, 1906, 1529, 1588, 1899]"
5853,"[1904, 1885, 1906, 455, 1936]"
5854,"[1825, 1835, 1872, 1873, 1836]"
5855,"[1915, 1906, 885, 89, 1528]"
5856,"[1193, 1936, 1555, 1550, 1915]"
5857,"[1590, 1014, 1936, 1008, 1592]"
5858,"[1916, 1906, 125, 1928, 1086]"
5859,"[1917, 1193, 455, 408, 1191]"
5860,"[1705, 1704, 1620, 1618, 1193]"
5861,"[1915, 265, 1863, 1929, 1704]"
5862,"[1906, 1705, 1704, 1618, 1588]"
5863,"[1936, 1157, 1277, 1255, 926]"
5864,"[1915, 1861, 97, 1906, 1620]"
5865,"[926, 1906, 1916, 1025, 1193]"
5866,"[1690, 1086, 1928, 1906, 1178]"
5867,"[1916, 901, 1885, 1620, 1193]"
5868,"[1906, 1936, 403, 1705, 1704]"
5869,"[1936, 1935, 1752, 1704, 1148]"
5870,"[1906, 1588, 1030, 1529, 1916]"
5871,"[1906, 1528, 1704, 1299, 1705]"
5872,"[1025, 926, 159, 937, 919]"
5873,"[677, 952, 1046, 914, 160]"
5874,"[919, 1025, 1792, 1793, 1764]"
5875,"[919, 765, 1759, 1793, 1025]"
5876,"[1906, 1704, 1705, 1916, 1528]"
5877,"[1906, 1086, 1936, 1528, 1928]"
5878,"[1617, 1936, 1915, 926, 1041]"
5879,"[1936, 1063, 1904, 926, 1899]"
5880,"[736, 207, 350, 151, 164]"
5881,"[1613, 1033, 928, 730, 736]"
5882,"[1063, 1539, 1762, 1908, 1114]"
5883,"[732, 729, 913, 967, 151]"
5884,"[892, 927, 1063, 96, 924]"
5885,"[1193, 862, 1033, 1029, 165]"
5886,"[175, 164, 925, 924, 938]"
5887,"[216, 1786, 1787, 1733, 1788]"
5888,"[1608, 1205, 1607, 736, 1649]"
5889,"[1042, 1915, 1193, 1924, 1716]"
5890,"[862, 216, 89, 1915, 1904]"
5891,"[1588, 442, 1286, 1529, 190]"
5892,"[606, 349, 723, 862, 1603]"
5893,"[736, 988, 1649, 943, 969]"
5894,"[1052, 1924, 1046, 149, 1915]"
5895,"[1790, 1788, 618, 216, 1733]"
5896,"[165, 1676, 927, 1638, 1900]"
5897,"[1705, 1338, 1704, 719, 1584]"
5898,"[1587, 128, 1788, 1733, 113]"
5899,"[164, 1618, 1193, 165, 421]"
5900,"[862, 927, 1587, 1886, 1887]"
5901,"[925, 408, 1733, 1035, 1050]"
5902,"[1587, 1733, 165, 927, 1627]"
5903,"[349, 1670, 1120, 351, 366]"
5904,"[925, 924, 914, 165, 408]"
5905,"[406, 407, 919, 162, 442]"
5906,"[190, 145, 149, 914, 736]"
5907,"[924, 1030, 1039, 1704, 925]"
5908,"[1063, 1733, 1792, 408, 1762]"
5909,"[1917, 408, 350, 145, 1902]"
5910,"[1704, 1705, 1034, 165, 1193]"
5911,"[927, 1924, 1389, 938, 935]"
5912,"[924, 1248, 604, 351, 250]"
5913,"[885, 1704, 1705, 261, 235]"
5914,"[165, 1587, 28, 868, 164]"
5915,"[886, 1193, 165, 164, 419]"
5916,"[1033, 1705, 1733, 164, 165]"
5917,"[1316, 206, 977, 1904, 736]"
5918,"[1733, 175, 216, 541, 1788]"
5919,"[1029, 1035, 1034, 737, 175]"
5920,"[1587, 1025, 927, 1193, 175]"
5921,"[150, 1793, 145, 964, 140]"
5922,"[351, 1018, 1050, 918, 1033]"
5923,"[1016, 1704, 278, 274, 350]"
5924,"[1885, 371, 1906, 1901, 1836]"
5925,"[1902, 1900, 1591, 114, 901]"
5926,"[1591, 1302, 1901, 1617, 1074]"
5927,"[1915, 408, 164, 1148, 455]"
5928,"[1907, 28, 1050, 1680, 24]"
5929,"[1704, 1753, 1705, 1052, 267]"
5930,"[1915, 641, 1752, 1733, 1705]"
5931,"[1590, 1592, 1591, 921, 1042]"
5932,"[1030, 1915, 1592, 1042, 1591]"
5933,"[1915, 927, 1673, 892, 1592]"
5934,"[28, 1713, 618, 125, 24]"
5935,"[1154, 1026, 114, 411, 165]"
5936,"[903, 370, 1636, 1753, 1069]"
5937,"[1560, 1742, 1561, 1550, 1552]"
5938,"[1704, 1836, 1299, 317, 1873]"
5939,"[1030, 1591, 165, 1042, 1592]"
5940,"[1022, 835, 1705, 1704, 1733]"
5941,"[102, 1676, 647, 89, 1619]"
5942,"[1915, 1592, 419, 1705, 1932]"
5943,"[1900, 1915, 1902, 885, 317]"
5944,"[1915, 1193, 164, 1299, 165]"
5945,"[1042, 1193, 1617, 1915, 165]"
5946,"[1193, 1916, 1926, 425, 937]"
5947,"[1915, 1045, 618, 659, 1050]"
5948,"[965, 1591, 964, 1592, 1029]"
5949,"[1042, 1041, 159, 937, 921]"
5950,"[28, 1592, 1590, 1705, 1659]"
5951,"[1042, 1591, 1592, 1590, 1809]"
5952,"[28, 868, 1748, 959, 408]"
5953,"[1917, 1915, 408, 114, 216]"
5954,"[1900, 1902, 1591, 1592, 408]"
5955,"[1592, 1915, 927, 1906, 1590]"
5956,"[1902, 1915, 1591, 1042, 1193]"
5957,"[1029, 212, 1135, 1606, 1026]"
5958,"[289, 1561, 1733, 408, 1915]"
5959,"[1900, 1592, 1591, 1902, 1042]"
5960,"[419, 406, 407, 1042, 165]"
5961,"[1602, 1148, 1042, 291, 925]"
5962,"[1873, 1836, 150, 1832, 1234]"
5963,"[1836, 1828, 1833, 1837, 1704]"
5964,"[1915, 885, 1043, 1049, 1037]"
5965,"[692, 887, 655, 1637, 620]"
5966,"[1915, 921, 1607, 164, 1608]"
5967,"[1915, 408, 1900, 1902, 289]"
5968,"[1592, 1157, 1014, 886, 1924]"
5969,"[1049, 380, 1042, 1929, 1154]"
5970,"[1592, 430, 1148, 1929, 1935]"
5971,"[150, 1488, 1202, 410, 719]"
5972,"[1750, 1272, 455, 1202, 410]"
5973,"[1929, 55, 787, 1704, 1705]"
5974,"[1705, 1043, 796, 1592, 1704]"
5975,"[1043, 1051, 1014, 1620, 1474]"
5976,"[1608, 1607, 1033, 1014, 1517]"
5977,"[1894, 1704, 89, 455, 612]"
5978,"[1705, 543, 1704, 1014, 267]"
5979,"[1911, 1592, 1680, 1924, 926]"
5980,"[1607, 1592, 1157, 1929, 1014]"
5981,"[543, 1705, 427, 1704, 1511]"
5982,"[1915, 1043, 1620, 1608, 1607]"
5983,"[1072, 1809, 1704, 1705, 1042]"
5984,"[1014, 1592, 55, 1929, 512]"
5985,"[1704, 1592, 1705, 1014, 1723]"
5986,"[1043, 1051, 936, 1620, 823]"
5987,"[1014, 260, 1632, 218, 262]"
5988,"[1567, 1787, 1733, 1788, 58]"
5989,"[875, 1608, 1050, 1795, 1014]"
5990,"[440, 427, 1040, 1014, 308]"
5991,"[823, 1666, 89, 478, 728]"
5992,"[1191, 1014, 1607, 1157, 1608]"
5993,"[1915, 1620, 34, 97, 96]"
5994,"[1411, 1704, 1073, 1705, 1929]"
5995,"[543, 1658, 1592, 1014, 1705]"
5996,"[1805, 1778, 1882, 262, 252]"
5997,"[1894, 1705, 1704, 1592, 749]"
5998,"[55, 1490, 1929, 377, 1704]"
5999,"[1163, 643, 785, 1164, 1692]"
6000,"[1704, 1014, 1607, 729, 1929]"
6001,"[1592, 1924, 1915, 1590, 1042]"
6002,"[1014, 55, 1723, 1929, 1704]"
6003,"[1608, 1586, 26, 1517, 1607]"
6004,"[1033, 1026, 1029, 1042, 164]"
6005,"[543, 1929, 1590, 1511, 1014]"
6006,"[1592, 1929, 1207, 529, 1933]"
6007,"[478, 1924, 1014, 1592, 673]"
6008,"[1043, 1658, 1592, 692, 97]"
6009,"[1042, 1607, 1608, 1590, 1592]"
6010,"[812, 1894, 455, 1014, 1613]"
6011,"[1929, 89, 455, 1592, 116]"
6012,"[933, 1815, 1299, 919, 1814]"
6013,"[261, 245, 267, 266, 239]"
6014,"[886, 965, 1042, 368, 1894]"
6015,"[1792, 1791, 412, 1789, 1899]"
6016,"[1055, 1052, 1325, 408, 1911]"
6017,"[965, 886, 862, 368, 1648]"
6018,"[862, 965, 886, 368, 259]"
6019,"[1851, 1850, 1844, 1843, 1828]"
6020,"[222, 1047, 1055, 150, 153]"
6021,"[1809, 933, 1193, 1873, 1836]"
6022,"[1704, 1915, 530, 1705, 1825]"
6023,"[1053, 74, 1873, 1836, 1850]"
6024,"[933, 1809, 1873, 1836, 1832]"
6025,"[1737, 886, 1049, 259, 274]"
6026,"[261, 245, 1002, 1003, 236]"
6027,"[982, 213, 1590, 211, 985]"
6028,"[282, 66, 1055, 403, 267]"
6029,"[1915, 1193, 1042, 937, 159]"
6030,"[149, 1055, 1037, 1677, 1205]"
6031,"[1055, 1911, 1052, 980, 985]"
6032,"[933, 1809, 1705, 1193, 1704]"
6033,"[720, 1153, 1049, 933, 242]"
6034,"[1809, 933, 1495, 1705, 1704]"
6035,"[1055, 980, 259, 211, 1697]"
6036,"[222, 1047, 523, 1421, 1867]"
6037,"[1055, 1193, 1049, 1704, 1705]"
6038,"[1002, 261, 232, 236, 1003]"
6039,"[1055, 925, 216, 1495, 1042]"
6040,"[271, 1742, 1205, 74, 261]"
6041,"[1924, 562, 259, 1055, 567]"
6042,"[1620, 1055, 245, 925, 1495]"
6043,"[1863, 1836, 1935, 1832, 1816]"
6044,"[1853, 1810, 1816, 1817, 1818]"
6045,"[916, 964, 408, 145, 988]"
6046,"[261, 267, 266, 239, 238]"
6047,"[261, 1617, 1659, 1002, 267]"
6048,"[1809, 933, 1873, 1836, 1832]"
6049,"[261, 1049, 1065, 1927, 267]"
6050,"[1055, 259, 1049, 211, 982]"
6051,"[259, 224, 261, 1317, 267]"
6052,"[1053, 408, 1873, 1836, 1832]"
6053,"[403, 1704, 452, 1300, 1873]"
6054,"[677, 886, 1, 1620, 1890]"
6055,"[1917, 1832, 1873, 1836, 408]"
6056,"[1029, 1027, 1037, 164, 165]"
6057,"[1742, 1338, 988, 959, 1666]"
6058,"[965, 1073, 408, 916, 749]"
6059,"[403, 372, 765, 1202, 410]"
6060,"[1560, 990, 1561, 1760, 147]"
6061,"[1046, 1026, 1079, 969, 976]"
6062,"[1053, 1832, 1873, 1836, 1026]"
6063,"[1863, 1649, 1861, 236, 1003]"
6064,"[1915, 1030, 1935, 1906, 1560]"
6065,"[1863, 1828, 1833, 1837, 1906]"
6066,"[885, 1026, 903, 719, 1704]"
6067,"[1037, 1923, 1027, 1832, 1752]"
6068,"[1915, 163, 419, 677, 408]"
6069,"[163, 677, 1915, 408, 1924]"
6070,"[885, 1193, 1555, 1809, 1026]"
6071,"[719, 1026, 1590, 286, 1832]"
6072,"[1861, 1912, 271, 1836, 1873]"
6073,"[1836, 1906, 371, 938, 1256]"
6074,"[921, 1046, 1026, 1042, 446]"
6075,"[1915, 1929, 1863, 1935, 927]"
6076,"[885, 1202, 410, 1029, 1026]"
6077,"[1915, 496, 1620, 1924, 1705]"
6078,"[637, 653, 656, 657, 634]"
6079,"[1046, 1026, 1079, 969, 976]"
6080,"[1042, 1029, 1030, 1620, 1666]"
6081,"[1885, 1053, 938, 921, 1590]"
6082,"[237, 1003, 232, 236, 1002]"
6083,"[1915, 1027, 1030, 164, 163]"
6084,"[1495, 1924, 1511, 1026, 1299]"
6085,"[1873, 1836, 911, 962, 1002]"
6086,"[1915, 1026, 1906, 406, 407]"
6087,"[1885, 1053, 938, 921, 1590]"
6088,"[1924, 1306, 673, 454, 1704]"
6089,"[1304, 1825, 1760, 464, 933]"
6090,"[1191, 1884, 1562, 1704, 432]"
6091,"[98, 1742, 1536, 1562, 1555]"
6092,"[1191, 1064, 1825, 440, 1523]"
6093,"[1924, 275, 350, 273, 277]"
6094,"[1704, 164, 98, 673, 1133]"
6095,"[1926, 1191, 1273, 1825, 1274]"
6096,"[1705, 1704, 1157, 689, 686]"
6097,"[1833, 1837, 1828, 1822, 1821]"
6098,"[1924, 1937, 1191, 1523, 1760]"
6099,"[1704, 1705, 1607, 1442, 901]"
6100,"[1249, 1273, 552, 783, 1926]"
6101,"[1704, 114, 1902, 408, 1705]"
6102,"[1924, 116, 552, 478, 454]"
6103,"[116, 1070, 440, 1112, 680]"
6104,"[1677, 114, 116, 890, 1704]"
6105,"[98, 368, 455, 1825, 97]"
6106,"[1825, 1538, 1556, 333, 1705]"
6107,"[1902, 1900, 890, 1676, 112]"
6108,"[89, 455, 689, 1191, 612]"
6109,"[1821, 1822, 1833, 1837, 1828]"
6110,"[332, 1191, 114, 1523, 1899]"
6111,"[1772, 777, 1304, 1704, 1705]"
6112,"[258, 1576, 1721, 887, 1760]"
6113,"[409, 1191, 1705, 1758, 1704]"
6114,"[275, 137, 350, 274, 136]"
6115,"[887, 692, 1760, 1705, 1562]"
6116,"[478, 1697, 412, 1696, 1924]"
6117,"[842, 1705, 884, 1192, 1704]"
6118,"[1704, 1705, 706, 1272, 1191]"
6119,"[383, 1705, 371, 1704, 616]"
6120,"[1924, 1772, 777, 1210, 1403]"
6121,"[1608, 1607, 1896, 1517, 1157]"
6122,"[60, 1618, 1141, 1704, 1915]"
6123,"[280, 275, 1929, 884, 406]"
6124,"[1721, 443, 379, 1147, 437]"
6125,"[1884, 1562, 432, 1704, 1191]"
6126,"[1904, 1607, 18, 1192, 1248]"
6127,"[1133, 324, 321, 1128, 320]"
6128,"[1192, 258, 1705, 1615, 1620]"
6129,"[717, 1187, 379, 1787, 1721]"
6130,"[1902, 60, 116, 114, 455]"
6131,"[1697, 862, 333, 1825, 1696]"
6132,"[281, 1704, 1705, 1191, 1531]"
6133,"[1547, 163, 1551, 1742, 1549]"
6134,"[1122, 7, 1924, 1697, 616]"
6135,"[1902, 1052, 1071, 1552, 1121]"
6136,"[1760, 922, 1296, 1775, 1761]"
6137,"[1192, 1134, 1163, 1752, 1705]"
6138,"[665, 793, 1670, 102, 654]"
6139,"[441, 1915, 1863, 1902, 927]"
6140,"[1022, 749, 477, 629, 665]"
6141,"[1915, 1299, 216, 437, 1343]"
6142,"[1902, 408, 1543, 281, 702]"
6143,"[137, 154, 138, 1029, 168]"
6144,"[164, 1255, 216, 1628, 1666]"
6145,"[1815, 1841, 1839, 1838, 1840]"
6146,"[1902, 1617, 1556, 1926, 420]"
6147,"[1705, 46, 681, 1704, 1889]"
6148,"[1643, 441, 1863, 65, 1906]"
6149,"[644, 601, 1194, 1704, 1517]"
6150,"[274, 279, 277, 275, 649]"
6151,"[1320, 665, 60, 126, 420]"
6152,"[927, 828, 65, 1863, 1772]"
6153,"[665, 171, 73, 403, 1320]"
6154,"[1902, 1924, 1900, 1552, 1540]"
6155,"[46, 1915, 1662, 1614, 216]"
6156,"[1935, 420, 1041, 1915, 97]"
6157,"[665, 171, 1615, 1556, 1538]"
6158,"[616, 710, 280, 1752, 1163]"
6159,"[1902, 1552, 1900, 1915, 408]"
6160,"[1524, 1559, 1525, 126, 1538]"
6161,"[665, 171, 749, 874, 102]"
6162,"[1704, 1705, 335, 346, 1275]"
6163,"[655, 677, 1861, 376, 1855]"
6164,"[96, 97, 1598, 927, 1935]"
6165,"[164, 98, 1628, 96, 97]"
6166,"[1915, 1704, 1137, 1705, 891]"
6167,"[324, 216, 1163, 1727, 1915]"
6168,"[1604, 114, 1163, 89, 1705]"
6169,"[420, 1837, 1833, 1828, 1863]"
6170,"[1789, 1201, 1786, 1559, 1787]"
6171,"[1855, 793, 1863, 1827, 1823]"
6172,"[1036, 1924, 1915, 216, 102]"
6173,"[1902, 1201, 164, 409, 97]"
6174,"[1201, 97, 96, 1746, 409]"
6175,"[43, 1704, 922, 681, 1760]"
6176,"[313, 865, 1747, 863, 1693]"
6177,"[865, 863, 1747, 749, 314]"
6178,"[1923, 314, 863, 1747, 865]"
6179,"[1119, 314, 427, 1192, 1904]"
6180,"[1299, 785, 865, 863, 1747]"
6181,"[865, 863, 1747, 314, 313]"
6182,"[1923, 1742, 314, 1117, 1539]"
6183,"[314, 865, 1704, 1705, 1747]"
6184,"[314, 313, 1887, 118, 1923]"
6185,"[863, 1747, 865, 313, 314]"
6186,"[863, 1662, 1900, 1598, 865]"
6187,"[1923, 314, 865, 863, 1747]"
6188,"[1923, 863, 1747, 865, 1517]"
6189,"[863, 1923, 865, 1747, 314]"
6190,"[118, 314, 865, 863, 1747]"
6191,"[692, 335, 216, 688, 1747]"
6192,"[1027, 1147, 447, 720, 361]"
6193,"[1915, 528, 1507, 1434, 1695]"
6194,"[865, 1747, 863, 1923, 1924]"
6195,"[1931, 1932, 466, 190, 1116]"
6196,"[865, 1747, 863, 1923, 314]"
6197,"[863, 1747, 865, 1923, 73]"
6198,"[1117, 1543, 1923, 1116, 1742]"
6199,"[865, 1747, 863, 313, 1598]"
6200,"[1747, 865, 863, 314, 1608]"
6201,"[314, 865, 1747, 863, 1924]"
6202,"[1747, 863, 865, 314, 749]"
6203,"[1923, 313, 314, 1117, 1674]"
6204,"[1929, 1484, 1863, 1256, 1922]"
6205,"[1713, 1722, 688, 1544, 1538]"
6206,"[314, 1923, 1534, 863, 1747]"
6207,"[314, 863, 1598, 1608, 865]"
6208,"[863, 865, 1747, 313, 314]"
6209,"[655, 1900, 1923, 66, 367]"
6210,"[1902, 447, 1147, 1889, 1273]"
6211,"[865, 1747, 863, 904, 1884]"
6212,"[926, 265, 1926, 341, 1626]"
6213,"[865, 863, 1747, 314, 1923]"
6214,"[314, 111, 1717, 1317, 1428]"
6215,"[59, 865, 1747, 863, 1700]"
6216,"[863, 1747, 314, 865, 118]"
6217,"[863, 865, 1598, 1747, 1608]"
6218,"[1923, 863, 314, 865, 1747]"
6219,"[1915, 528, 1507, 1924, 333]"
6220,"[455, 1567, 1191, 216, 1884]"
6221,"[1567, 1922, 1897, 114, 1611]"
6222,"[1567, 455, 114, 16, 1922]"
6223,"[1567, 455, 114, 1307, 16]"
6224,"[1762, 1758, 1113, 1705, 454]"
6225,"[1567, 455, 16, 1611, 216]"
6226,"[1567, 455, 1157, 114, 16]"
6227,"[1567, 16, 1880, 114, 1704]"
6228,"[276, 829, 1929, 1637, 837]"
6229,"[1922, 1897, 1705, 1704, 1588]"
6230,"[455, 1567, 16, 114, 1611]"
6231,"[455, 1567, 114, 1922, 1897]"
6232,"[16, 1544, 884, 1722, 1522]"
6233,"[1726, 1191, 692, 390, 1157]"
6234,"[1567, 114, 16, 1071, 1192]"
6235,"[1899, 1567, 926, 114, 1555]"
6236,"[1567, 1191, 507, 16, 114]"
6237,"[1617, 926, 114, 1705, 1704]"
6238,"[114, 1899, 496, 455, 1704]"
6239,"[1884, 1191, 1899, 1705, 1704]"
6240,"[1617, 16, 1567, 455, 926]"
6241,"[455, 1567, 16, 114, 1191]"
6242,"[1567, 455, 1929, 16, 1636]"
6243,"[1567, 16, 1191, 1611, 114]"
6244,"[825, 926, 1677, 1567, 1617]"
6245,"[1191, 1705, 1760, 1567, 1192]"
6246,"[1567, 455, 1929, 1636, 16]"
6247,"[1704, 390, 455, 1192, 1307]"
6248,"[1567, 926, 1191, 114, 1922]"
6249,"[1915, 114, 216, 1567, 1611]"
6250,"[455, 1567, 16, 114, 535]"
6251,"[1884, 455, 1157, 454, 1907]"
6252,"[1192, 1567, 828, 1863, 114]"
6253,"[16, 1567, 1704, 1924, 114]"
6254,"[1924, 1567, 16, 1704, 114]"
6255,"[1567, 16, 1617, 114, 1611]"
6256,"[1795, 1866, 1884, 1924, 1704]"
6257,"[114, 1922, 1897, 1567, 1929]"
6258,"[1567, 507, 16, 114, 535]"
6259,"[114, 1704, 718, 1922, 1897]"
6260,"[455, 1617, 114, 1191, 1567]"
6261,"[1899, 114, 1924, 1526, 455]"
6262,"[114, 1928, 16, 1611, 1567]"
6263,"[16, 1191, 1899, 1526, 1636]"
6264,"[1188, 1671, 1714, 372, 412]"
6265,"[1896, 1607, 1608, 1157, 1705]"
6266,"[372, 403, 762, 1636, 1627]"
6267,"[1897, 1922, 89, 29, 1636]"
6268,"[1301, 1924, 125, 452, 1300]"
6269,"[1067, 1567, 1907, 1924, 1884]"
6270,"[1567, 1192, 114, 1896, 135]"
6271,"[368, 1558, 1011, 372, 108]"
6272,"[1567, 135, 901, 16, 1607]"
6273,"[361, 447, 1273, 1098, 1607]"
6274,"[1191, 1705, 1899, 1636, 1567]"
6275,"[1705, 1567, 1733, 1896, 216]"
6276,"[1705, 1704, 128, 1761, 1567]"
6277,"[1068, 165, 1202, 410, 372]"
6278,"[1567, 368, 1192, 1202, 410]"
6279,"[1570, 135, 132, 1759, 511]"
6280,"[1607, 1608, 1517, 1904, 1896]"
6281,"[1567, 1157, 368, 455, 1113]"
6282,"[368, 1896, 1192, 372, 1567]"
6283,"[1627, 1905, 1527, 1907, 1745]"
6284,"[1567, 1896, 1618, 455, 1922]"
6285,"[1015, 1705, 468, 135, 111]"
6286,"[1567, 1157, 53, 372, 368]"
6287,"[1338, 1191, 491, 485, 1666]"
6288,"[1072, 372, 1157, 368, 683]"
6289,"[368, 216, 1042, 1157, 886]"
6290,"[921, 1191, 1202, 410, 1567]"
6291,"[1721, 1567, 1611, 114, 403]"
6292,"[1705, 1704, 511, 1511, 1809]"
6293,"[1906, 599, 593, 1878, 1707]"
6294,"[259, 918, 1268, 441, 224]"
6295,"[1567, 1915, 1192, 1922, 1897]"
6296,"[1567, 1193, 1072, 1618, 1607]"
6297,"[216, 1072, 1063, 1896, 368]"
6298,"[1896, 1063, 1904, 1567, 1618]"
6299,"[862, 1705, 1704, 455, 1777]"
6300,"[677, 1567, 1884, 1894, 1880]"
6301,"[372, 368, 455, 1567, 752]"
6302,"[455, 368, 1, 1704, 1705]"
6303,"[511, 1705, 1704, 1809, 1835]"
6304,"[1896, 363, 1607, 1567, 372]"
6305,"[1896, 1157, 1607, 819, 1191]"
6306,"[1896, 1157, 1191, 1567, 1608]"
6307,"[1607, 844, 748, 372, 1704]"
6308,"[1704, 700, 1314, 114, 1615]"
6309,"[1022, 605, 1155, 1121, 349]"
6310,"[1615, 1586, 1556, 1011, 1192]"
6311,"[1021, 114, 1627, 1604, 274]"
6312,"[1704, 1705, 445, 614, 1192]"
6313,"[216, 1320, 667, 1019, 306]"
6314,"[862, 1697, 120, 854, 318]"
6315,"[1704, 1705, 223, 831, 1875]"
6316,"[269, 639, 285, 1876, 1932]"
6317,"[374, 1733, 1788, 1924, 1191]"
6318,"[1188, 692, 1615, 1192, 455]"
6319,"[1077, 1437, 1411, 1524, 1559]"
6320,"[349, 631, 1059, 1600, 374]"
6321,"[1155, 1884, 1191, 1059, 1157]"
6322,"[269, 320, 207, 955, 973]"
6323,"[1587, 1191, 547, 1904, 1529]"
6324,"[269, 285, 739, 706, 1442]"
6325,"[1023, 1704, 1121, 454, 1705]"
6326,"[1022, 1702, 1705, 1704, 1155]"
6327,"[272, 1878, 1707, 999, 190]"
6328,"[878, 547, 1191, 1904, 78]"
6329,"[269, 285, 134, 1704, 1932]"
6330,"[269, 379, 969, 276, 341]"
6331,"[306, 216, 1666, 358, 1191]"
6332,"[1155, 842, 433, 92, 1887]"
6333,"[1022, 374, 1161, 1121, 1059]"
6334,"[379, 969, 276, 269, 341]"
6335,"[1828, 1833, 1837, 1863, 1935]"
6336,"[614, 28, 868, 24, 1610]"
6337,"[29, 1544, 28, 89, 125]"
6338,"[1697, 805, 1022, 1696, 1156]"
6339,"[969, 222, 269, 443, 1180]"
6340,"[269, 1786, 285, 1876, 69]"
6341,"[1915, 408, 1902, 406, 1704]"
6342,"[1900, 1543, 443, 1638, 437]"
6343,"[1884, 815, 1573, 1704, 1604]"
6344,"[1586, 120, 1081, 1615, 840]"
6345,"[269, 639, 285, 1876, 1932]"
6346,"[1022, 1155, 1249, 708, 1600]"
6347,"[361, 1733, 1788, 1197, 1789]"
6348,"[1135, 1787, 1603, 862, 1786]"
6349,"[1613, 276, 269, 969, 1191]"
6350,"[285, 1627, 1102, 1083, 1905]"
6351,"[618, 7, 408, 1001, 216]"
6352,"[1116, 1626, 1518, 418, 1150]"
6353,"[1607, 1894, 1917, 1612, 1599]"
6354,"[890, 1762, 59, 216, 112]"
6355,"[1915, 1536, 1534, 478, 1607]"
6356,"[1299, 1019, 1088, 1072, 309]"
6357,"[116, 1875, 1790, 1924, 1789]"
6358,"[1896, 1906, 1219, 1529, 1884]"
6359,"[409, 102, 163, 1906, 112]"
6360,"[1705, 1704, 1030, 1531, 1490]"
6361,"[1906, 1704, 1705, 1528, 110]"
6362,"[1076, 1255, 1603, 1872, 1835]"
6363,"[1899, 1526, 1915, 677, 1904]"
6364,"[403, 452, 478, 1697, 1924]"
6365,"[1905, 1063, 1762, 1526, 1899]"
6366,"[890, 1612, 1155, 1620, 677]"
6367,"[1917, 1704, 1637, 1612, 1705]"
6368,"[868, 165, 164, 1193, 124]"
6369,"[1899, 106, 583, 507, 1471]"
6370,"[1900, 580, 1607, 596, 598]"
6371,"[102, 1529, 409, 1704, 97]"
6372,"[1902, 575, 1607, 596, 598]"
6373,"[1915, 164, 1607, 890, 1906]"
6374,"[1155, 1900, 1160, 1905, 1891]"
6375,"[1302, 1225, 1281, 1322, 1705]"
6376,"[1902, 1620, 1704, 1752, 1193]"
6377,"[1899, 1612, 1762, 1758, 1705]"
6378,"[1704, 1762, 1758, 1612, 1914]"
6379,"[478, 1704, 1887, 1705, 1562]"
