q_id,web_list
5864,"[140, 916, 289, 89, 1160]"
5865,"[937, 159, 1025, 165, 164]"
5866,"[1086, 1148, 1169, 1178, 1928]"
5867,"[1202, 410, 1907, 926, 89]"
5868,"[1705, 1704, 1202, 410, 89]"
5869,"[1029, 211, 1148, 980, 1075]"
5870,"[1030, 1202, 1066, 1916, 1249]"
5871,"[1528, 257, 1906, 1299, 125]"
5872,"[164, 921, 1066, 1257, 165]"
5873,"[219, 952, 1704, 1733, 688]"
5874,"[1029, 164, 1837, 1833, 1828]"
5875,"[1759, 164, 1836, 1873, 1832]"
5876,"[79, 1916, 257, 848, 1202]"
5877,"[1906, 1528, 1202, 410, 79]"
5878,"[937, 159, 1025, 165, 1638]"
5879,"[409, 1025, 937, 159, 1904]"
5880,"[165, 151, 956, 1202, 410]"
5881,"[1650, 727, 734, 726, 164]"
5882,"[1118, 1539, 94, 1627, 1527]"
5883,"[151, 190, 728, 165, 1049]"
5884,"[1536, 925, 385, 1045, 1042]"
5885,"[1724, 1042, 1193, 1025, 937]"
5886,"[165, 164, 408, 1299, 70]"
5887,"[1068, 1063, 1881, 1203, 199]"
5888,"[730, 142, 152, 271, 1205]"
5889,"[985, 1043, 165, 1042, 1193]"
5890,"[920, 409, 1746, 1557, 89]"
5891,"[1021, 1727, 1017, 1077, 348]"
5892,"[1752, 1695, 466, 366, 1791]"
5893,"[1062, 284, 759, 1052, 221]"
5894,"[989, 1046, 943, 1636, 190]"
5895,"[1192, 451, 1249, 1792, 1793]"
5896,"[1750, 1025, 937, 159, 922]"
5897,"[971, 149, 985, 319, 911]"
5898,"[89, 1033, 1627, 409, 1792]"
5899,"[89, 164, 165, 113, 171]"
5900,"[1752, 924, 1761, 1760, 821]"
5901,"[1050, 1033, 1044, 1027, 985]"
5902,"[1033, 409, 318, 929, 1118]"
5903,"[1120, 653, 1796, 651, 1803]"
5904,"[925, 1704, 165, 175, 1536]"
5905,"[1727, 1035, 1299, 1676, 1298]"
5906,"[1018, 728, 199, 190, 185]"
5907,"[1038, 924, 1536, 1823, 385]"
5908,"[1029, 89, 926, 620, 470]"
5909,"[1185, 1917, 408, 1675, 1916]"
5910,"[1704, 409, 1705, 1914, 985]"
5911,"[492, 1044, 1338, 1038, 985]"
5912,"[213, 1727, 1566, 1299, 1705]"
5913,"[190, 1579, 730, 108, 134]"
5914,"[165, 1750, 1907, 1727, 89]"
5915,"[165, 164, 1025, 937, 921]"
5916,"[1025, 937, 921, 159, 164]"
5917,"[1316, 728, 1705, 401, 1704]"
5918,"[164, 165, 98, 410, 89]"
5919,"[921, 165, 937, 159, 1299]"
5920,"[924, 318, 929, 149, 985]"
5921,"[979, 212, 985, 984, 983]"
5922,"[195, 959, 1018, 915, 675]"
5923,"[1016, 1705, 274, 350, 136]"
5924,"[371, 1202, 410, 692, 1704]"
5925,"[1902, 116, 1042, 344, 1147]"
5926,"[1752, 1042, 1762, 1758, 344]"
5927,"[1915, 171, 408, 98, 1675]"
5928,"[1768, 1030, 346, 1071, 1907]"
5929,"[1218, 1705, 1704, 34, 1058]"
5930,"[1915, 692, 408, 60, 1675]"
5931,"[286, 1147, 1042, 1916, 1030]"
5932,"[1915, 1334, 408, 1552, 1363]"
5933,"[1704, 1705, 1037, 1044, 1043]"
5934,"[424, 958, 1073, 283, 1146]"
5935,"[670, 1916, 163, 919, 938]"
5936,"[370, 917, 1926, 1704, 591]"
5937,"[128, 1917, 408, 1552, 1915]"
5938,"[317, 1026, 165, 1041, 670]"
5939,"[1916, 1147, 1030, 165, 164]"
5940,"[906, 34, 1916, 60, 1704]"
5941,"[670, 1030, 1037, 1043, 1536]"
5942,"[1932, 1137, 60, 670, 1705]"
5943,"[1049, 408, 1030, 1915, 1552]"
5944,"[1915, 408, 60, 1675, 692]"
5945,"[1042, 165, 89, 60, 98]"
5946,"[34, 789, 1193, 1042, 165]"
5947,"[1915, 1064, 424, 1536, 1752]"
5948,"[862, 1488, 1705, 1704, 928]"
5949,"[1102, 937, 159, 1025, 938]"
5950,"[125, 1202, 410, 603, 1659]"
5951,"[1042, 211, 1030, 34, 980]"
5952,"[958, 125, 283, 1272, 1916]"
5953,"[1054, 408, 1018, 1916, 1675]"
5954,"[1902, 408, 1042, 112, 1916]"
5955,"[1592, 165, 1936, 1915, 89]"
5956,"[1042, 1902, 1915, 1193, 165]"
5957,"[1704, 1705, 334, 620, 470]"
5958,"[1041, 1916, 1027, 1030, 89]"
5959,"[1042, 1902, 1916, 112, 1073]"
5960,"[163, 1026, 1592, 931, 929]"
5961,"[1049, 164, 377, 1603, 1073]"
5962,"[728, 320, 1924, 375, 1068]"
5963,"[1026, 1043, 1257, 122, 1030]"
5964,"[1133, 975, 1030, 265, 1031]"
5965,"[670, 887, 389, 1030, 376]"
5966,"[1915, 125, 926, 1907, 1704]"
5967,"[1561, 408, 1030, 1915, 1202]"
5968,"[283, 1014, 900, 1607, 98]"
5969,"[698, 175, 1488, 265, 1875]"
5970,"[165, 1202, 410, 164, 781]"
5971,"[1149, 972, 1048, 1592, 197]"
5972,"[98, 97, 96, 1193, 350]"
5973,"[788, 1451, 480, 1014, 1723]"
5974,"[1704, 1705, 1014, 980, 480]"
5975,"[1705, 1704, 1014, 1577, 1043]"
5976,"[1272, 1042, 98, 97, 96]"
5977,"[1557, 333, 692, 1746, 89]"
5978,"[1705, 1014, 1704, 66, 1723]"
5979,"[1014, 1043, 1592, 410, 1202]"
5980,"[1014, 692, 1042, 1272, 928]"
5981,"[1705, 1704, 440, 929, 172]"
5982,"[1014, 1659, 97, 96, 449]"
5983,"[1704, 1705, 990, 1014, 1042]"
5984,"[657, 1557, 258, 1014, 1722]"
5985,"[1705, 1704, 1723, 1014, 821]"
5986,"[1014, 1051, 1046, 403, 1705]"
5987,"[260, 258, 223, 218, 1632]"
5988,"[1270, 1567, 165, 692, 401]"
5989,"[1795, 985, 984, 983, 982]"
5990,"[304, 1145, 440, 595, 454]"
5991,"[1118, 329, 926, 823, 1649]"
5992,"[1014, 1042, 1724, 1638, 98]"
5993,"[98, 97, 96, 368, 125]"
5994,"[1795, 1705, 97, 334, 1411]"
5995,"[1721, 692, 1722, 1014, 1043]"
5996,"[1705, 1704, 1648, 731, 480]"
5997,"[1835, 1014, 1193, 980, 1704]"
5998,"[1723, 480, 1729, 758, 743]"
5999,"[1171, 385, 1166, 387, 1647]"
6000,"[1705, 1299, 1704, 403, 435]"
6001,"[1915, 1924, 60, 165, 125]"
6002,"[1723, 1705, 1704, 480, 1014]"
6003,"[1070, 1638, 435, 1627, 1649]"
6004,"[886, 164, 480, 1014, 1052]"
6005,"[98, 1590, 1705, 302, 297]"
6006,"[1061, 1038, 1915, 994, 591]"
6007,"[1318, 259, 1916, 1662, 848]"
6008,"[98, 257, 79, 921, 97]"
6009,"[1014, 1042, 900, 271, 1205]"
6010,"[1724, 1042, 1025, 937, 159]"
6011,"[350, 1677, 1723, 1831, 480]"
6012,"[162, 1705, 1704, 403, 211]"
6013,"[261, 159, 921, 1025, 937]"
6014,"[141, 165, 211, 886, 980]"
6015,"[408, 101, 1272, 878, 165]"
6016,"[1055, 165, 984, 211, 980]"
6017,"[862, 1055, 1052, 999, 731]"
6018,"[862, 210, 999, 1055, 1052]"
6019,"[1837, 1833, 1828, 1849, 1844]"
6020,"[984, 980, 211, 985, 983]"
6021,"[922, 995, 164, 165, 1025]"
6022,"[1915, 1907, 101, 1249, 1746]"
6023,"[922, 1053, 1705, 1704, 995]"
6024,"[922, 211, 980, 985, 1836]"
6025,"[912, 270, 275, 1737, 272]"
6026,"[222, 997, 403, 911, 1705]"
6027,"[971, 984, 980, 211, 983]"
6028,"[282, 66, 1055, 812, 604]"
6029,"[165, 164, 1025, 937, 921]"
6030,"[1037, 1824, 255, 207, 1874]"
6031,"[964, 1911, 1677, 902, 952]"
6032,"[1050, 286, 922, 211, 1053]"
6033,"[1153, 720, 350, 952, 278]"
6034,"[126, 985, 1073, 1299, 403]"
6035,"[408, 1055, 1052, 165, 980]"
6036,"[1076, 988, 1049, 1329, 211]"
6037,"[1055, 980, 1043, 1193, 1025]"
6038,"[1007, 998, 260, 259, 235]"
6039,"[1659, 165, 1202, 410, 1299]"
6040,"[952, 959, 1724, 727, 142]"
6041,"[985, 984, 983, 981, 980]"
6042,"[98, 97, 96, 925, 1705]"
6043,"[1935, 1077, 1076, 1705, 1104]"
6044,"[340, 1750, 1851, 1850, 734]"
6045,"[408, 956, 1488, 937, 159]"
6046,"[261, 1007, 998, 260, 259]"
6047,"[922, 164, 1632, 920, 165]"
6048,"[922, 211, 1193, 985, 980]"
6049,"[259, 207, 1043, 1038, 727]"
6050,"[211, 1205, 271, 1055, 259]"
6051,"[259, 408, 1632, 265, 228]"
6052,"[995, 408, 162, 164, 1810]"
6053,"[1300, 1041, 403, 408, 1301]"
6054,"[677, 165, 164, 1193, 985]"
6055,"[408, 1047, 1917, 1282, 1185]"
6056,"[1649, 165, 902, 1516, 985]"
6057,"[302, 1666, 604, 1911, 985]"
6058,"[1077, 1185, 408, 1675, 265]"
6059,"[496, 403, 1705, 1704, 1320]"
6060,"[1752, 89, 1619, 171, 1603]"
6061,"[1705, 1704, 1918, 979, 211]"
6062,"[979, 728, 1704, 1875, 1753]"
6063,"[1792, 1791, 1790, 1789, 1862]"
6064,"[1915, 1528, 1906, 1706, 341]"
6065,"[1862, 1853, 670, 1935, 1202]"
6066,"[1705, 1704, 211, 1026, 980]"
6067,"[1752, 1755, 1675, 1025, 937]"
6068,"[1915, 163, 920, 408, 1025]"
6069,"[163, 1915, 60, 990, 920]"
6070,"[165, 297, 211, 1193, 1025]"
6071,"[737, 719, 1049, 286, 1104]"
6072,"[1705, 1704, 1637, 1077, 1053]"
6073,"[1935, 926, 1659, 1077, 1025]"
6074,"[1053, 938, 919, 1026, 1073]"
6075,"[1915, 1865, 1281, 1035, 591]"
6076,"[1026, 1030, 1202, 410, 89]"
6077,"[496, 1297, 926, 165, 1907]"
6078,"[1026, 1202, 410, 938, 937]"
6079,"[1705, 1704, 1918, 979, 211]"
6080,"[1907, 164, 1705, 1704, 98]"
6081,"[1042, 409, 928, 1202, 410]"
6082,"[265, 1077, 223, 1086, 1637]"
6083,"[1915, 719, 737, 1298, 1560]"
6084,"[1706, 1014, 1810, 1026, 990]"
6085,"[145, 916, 140, 1873, 1836]"
6086,"[1128, 670, 435, 1202, 410]"
6087,"[1042, 409, 928, 1202, 410]"
6088,"[1758, 1713, 1924, 1746, 60]"
6089,"[1304, 172, 929, 1028, 1027]"
6090,"[1704, 1899, 1705, 848, 455]"
6091,"[165, 1607, 1025, 937, 159]"
6092,"[1926, 1899, 615, 1638, 1739]"
6093,"[1775, 1762, 1758, 1147, 1899]"
6094,"[454, 455, 124, 98, 164]"
6095,"[1926, 1899, 615, 455, 454]"
6096,"[1040, 320, 1136, 310, 1145]"
6097,"[102, 692, 409, 1924, 124]"
6098,"[1926, 1899, 1638, 1910, 1904]"
6099,"[1916, 1030, 432, 341, 1249]"
6100,"[783, 862, 1178, 1704, 1926]"
6101,"[1704, 1705, 1675, 1030, 1344]"
6102,"[1147, 454, 439, 449, 116]"
6103,"[1112, 1070, 455, 1899, 1273]"
6104,"[1750, 112, 890, 1275, 60]"
6105,"[98, 165, 1740, 1304, 773]"
6106,"[1030, 1705, 1704, 615, 1926]"
6107,"[692, 1750, 112, 890, 878]"
6108,"[1704, 1639, 1025, 937, 159]"
6109,"[1824, 696, 915, 695, 410]"
6110,"[440, 454, 1904, 451, 1275]"
6111,"[290, 1304, 442, 1910, 1758]"
6112,"[618, 36, 9, 1134, 616]"
6113,"[1704, 1627, 409, 1899, 1299]"
6114,"[60, 1202, 410, 1924, 108]"
6115,"[1926, 692, 1899, 1521, 887]"
6116,"[1147, 171, 116, 424, 1536]"
6117,"[673, 1705, 1704, 1655, 815]"
6118,"[783, 1271, 1704, 692, 438]"
6119,"[1273, 447, 1637, 1186, 440]"
6120,"[1772, 1210, 1752, 1611, 1705]"
6121,"[1659, 98, 97, 96, 435]"
6122,"[1618, 60, 1752, 89, 1073]"
6123,"[455, 888, 454, 1746, 884]"
6124,"[346, 616, 1704, 1705, 1762]"
6125,"[1704, 1705, 1899, 1638, 1904]"
6126,"[361, 435, 98, 440, 1695]"
6127,"[320, 1904, 124, 317, 1907]"
6128,"[258, 435, 1538, 97, 96]"
6129,"[1773, 1695, 1273, 447, 1147]"
6130,"[165, 1750, 1924, 1676, 1677]"
6131,"[1030, 1924, 1705, 1704, 60]"
6132,"[1073, 281, 441, 1904, 1527]"
6133,"[98, 1025, 937, 159, 165]"
6134,"[1740, 1704, 1705, 1122, 1733]"
6135,"[878, 1071, 1550, 136, 1926]"
6136,"[1907, 1146, 281, 290, 347]"
6137,"[1758, 1163, 379, 921, 1025]"
6138,"[628, 656, 651, 663, 653]"
6139,"[1915, 290, 1547, 1837, 1833]"
6140,"[1022, 1166, 367, 403, 395]"
6141,"[1915, 1705, 1704, 441, 98]"
6142,"[433, 281, 408, 1546, 1654]"
6143,"[1028, 18, 1246, 966, 286]"
6144,"[1196, 1627, 1275, 1904, 1899]"
6145,"[628, 1550, 98, 97, 96]"
6146,"[341, 1560, 676, 314, 696]"
6147,"[1704, 1705, 1073, 1627, 1724]"
6148,"[86, 136, 281, 1704, 1320]"
6149,"[1704, 1705, 1594, 1584, 111]"
6150,"[290, 274, 1016, 281, 272]"
6151,"[86, 1704, 433, 55, 290]"
6152,"[1853, 1936, 441, 1240, 418]"
6153,"[73, 911, 136, 1320, 1704]"
6154,"[1552, 925, 1272, 60, 112]"
6155,"[1740, 1163, 1704, 1705, 1521]"
6156,"[1866, 1935, 1299, 1837, 1833]"
6157,"[665, 281, 749, 1704, 1705]"
6158,"[332, 274, 1143, 279, 275]"
6159,"[1902, 1915, 101, 408, 128]"
6160,"[1550, 171, 98, 97, 96]"
6161,"[665, 749, 1616, 1705, 1704]"
6162,"[1705, 1064, 310, 1073, 1147]"
6163,"[170, 677, 1663, 1654, 281]"
6164,"[1750, 175, 1706, 1810, 1199]"
6165,"[98, 97, 96, 1746, 102]"
6166,"[1146, 281, 347, 290, 1926]"
6167,"[441, 102, 1746, 1904, 848]"
6168,"[1536, 1192, 113, 890, 112]"
6169,"[931, 928, 925, 924, 176]"
6170,"[665, 1547, 1550, 1540, 97]"
6171,"[140, 1865, 1823, 916, 1616]"
6172,"[1750, 101, 409, 922, 60]"
6173,"[629, 60, 1202, 410, 1746]"
6174,"[126, 1025, 159, 937, 98]"
6175,"[1704, 1705, 451, 1616, 1202]"
6176,"[314, 313, 1747, 865, 863]"
6177,"[865, 1747, 863, 1733, 128]"
6178,"[313, 1747, 865, 863, 1923]"
6179,"[314, 313, 1627, 1115, 1747]"
6180,"[863, 125, 1740, 865, 1747]"
6181,"[1566, 865, 1747, 863, 1081]"
6182,"[1116, 314, 1923, 1693, 1073]"
6183,"[1705, 1704, 1924, 1244, 423]"
6184,"[314, 1747, 865, 863, 313]"
6185,"[1747, 865, 863, 314, 451]"
6186,"[959, 332, 73, 618, 1182]"
6187,"[314, 1875, 83, 60, 313]"
6188,"[1923, 863, 1649, 111, 50]"
6189,"[314, 73, 1792, 1791, 111]"
6190,"[314, 118, 1693, 865, 1923]"
6191,"[955, 971, 972, 973, 974]"
6192,"[1027, 994, 1916, 1147, 1921]"
6193,"[335, 1915, 1298, 1040, 259]"
6194,"[1747, 863, 865, 701, 60]"
6195,"[1799, 1798, 1782, 1781, 1064]"
6196,"[865, 863, 1747, 920, 878]"
6197,"[73, 1705, 863, 1747, 865]"
6198,"[314, 1923, 1693, 1116, 1117]"
6199,"[1275, 863, 1747, 865, 1627]"
6200,"[1747, 865, 863, 1611, 451]"
6201,"[1747, 865, 863, 314, 313]"
6202,"[865, 126, 1750, 863, 878]"
6203,"[313, 1925, 1676, 1299, 1298]"
6204,"[1875, 265, 1817, 1915, 1753]"
6205,"[409, 1713, 1544, 1746, 102]"
6206,"[313, 1747, 865, 863, 89]"
6207,"[164, 865, 863, 1747, 98]"
6208,"[1747, 865, 863, 440, 451]"
6209,"[989, 367, 655, 265, 1704]"
6210,"[1147, 1916, 1921, 692, 1910]"
6211,"[904, 89, 1275, 97, 96]"
6212,"[1073, 926, 1626, 759, 928]"
6213,"[1747, 865, 863, 314, 1627]"
6214,"[314, 111, 1717, 911, 1918]"
6215,"[1747, 865, 863, 59, 673]"
6216,"[863, 865, 1747, 314, 60]"
6217,"[865, 863, 1747, 73, 67]"
6218,"[1747, 865, 863, 1676, 1299]"
6219,"[1570, 60, 314, 466, 878]"
6220,"[455, 454, 98, 97, 96]"
6221,"[455, 1192, 1727, 878, 114]"
6222,"[455, 454, 1567, 878, 114]"
6223,"[455, 454, 16, 46, 1523]"
6224,"[466, 1758, 1910, 1773, 1113]"
6225,"[108, 1611, 1769, 16, 451]"
6226,"[455, 454, 1567, 16, 1177]"
6227,"[1113, 461, 1070, 1705, 16]"
6228,"[407, 406, 1299, 1824, 375]"
6229,"[106, 461, 1705, 1887, 1567]"
6230,"[1636, 455, 16, 114, 454]"
6231,"[455, 454, 878, 114, 1899]"
6232,"[98, 97, 96, 884, 102]"
6233,"[441, 692, 1636, 455, 454]"
6234,"[1071, 1904, 114, 1192, 455]"
6235,"[1526, 455, 454, 1567, 1705]"
6236,"[454, 455, 1567, 16, 692]"
6237,"[292, 692, 455, 454, 102]"
6238,"[1064, 1705, 114, 1773, 455]"
6239,"[467, 455, 1627, 1904, 1899]"
6240,"[16, 1277, 454, 455, 692]"
6241,"[1064, 455, 454, 114, 1636]"
6242,"[1636, 455, 1705, 1704, 16]"
6243,"[1113, 16, 1567, 114, 467]"
6244,"[102, 1636, 438, 165, 125]"
6245,"[1064, 1636, 1192, 461, 1070]"
6246,"[455, 454, 1636, 1277, 692]"
6247,"[1705, 1704, 903, 1145, 46]"
6248,"[455, 926, 114, 16, 878]"
6249,"[89, 114, 1907, 1910, 455]"
6250,"[455, 454, 1636, 1705, 16]"
6251,"[455, 454, 1636, 438, 440]"
6252,"[1769, 1705, 1710, 106, 1192]"
6253,"[98, 97, 96, 16, 1705]"
6254,"[1762, 1760, 16, 1064, 454]"
6255,"[465, 455, 454, 16, 1705]"
6256,"[1866, 1829, 409, 1884, 1904]"
6257,"[455, 535, 114, 16, 1567]"
6258,"[375, 455, 454, 16, 1705]"
6259,"[1758, 1567, 16, 1704, 1705]"
6260,"[1617, 114, 455, 878, 16]"
6261,"[114, 1899, 60, 455, 1610]"
6262,"[1907, 116, 114, 455, 1662]"
6263,"[1064, 455, 454, 1910, 1147]"
6264,"[1705, 1704, 1062, 1916, 451]"
6265,"[1896, 97, 96, 1704, 1607]"
6266,"[699, 372, 1257, 292, 1062]"
6267,"[1021, 379, 1766, 347, 1750]"
6268,"[164, 1558, 1025, 937, 159]"
6269,"[1907, 1904, 124, 1035, 102]"
6270,"[1758, 1567, 1769, 1762, 1753]"
6271,"[1196, 1259, 1253, 1899, 1695]"
6272,"[1769, 1567, 1704, 1795, 1705]"
6273,"[361, 1273, 1704, 60, 591]"
6274,"[321, 1025, 937, 159, 1636]"
6275,"[424, 451, 1907, 1567, 1761]"
6276,"[1761, 1567, 1025, 937, 159]"
6277,"[1750, 165, 1068, 1202, 410]"
6278,"[368, 890, 112, 1705, 1704]"
6279,"[1775, 1768, 1570, 1721, 1760]"
6280,"[1607, 1608, 98, 1272, 1638]"
6281,"[1157, 992, 102, 1070, 1613]"
6282,"[1705, 1704, 368, 937, 159]"
6283,"[1907, 1627, 1527, 1905, 89]"
6284,"[98, 97, 96, 1567, 79]"
6285,"[1015, 1768, 1775, 1705, 1704]"
6286,"[310, 1705, 1704, 1162, 1137]"
6287,"[1770, 1760, 1758, 1762, 1705]"
6288,"[1761, 1705, 1704, 372, 1875]"
6289,"[1042, 1557, 1705, 1704, 165]"
6290,"[102, 409, 165, 692, 97]"
6291,"[1769, 1557, 1721, 1567, 1704]"
6292,"[627, 741, 1719, 1875, 765]"
6293,"[1795, 902, 1916, 199, 1753]"
6294,"[1268, 392, 463, 1157, 1040]"
6295,"[1192, 106, 1567, 878, 1769]"
6296,"[97, 96, 1705, 1676, 1299]"
6297,"[108, 1705, 1704, 1068, 1063]"
6298,"[1704, 1705, 1618, 1557, 102]"
6299,"[1704, 1705, 1875, 1249, 164]"
6300,"[1567, 688, 1557, 1705, 1704]"
6301,"[1724, 368, 692, 102, 372]"
6302,"[1724, 1272, 1025, 937, 921]"
6303,"[1704, 1705, 1795, 1872, 1835]"
6304,"[1705, 1704, 1567, 102, 1025]"
6305,"[1896, 1025, 937, 159, 1618]"
6306,"[1896, 1704, 1157, 1567, 1025]"
6307,"[1705, 1704, 1721, 901, 1557]"
6308,"[1704, 1705, 435, 1192, 675]"
6309,"[1022, 1146, 1699, 605, 1120]"
6310,"[188, 193, 947, 951, 946]"
6311,"[89, 113, 1875, 1152, 1297]"
6312,"[1705, 435, 1695, 1704, 1275]"
6313,"[1858, 1705, 1704, 435, 98]"
6314,"[1915, 854, 1697, 920, 125]"
6315,"[223, 480, 831, 1704, 1723]"
6316,"[1704, 1762, 1758, 1705, 285]"
6317,"[692, 1627, 1899, 89, 620]"
6318,"[1011, 435, 1638, 1627, 1899]"
6319,"[1788, 1787, 1786, 304, 443]"
6320,"[1059, 1023, 1758, 1769, 298]"
6321,"[1059, 1726, 1062, 1188, 1291]"
6322,"[28, 17, 320, 207, 206]"
6323,"[1627, 547, 358, 1899, 1128]"
6324,"[269, 285, 27, 812, 1039]"
6325,"[1157, 1112, 310, 1705, 1113]"
6326,"[1705, 1023, 1649, 1161, 310]"
6327,"[961, 1493, 1479, 1464, 751]"
6328,"[358, 1627, 1299, 1899, 435]"
6329,"[1050, 286, 1793, 1792, 1704]"
6330,"[435, 989, 1795, 341, 972]"
6331,"[1102, 306, 1627, 1899, 1299]"
6332,"[1155, 1705, 1758, 1761, 1249]"
6333,"[1146, 1023, 1769, 383, 298]"
6334,"[435, 1795, 1758, 989, 1918]"
6335,"[1863, 1786, 1790, 1789, 1788]"
6336,"[25, 28, 614, 24, 878]"
6337,"[28, 17, 7, 27, 39]"
6338,"[1697, 1696, 1344, 1023, 668]"
6339,"[443, 1750, 347, 1793, 1792]"
6340,"[1704, 1705, 285, 978, 968]"
6341,"[1915, 408, 1750, 60, 402]"
6342,"[1900, 443, 297, 250, 1102]"
6343,"[1915, 455, 16, 641, 693]"
6344,"[1915, 999, 435, 98, 992]"
6345,"[1762, 1758, 1760, 1761, 285]"
6346,"[1059, 1022, 605, 723, 603]"
6347,"[1297, 694, 1875, 1249, 678]"
6348,"[25, 1934, 269, 221, 800]"
6349,"[1102, 1627, 28, 1274, 1899]"
6350,"[1165, 1733, 1039, 1291, 1081]"
6351,"[7, 25, 618, 1086, 101]"
6352,"[81, 1116, 1758, 1705, 1704]"
6353,"[1185, 676, 890, 112, 1746]"
6354,"[112, 890, 409, 878, 1907]"
6355,"[1285, 1752, 1534, 890, 112]"
6356,"[265, 1772, 1067, 1704, 1795]"
6357,"[1875, 1786, 438, 856, 1619]"
6358,"[321, 1899, 46, 1926, 1523]"
6359,"[1536, 890, 112, 1137, 1064]"
6360,"[1704, 1753, 1879, 1705, 1872]"
6361,"[615, 1926, 1066, 1899, 1627]"
6362,"[1056, 1255, 438, 1025, 937]"
6363,"[409, 102, 98, 97, 96]"
6364,"[1344, 1297, 926, 403, 125]"
6365,"[919, 1526, 1897, 1922, 1746]"
6366,"[1269, 890, 1277, 409, 1907]"
6367,"[1185, 692, 890, 112, 435]"
6368,"[102, 425, 1746, 1277, 663]"
6369,"[1915, 1030, 1066, 1907, 1926]"
6370,"[1675, 1750, 101, 1915, 408]"
6371,"[112, 1536, 409, 1064, 171]"
6372,"[101, 1192, 116, 112, 440]"
6373,"[1915, 164, 920, 171, 98]"
6374,"[1674, 1160, 455, 454, 1900]"
6375,"[451, 1298, 370, 1037, 1762]"
6376,"[1185, 424, 408, 1300, 1746]"
6377,"[409, 1795, 1926, 1910, 1627]"
6378,"[424, 878, 1913, 676, 1064]"
6379,"[1769, 1752, 937, 1025, 159]"
6380,"[1536, 125, 116, 60, 89]"
6381,"[1677, 1788, 1787, 1786, 408]"
6382,"[1675, 101, 1676, 408, 1900]"
6383,"[101, 112, 1753, 95, 1746]"
6384,"[1915, 409, 1192, 106, 1594]"
6385,"[1077, 1262, 980, 1704, 1675]"
6386,"[1705, 211, 1918, 979, 1704]"
6387,"[1030, 1766, 1147, 347, 1831]"
6388,"[1705, 1704, 676, 1913, 478]"
6389,"[101, 116, 1926, 112, 878]"
6390,"[147, 918, 1609, 848, 1044]"
6391,"[424, 848, 1835, 1872, 1721]"
6392,"[1536, 890, 112, 1137, 1064]"
6393,"[424, 878, 340, 676, 1118]"
6394,"[101, 112, 1926, 890, 1118]"
6395,"[164, 112, 1704, 97, 96]"
6396,"[1279, 1299, 959, 1646, 1795]"
6397,"[669, 1272, 1106, 1077, 1690]"
6398,"[1766, 1752, 1335, 148, 73]"
6399,"[1279, 1066, 1918, 979, 1750]"
6400,"[1936, 1277, 773, 902, 1299]"
6401,"[1750, 1158, 1135, 1536, 1616]"
6402,"[376, 925, 1076, 1675, 902]"
6403,"[1178, 1536, 1910, 310, 386]"
6404,"[1202, 410, 1819, 1818, 1817]"
6405,"[1752, 823, 1296, 257, 604]"
6406,"[1285, 1006, 861, 213, 1303]"
6407,"[1875, 1677, 440, 165, 113]"
6408,"[1865, 126, 1295, 1550, 433]"
6409,"[1279, 1086, 1106, 1299, 902]"
6410,"[1178, 1273, 447, 615, 1899]"
6411,"[1279, 1250, 1099, 431, 293]"
6412,"[1279, 435, 1102, 1272, 1087]"
6413,"[1924, 615, 1193, 1729, 1899]"
6414,"[408, 306, 1094, 1704, 1185]"
6415,"[1705, 1704, 1262, 347, 283]"
6416,"[1837, 1833, 586, 1334, 170]"
6417,"[1915, 1750, 1907, 1904, 1536]"
6418,"[1807, 663, 1581, 1704, 1067]"
6419,"[1104, 1279, 1077, 296, 1285]"
6420,"[1636, 442, 1899, 1638, 1910]"
6421,"[1270, 939, 1750, 1651, 451]"
6422,"[1927, 297, 1034, 1155, 1065]"
6423,"[1196, 409, 1659, 98, 97]"
6424,"[451, 1662, 890, 112, 673]"
6425,"[367, 1799, 1798, 1782, 1781]"
6426,"[1169, 1147, 1762, 1758, 1705]"
6427,"[1807, 1196, 1275, 449, 97]"
6428,"[1164, 432, 1916, 367, 861]"
6429,"[1705, 1704, 466, 283, 855]"
6430,"[1750, 25, 24, 28, 36]"
6431,"[675, 985, 1807, 403, 728]"
6432,"[1279, 1753, 73, 1317, 1792]"
6433,"[73, 1758, 435, 911, 1717]"
6434,"[1285, 1299, 960, 73, 959]"
6435,"[1158, 164, 1637, 1677, 1295]"
6436,"[1086, 978, 976, 974, 973]"
6437,"[1279, 444, 1081, 675, 902]"
6438,"[1750, 862, 1279, 1627, 1727]"
6439,"[1603, 432, 615, 1138, 1659]"
6440,"[97, 96, 435, 440, 98]"
6441,"[1274, 440, 1863, 1828, 1833]"
6442,"[60, 408, 89, 1202, 410]"
6443,"[347, 128, 985, 1023, 840]"
6444,"[379, 678, 330, 427, 1147]"
6445,"[451, 890, 112, 618, 675]"
6446,"[1112, 455, 1070, 454, 1899]"
6447,"[1791, 1790, 1789, 18, 616]"
6448,"[916, 140, 913, 145, 147]"
6449,"[1752, 923, 161, 433, 1313]"
6450,"[1545, 89, 409, 112, 101]"
6451,"[344, 97, 96, 98, 1176]"
6452,"[1762, 1758, 1070, 1761, 866]"
6453,"[1705, 1704, 1727, 435, 412]"
6454,"[338, 435, 97, 96, 675]"
6455,"[344, 97, 96, 1259, 1253]"
6456,"[1746, 97, 98, 409, 1924]"
6457,"[618, 307, 435, 1627, 1753]"
