q_id,web_list
6026,"[261, 240, 267, 266, 239]"
6027,"[982, 211, 985, 212, 981]"
6028,"[282, 66, 1738, 1697, 1924]"
6029,"[1042, 937, 159, 175, 165]"
6030,"[1055, 1037, 1677, 1205, 1874]"
6031,"[1055, 1052, 980, 985, 982]"
6032,"[933, 1809, 1705, 1193, 1704]"
6033,"[1153, 1049, 720, 919, 176]"
6034,"[1809, 933, 1495, 1705, 1704]"
6035,"[1055, 980, 259, 211, 1697]"
6036,"[1047, 1867, 1858, 1421, 222]"
6037,"[1055, 1704, 1909, 1705, 885]"
6038,"[1002, 232, 236, 1003, 237]"
6039,"[1055, 1666, 925, 1495, 216]"
6040,"[271, 1205, 1742, 1549, 1551]"
6041,"[1055, 259, 209, 1924, 174]"
6042,"[1055, 1320, 1495, 925, 933]"
6043,"[1816, 1817, 1863, 1812, 1811]"
6044,"[1810, 1816, 1817, 1818, 1820]"
6045,"[916, 145, 988, 964, 143]"
6046,"[261, 1617, 267, 266, 239]"
6047,"[261, 1617, 1815, 938, 925]"
6048,"[933, 1809, 930, 1849, 1842]"
6049,"[1049, 1065, 1699, 213, 982]"
6050,"[1055, 259, 1049, 211, 982]"
6051,"[259, 224, 1153, 1317, 408]"
6052,"[1053, 661, 408, 1873, 1836]"
6053,"[452, 1300, 403, 647, 1704]"
6054,"[677, 368, 886, 1042, 165]"
6055,"[1917, 1900, 408, 1832, 1604]"
6056,"[1027, 1029, 165, 164, 921]"
6057,"[1742, 599, 593, 597, 595]"
6058,"[916, 990, 728, 976, 206]"
6059,"[372, 403, 765, 1202, 410]"
6060,"[990, 1560, 147, 1769, 1046]"
6061,"[1046, 1026, 1590, 969, 976]"
6062,"[1026, 1072, 79, 1659, 1832]"
6063,"[1863, 1023, 398, 90, 1290]"
6064,"[1915, 1935, 1916, 1528, 1560]"
6065,"[1828, 1833, 1837, 1863, 1935]"
6066,"[885, 1026, 1705, 1704, 1752]"
6067,"[1037, 1041, 1027, 1752, 1923]"
6068,"[163, 1915, 1048, 1042, 677]"
6069,"[163, 1048, 677, 1042, 1924]"
6070,"[885, 159, 937, 1193, 921]"
6071,"[719, 1026, 724, 212, 1746]"
6072,"[1863, 1861, 1023, 1003, 236]"
6073,"[1256, 371, 938, 1935, 1260]"
6074,"[921, 1046, 1042, 938, 1026]"
6075,"[1915, 1929, 1863, 1935, 1828]"
6076,"[1029, 1202, 410, 1026, 1046]"
6077,"[1915, 496, 1705, 1704, 1752]"
6078,"[637, 653, 656, 657, 666]"
6079,"[1046, 1026, 1590, 969, 976]"
6080,"[1042, 1030, 89, 1705, 1649]"
6081,"[1053, 938, 921, 159, 937]"
6082,"[1023, 398, 1290, 1861, 1863]"
6083,"[1915, 1027, 164, 163, 1030]"
6084,"[1511, 1924, 1026, 925, 1756]"
6085,"[911, 1873, 1836, 1704, 1705]"
6086,"[1915, 1026, 1029, 1906, 1128]"
6087,"[1053, 938, 921, 159, 937]"
6088,"[1306, 1924, 673, 1073, 1713]"
6089,"[1304, 1825, 1760, 1761, 258]"
6090,"[1704, 1760, 1761, 1705, 1884]"
6091,"[1742, 1705, 1704, 1489, 1564]"
6092,"[1523, 1019, 1556, 1705, 1528]"
6093,"[350, 275, 273, 272, 277]"
6094,"[1704, 164, 1133, 673, 1760]"
6095,"[1926, 1273, 1705, 1274, 1931]"
6096,"[1157, 692, 1704, 1705, 1274]"
6097,"[1833, 1837, 1828, 1822, 1821]"
6098,"[1937, 1705, 1924, 1553, 478]"
6099,"[1705, 1704, 1442, 1607, 1591]"
6100,"[1273, 783, 1249, 1926, 1704]"
6101,"[1704, 1900, 1760, 1761, 1917]"
6102,"[1924, 116, 478, 1677, 89]"
6103,"[440, 116, 680, 692, 1112]"
6104,"[116, 125, 1677, 890, 455]"
6105,"[368, 98, 97, 96, 1924]"
6106,"[1556, 333, 1705, 1929, 1825]"
6107,"[1902, 1900, 320, 1676, 890]"
6108,"[113, 455, 848, 125, 673]"
6109,"[1821, 1822, 1833, 1837, 1851]"
6110,"[332, 454, 164, 165, 692]"
6111,"[1772, 1304, 1302, 885, 777]"
6112,"[1576, 1721, 1304, 1760, 258]"
6113,"[1704, 409, 1760, 1172, 1761]"
6114,"[274, 275, 273, 279, 277]"
6115,"[692, 887, 1760, 1705, 1704]"
6116,"[478, 1924, 1792, 1697, 455]"
6117,"[842, 1705, 1192, 1808, 1704]"
6118,"[1704, 706, 1705, 711, 1272]"
6119,"[383, 371, 807, 1147, 1604]"
6120,"[1772, 1210, 1403, 1924, 782]"
6121,"[1896, 1607, 1586, 441, 310]"
6122,"[60, 1704, 1915, 125, 1073]"
6123,"[280, 279, 274, 114, 275]"
6124,"[443, 437, 379, 1721, 351]"
6125,"[1761, 1760, 1704, 1884, 1705]"
6126,"[1607, 1599, 1904, 401, 1587]"
6127,"[1133, 324, 321, 320, 1128]"
6128,"[258, 1064, 1705, 1011, 1133]"
6129,"[1187, 717, 1695, 1721, 603]"
6130,"[116, 368, 1704, 414, 114]"
6131,"[1697, 1618, 862, 1825, 1924]"
6132,"[281, 1704, 458, 1760, 277]"
6133,"[1551, 1547, 1549, 1742, 1541]"
6134,"[1122, 1924, 7, 1705, 332]"
6135,"[1902, 1180, 1552, 325, 1926]"
6136,"[1760, 1761, 1543, 1296, 1043]"
6137,"[1134, 1705, 1163, 1121, 1192]"
6138,"[665, 654, 793, 102, 658]"
6139,"[441, 927, 1915, 1863, 1935]"
6140,"[1022, 477, 629, 665, 749]"
6141,"[1915, 405, 402, 1196, 1369]"
6142,"[1902, 1900, 1917, 408, 1588]"
6143,"[137, 154, 138, 1246, 18]"
6144,"[164, 1628, 409, 1176, 276]"
6145,"[1815, 1841, 1839, 1838, 1840]"
6146,"[1902, 1615, 1552, 1617, 1655]"
6147,"[46, 1705, 681, 954, 887]"
6148,"[1863, 1906, 1935, 927, 1528]"
6149,"[601, 1704, 644, 1194, 46]"
6150,"[279, 274, 281, 277, 280]"
6151,"[665, 1320, 126, 96, 420]"
6152,"[1772, 1863, 1935, 927, 1828]"
6153,"[171, 665, 131, 1155, 382]"
6154,"[1902, 1915, 1552, 922, 1543]"
6155,"[46, 1662, 1915, 1908, 216]"
6156,"[1935, 1041, 1863, 1260, 1676]"
6157,"[665, 171, 281, 1155, 1615]"
6158,"[616, 280, 656, 710, 1752]"
6159,"[1902, 1552, 1915, 878, 1763]"
6160,"[1524, 1559, 1556, 1525, 1041]"
6161,"[665, 102, 409, 749, 171]"
6162,"[335, 1068, 1275, 1934, 1128]"
6163,"[677, 376, 1023, 1861, 398]"
6164,"[96, 97, 1598, 927, 1935]"
6165,"[164, 98, 96, 97, 102]"
6166,"[1915, 1155, 1699, 1137, 1705]"
6167,"[1163, 1727, 277, 1626, 454]"
6168,"[1163, 89, 114, 1705, 1192]"
6169,"[1837, 1833, 1828, 1771, 1863]"
6170,"[1201, 1701, 667, 749, 1320]"
6171,"[1863, 1935, 430, 1936, 927]"
6172,"[1036, 97, 96, 1915, 1924]"
6173,"[1902, 409, 1552, 1201, 164]"
6174,"[1201, 409, 1700, 97, 96]"
6175,"[1762, 922, 1761, 1705, 681]"
6176,"[313, 863, 865, 1747, 1923]"
6177,"[863, 1747, 865, 314, 118]"
6178,"[1923, 118, 314, 313, 863]"
6179,"[314, 1119, 427, 1115, 118]"
6180,"[1299, 171, 265, 863, 1747]"
6181,"[865, 863, 1747, 314, 313]"
6182,"[314, 1923, 1747, 1742, 863]"
6183,"[314, 1704, 1705, 527, 865]"
6184,"[314, 313, 118, 865, 1747]"
6185,"[863, 1747, 313, 865, 1923]"
6186,"[1662, 863, 865, 1900, 1747]"
6187,"[863, 865, 1747, 1923, 1249]"
6188,"[863, 865, 1747, 1923, 118]"
6189,"[863, 1923, 865, 1747, 118]"
6190,"[314, 118, 1747, 865, 863]"
6191,"[692, 1747, 863, 865, 1915]"
6192,"[1027, 447, 361, 1273, 1147]"
6193,"[1915, 528, 333, 1507, 1434]"
6194,"[1747, 863, 865, 1923, 118]"
6195,"[1932, 466, 190, 1116, 364]"
6196,"[863, 865, 1747, 314, 1923]"
6197,"[863, 1747, 865, 118, 59]"
6198,"[1117, 1116, 314, 1923, 863]"
6199,"[1747, 863, 865, 1598, 1608]"
6200,"[1747, 865, 863, 1655, 339]"
6201,"[314, 1923, 863, 865, 1747]"
6202,"[1747, 863, 865, 118, 1065]"
6203,"[1923, 313, 314, 866, 1674]"
6204,"[1863, 1922, 1897, 1828, 1833]"
6205,"[1713, 1722, 686, 688, 1544]"
6206,"[1923, 314, 863, 1747, 865]"
6207,"[314, 863, 865, 1747, 819]"
6208,"[863, 313, 865, 1747, 314]"
6209,"[655, 1900, 367, 265, 1224]"
6210,"[447, 1273, 171, 1193, 361]"
6211,"[904, 865, 863, 118, 1747]"
6212,"[265, 341, 1073, 374, 1906]"
6213,"[863, 314, 1747, 865, 313]"
6214,"[314, 1913, 1912, 903, 650]"
6215,"[59, 1747, 863, 865, 118]"
6216,"[314, 863, 1747, 865, 1923]"
6217,"[863, 1598, 865, 1747, 1608]"
6218,"[314, 1923, 863, 865, 1747]"
6219,"[528, 1507, 1924, 1434, 1695]"
6220,"[455, 926, 125, 862, 1636]"
6221,"[1192, 1604, 1567, 372, 1875]"
6222,"[455, 1567, 1786, 1733, 1899]"
6223,"[455, 454, 1705, 1192, 1567]"
6224,"[1758, 1762, 1705, 454, 1712]"
6225,"[455, 1636, 926, 1567, 1611]"
6226,"[1157, 455, 778, 454, 1177]"
6227,"[1880, 1704, 1705, 1567, 16]"
6228,"[276, 1637, 829, 1929, 837]"
6229,"[1705, 1704, 1758, 1760, 1762]"
6230,"[455, 454, 1899, 1617, 16]"
6231,"[455, 1618, 1897, 125, 1636]"
6232,"[688, 1722, 1915, 16, 1704]"
6233,"[1726, 390, 455, 692, 321]"
6234,"[455, 1567, 1704, 372, 926]"
6235,"[1617, 1655, 926, 1705, 900]"
6236,"[454, 1191, 1567, 390, 1899]"
6237,"[1617, 926, 455, 1705, 1704]"
6238,"[1899, 496, 1704, 455, 1922]"
6239,"[1884, 1899, 1922, 1897, 900]"
6240,"[1617, 926, 919, 1704, 159]"
6241,"[455, 1617, 1567, 1704, 1705]"
6242,"[1929, 455, 1636, 535, 1617]"
6243,"[1704, 1726, 1705, 1611, 1880]"
6244,"[926, 1277, 825, 16, 1567]"
6245,"[1705, 1760, 1761, 1704, 1758]"
6246,"[455, 1929, 1899, 535, 1636]"
6247,"[390, 1704, 455, 1761, 454]"
6248,"[1922, 1897, 1726, 1191, 926]"
6249,"[1915, 1705, 1760, 114, 455]"
6250,"[455, 1929, 535, 1704, 454]"
6251,"[1157, 1907, 455, 692, 462]"
6252,"[1192, 1863, 828, 1567, 927]"
6253,"[1704, 1705, 1924, 16, 114]"
6254,"[1880, 1705, 1704, 1192, 1611]"
6255,"[455, 1760, 1761, 926, 1704]"
6256,"[1795, 1705, 1704, 1906, 1904]"
6257,"[1929, 1922, 1897, 455, 535]"
6258,"[507, 1567, 1880, 114, 16]"
6259,"[1704, 1705, 1899, 718, 1896]"
6260,"[455, 1617, 292, 1722, 1897]"
6261,"[1899, 1526, 1924, 114, 1907]"
6262,"[114, 1567, 16, 1318, 1928]"
6263,"[507, 1899, 1636, 1705, 1929]"
6264,"[1188, 1671, 1613, 368, 372]"
6265,"[1896, 1607, 1157, 1613, 1608]"
6266,"[372, 762, 368, 1905, 1607]"
6267,"[1636, 116, 89, 29, 1676]"
6268,"[1301, 1924, 125, 89, 1558]"
6269,"[1067, 1907, 1526, 1896, 1899]"
6270,"[1192, 1567, 114, 1705, 1826]"
6271,"[368, 1067, 221, 108, 925]"
6272,"[1567, 135, 1704, 1705, 1202]"
6273,"[361, 447, 1098, 1273, 1579]"
6274,"[1705, 1704, 1899, 1191, 1598]"
6275,"[1705, 1063, 1613, 1733, 1704]"
6276,"[1705, 1704, 1769, 1768, 1760]"
6277,"[1068, 372, 125, 410, 1202]"
6278,"[1192, 1202, 410, 1567, 1604]"
6279,"[1570, 1557, 108, 1721, 1802]"
6280,"[1607, 1896, 1157, 1608, 1517]"
6281,"[1157, 368, 1113, 372, 1896]"
6282,"[368, 1896, 372, 1613, 1704]"
6283,"[1905, 1627, 1907, 1616, 1527]"
6284,"[455, 1896, 1567, 1705, 1618]"
6285,"[1015, 1705, 135, 1704, 1802]"
6286,"[368, 372, 683, 1567, 1704]"
6287,"[1338, 1191, 491, 485, 250]"
6288,"[1072, 372, 1721, 1157, 1760]"
6289,"[368, 1042, 886, 1915, 1705]"
6290,"[921, 410, 1202, 455, 1676]"
6291,"[1721, 114, 1567, 1705, 510]"
6292,"[1704, 1705, 1875, 511, 1511]"
6293,"[599, 593, 597, 595, 590]"
6294,"[259, 224, 1567, 441, 918]"
6295,"[1915, 1192, 1896, 1567, 1899]"
6296,"[1704, 1612, 1705, 164, 1607]"
6297,"[1072, 1063, 368, 1721, 108]"
6298,"[1063, 1904, 1896, 1613, 1704]"
6299,"[1704, 1705, 1659, 1777, 1765]"
6300,"[677, 1567, 1880, 1578, 1580]"
6301,"[372, 368, 455, 762, 1192]"
6302,"[368, 455, 1704, 1607, 1628]"
6303,"[511, 1705, 1704, 1809, 1835]"
6304,"[1896, 372, 1704, 1607, 1188]"
6305,"[1157, 1896, 1025, 1071, 921]"
6306,"[1896, 1157, 1704, 1192, 1607]"
6307,"[1704, 372, 1607, 1705, 1808]"
6308,"[1704, 700, 1705, 1773, 1405]"
6309,"[1022, 349, 1155, 374, 1157]"
6310,"[1615, 1586, 1011, 1903, 734]"
6311,"[1021, 89, 29, 1627, 409]"
6312,"[1704, 1705, 257, 1348, 1733]"
6313,"[1019, 216, 306, 667, 1088]"
6314,"[862, 120, 840, 812, 7]"
6315,"[1704, 1705, 223, 1875, 977]"
6316,"[269, 285, 69, 1876, 1932]"
6317,"[374, 1733, 1788, 320, 165]"
6318,"[1906, 1586, 614, 455, 1070]"
6319,"[1077, 1411, 1437, 1524, 1559]"
6320,"[349, 631, 1059, 1600, 374]"
6321,"[1155, 374, 1059, 1161, 1884]"
6322,"[320, 976, 206, 970, 974]"
6323,"[1587, 1191, 547, 1193, 1025]"
6324,"[285, 269, 706, 1442, 1932]"
6325,"[1023, 1121, 1704, 454, 1705]"
6326,"[1702, 1705, 1704, 310, 1155]"
6327,"[272, 1878, 1707, 999, 190]"
6328,"[547, 878, 1191, 1853, 306]"
6329,"[269, 285, 1932, 1876, 892]"
6330,"[269, 969, 971, 970, 973]"
6331,"[306, 358, 1788, 1268, 1787]"
6332,"[1155, 433, 842, 1627, 321]"
6333,"[349, 1161, 1155, 374, 631]"
6334,"[969, 269, 971, 207, 276]"
6335,"[1828, 1833, 1837, 430, 1863]"
6336,"[28, 614, 1037, 868, 24]"
6337,"[29, 28, 1063, 125, 1676]"
6338,"[1697, 1696, 1156, 1618, 1248]"
6339,"[969, 443, 322, 968, 209]"
6340,"[269, 285, 1876, 69, 1932]"
6341,"[1915, 223, 406, 1704, 216]"
6342,"[1900, 443, 1543, 1638, 1615]"
6343,"[815, 1884, 640, 1573, 1588]"
6344,"[1586, 1081, 840, 1615, 306]"
6345,"[269, 285, 69, 1876, 1932]"
6346,"[1155, 1022, 1249, 1121, 1059]"
6347,"[1197, 1792, 361, 1788, 1297]"
6348,"[1135, 1787, 1786, 862, 1603]"
6349,"[1613, 969, 276, 207, 206]"
6350,"[1099, 1102, 1081, 1734, 1020]"
6351,"[1001, 216, 618, 1917, 441]"
6352,"[1116, 1157, 96, 1150, 418]"
6353,"[1917, 1607, 1894, 1544, 1914]"
6354,"[890, 112, 116, 59, 216]"
6355,"[1915, 478, 1752, 1257, 411]"
6356,"[1299, 1019, 309, 1088, 599]"
6357,"[116, 1875, 1924, 1704, 1705]"
6358,"[1219, 409, 1383, 1762, 102]"
6359,"[409, 102, 937, 159, 1529]"
6360,"[1704, 1030, 1705, 1531, 1257]"
6361,"[1906, 1528, 110, 1705, 1704]"
6362,"[1872, 1835, 1255, 1474, 1506]"
6363,"[1915, 1899, 677, 478, 1922]"
6364,"[1249, 452, 1300, 1301, 403]"
6365,"[1905, 1704, 1762, 1063, 1613]"
6366,"[1612, 677, 216, 1762, 1574]"
6367,"[1917, 1704, 1637, 1705, 324]"
6368,"[165, 425, 868, 164, 937]"
6369,"[1899, 106, 1389, 583, 507]"
6370,"[1900, 1915, 1902, 596, 598]"
6371,"[102, 97, 96, 106, 1529]"
6372,"[575, 596, 598, 574, 600]"
6373,"[1915, 890, 868, 1907, 164]"
6374,"[1160, 1155, 1900, 1646, 116]"
6375,"[1302, 1327, 1225, 1324, 1281]"
6376,"[1902, 1620, 1704, 1752, 1074]"
6377,"[1762, 1758, 1705, 1704, 1063]"
6378,"[1762, 1758, 1705, 1704, 1914]"
6379,"[478, 1030, 1775, 1705, 1704]"
6380,"[320, 1113, 1636, 419, 1903]"
6381,"[1900, 788, 1789, 1787, 1498]"
6382,"[1900, 1915, 1902, 1543, 1704]"
6383,"[1902, 1900, 1137, 1704, 1775]"
6384,"[1762, 1922, 1897, 1758, 1192]"
6385,"[1704, 1137, 1705, 505, 1873]"
6386,"[1705, 1324, 1704, 1225, 483]"
6387,"[1721, 454, 478, 1030, 1068]"
6388,"[1705, 1775, 1599, 1704, 478]"
6389,"[1705, 114, 530, 890, 1704]"
6390,"[1888, 901, 1258, 1253, 1704]"
6391,"[515, 95, 1302, 1705, 1704]"
6392,"[409, 102, 937, 159, 1529]"
6393,"[1574, 1704, 1914, 1758, 1762]"
6394,"[530, 1704, 1705, 1599, 114]"
6395,"[1148, 1705, 868, 1704, 1662]"
6396,"[1279, 1704, 1705, 1746, 1750]"
6397,"[1272, 1690, 1279, 504, 1236]"
6398,"[1394, 1417, 1690, 94, 1781]"
6399,"[1279, 759, 1066, 1603, 1534]"
6400,"[1936, 1279, 1807, 1295, 1086]"
6401,"[1936, 294, 1807, 89, 1277]"
6402,"[1704, 677, 376, 688, 1705]"
6403,"[1787, 1279, 164, 1603, 1786]"
6404,"[1915, 1704, 1659, 1302, 1705]"
6405,"[486, 823, 257, 352, 641]"
6406,"[1690, 1279, 396, 437, 1285]"
6407,"[1677, 1704, 1705, 521, 1474]"
6408,"[1814, 1813, 1817, 1816, 1815]"
6409,"[1279, 1118, 216, 1055, 1495]"
6410,"[1178, 1271, 1637, 1928, 1091]"
6411,"[1279, 346, 1080, 386, 1086]"
6412,"[1279, 921, 1080, 431, 164]"
6413,"[1928, 1178, 1924, 1733, 1916]"
6414,"[1104, 1819, 1816, 1817, 1820]"
6415,"[1705, 1704, 1096, 1777, 1765]"
6416,"[1863, 42, 1368, 402, 1358]"
6417,"[1915, 1067, 1746, 1807, 1277]"
6418,"[1807, 676, 690, 686, 1544]"
6419,"[1279, 1088, 1106, 1104, 1278]"
6420,"[1522, 1705, 1807, 1937, 1924]"
6421,"[1104, 363, 441, 732, 1807]"
6422,"[1705, 1704, 1677, 1474, 521]"
6423,"[128, 677, 1279, 402, 903]"
6424,"[1277, 1279, 1936, 116, 1884]"
6425,"[208, 1704, 1705, 969, 516]"
6426,"[440, 1273, 1274, 435, 1926]"
6427,"[446, 1807, 128, 1522, 1277]"
6428,"[359, 432, 997, 1672, 55]"
6429,"[1786, 1279, 862, 1603, 606]"
6430,"[10, 1750, 36, 9, 729]"
6431,"[1807, 432, 1873, 1836, 1906]"
6432,"[1279, 1750, 1908, 73, 52]"
6433,"[73, 8, 3, 6, 2]"
6434,"[1285, 293, 1279, 437, 1690]"
6435,"[1279, 1025, 1125, 159, 937]"
6436,"[1936, 1935, 1807, 1302, 1705]"
6437,"[1279, 1082, 1936, 1086, 1659]"
6438,"[862, 1603, 1279, 606, 1915]"
6439,"[1178, 1086, 1928, 1179, 1204]"
6440,"[440, 1599, 1607, 1903, 29]"
6441,"[1863, 1935, 927, 1906, 1837]"
6442,"[1249, 1792, 1733, 1318, 475]"
6443,"[1155, 1704, 1, 1179, 1199]"
6444,"[807, 440, 478, 379, 1924]"
6445,"[1121, 29, 89, 1599, 1676]"
6446,"[1062, 692, 1599, 1123, 454]"
6447,"[359, 116, 24, 443, 164]"
6448,"[8, 73, 1742, 936, 282]"
6449,"[1313, 677, 98, 46, 1541]"
6450,"[1545, 423, 868, 1244, 98]"
6451,"[1894, 1196, 1313, 492, 1608]"
6452,"[1599, 335, 46, 1746, 1639]"
6453,"[1704, 530, 1705, 896, 1643]"
6454,"[734, 726, 1650, 727, 1196]"
6455,"[1894, 1196, 1607, 1113, 1313]"
6456,"[1041, 1748, 1538, 1529, 1559]"
6457,"[1196, 1522, 1262, 1615, 1549]"
6458,"[125, 1900, 128, 739, 1825]"
6459,"[1650, 726, 727, 734, 1196]"
6460,"[408, 1638, 1915, 868, 624]"
6461,"[1557, 1549, 1262, 1522, 1196]"
6462,"[734, 1196, 1894, 727, 726]"
6463,"[1052, 1269, 241, 656, 1]"
6464,"[1052, 309, 1916, 1484, 1076]"
6465,"[966, 443, 914, 952, 1733]"
6466,"[1196, 1894, 1313, 1608, 492]"
6467,"[102, 409, 1639, 159, 937]"
6468,"[1309, 459, 781, 1549, 1617]"
6469,"[1646, 1615, 1586, 379, 1088]"
6470,"[1252, 1543, 1544, 417, 1561]"
6471,"[1196, 1522, 1262, 1615, 1549]"
6472,"[1100, 307, 1704, 308, 1608]"
6473,"[1196, 1522, 1549, 1262, 98]"
6474,"[1196, 1894, 1313, 1608, 492]"
6475,"[1313, 1894, 632, 1269, 417]"
6476,"[1302, 1480, 1522, 1704, 1343]"
6477,"[594, 1334, 1855, 1086, 160]"
6478,"[1113, 1192, 1121, 1599, 29]"
6479,"[4, 1313, 793, 163, 1746]"
6480,"[515, 1245, 464, 518, 525]"
6481,"[69, 1608, 1752, 901, 1269]"
6482,"[1894, 1313, 1151, 1608, 492]"
6483,"[320, 464, 302, 1753, 90]"
6484,"[430, 927, 1936, 290, 441]"
6485,"[1008, 276, 430, 933, 1676]"
6486,"[1895, 1863, 1935, 927, 430]"
6487,"[865, 1733, 1747, 863, 1923]"
6488,"[1772, 1735, 1070, 1733, 1704]"
6489,"[1188, 1187, 1114, 683, 492]"
6490,"[1895, 1704, 89, 1705, 1089]"
6491,"[865, 1895, 863, 1747, 927]"
6492,"[441, 1897, 1922, 1731, 801]"
6493,"[1934, 341, 1600, 335, 1924]"
6494,"[47, 1650, 727, 726, 734]"
6495,"[1015, 1785, 1759, 1287, 1764]"
6496,"[1287, 1216, 110, 1062, 1705]"
6497,"[505, 1905, 216, 430, 1627]"
6498,"[927, 1915, 1935, 493, 1863]"
6499,"[11, 216, 647, 1681, 978]"
6500,"[726, 727, 1650, 734, 808]"
6501,"[1764, 1759, 1795, 1781, 1776]"
6502,"[1277, 955, 1705, 1760, 1759]"
6503,"[949, 1704, 1705, 705, 1733]"
6504,"[1705, 1704, 1771, 1777, 1765]"
6505,"[116, 1915, 1916, 468, 1907]"
6506,"[1772, 430, 441, 1256, 927]"
6507,"[29, 89, 1789, 48, 1659]"
6508,"[1863, 1895, 1935, 927, 430]"
6509,"[400, 133, 862, 1704, 1]"
6510,"[441, 884, 1675, 1141, 29]"
6511,"[107, 1756, 1704, 1705, 884]"
6512,"[594, 542, 1863, 1935, 430]"
6513,"[1737, 1699, 1733, 276, 1696]"
6514,"[1727, 615, 385, 1636, 1907]"
6515,"[1863, 1935, 1895, 927, 430]"
6516,"[381, 1704, 1921, 1705, 259]"
6517,"[1704, 1705, 1065, 1733, 257]"
6518,"[82, 1863, 927, 107, 1570]"
6519,"[1733, 739, 1705, 1737, 1739]"
6520,"[1062, 73, 1114, 1917, 263]"
6521,"[447, 1273, 361, 1705, 1704]"
6522,"[527, 1440, 1213, 1567, 523]"
6523,"[1185, 808, 1731, 1732, 809]"
6524,"[1287, 1015, 746, 1877, 1570]"
6525,"[631, 624, 460, 1070, 288]"
6526,"[1772, 594, 927, 1863, 430]"
6527,"[1895, 828, 996, 758, 765]"
6528,"[478, 1924, 1704, 1761, 1705]"
6529,"[1296, 1900, 1281, 1680, 1924]"
6530,"[1434, 478, 1924, 1704, 1705]"
6531,"[1733, 114, 1705, 1567, 455]"
6532,"[116, 1035, 1246, 1924, 1884]"
6533,"[1915, 1066, 361, 1038, 1832]"
6534,"[478, 163, 1924, 807, 411]"
6535,"[1924, 478, 125, 1549, 163]"
6536,"[807, 1792, 1704, 114, 478]"
6537,"[921, 455, 1884, 919, 163]"
6538,"[1884, 1910, 786, 395, 462]"
6539,"[1915, 125, 1733, 412, 1788]"
6540,"[116, 16, 1306, 1884, 455]"
6541,"[1922, 1897, 114, 1884, 462]"
6542,"[478, 1704, 1924, 1705, 1197]"
6543,"[1915, 478, 1246, 97, 96]"
6544,"[1915, 478, 1704, 677, 1924]"
6545,"[807, 1246, 1762, 361, 1137]"
6546,"[323, 388, 360, 1306, 1884]"
6547,"[1915, 478, 1924, 1902, 1884]"
6548,"[1884, 159, 937, 1025, 919]"
6549,"[1924, 1704, 1705, 1884, 565]"
6550,"[807, 114, 116, 125, 478]"
6551,"[1924, 1915, 1457, 1884, 1705]"
6552,"[1761, 1704, 1924, 1552, 1705]"
6553,"[1924, 478, 1705, 1704, 1025]"
6554,"[361, 377, 1760, 1884, 1762]"
6555,"[1915, 368, 1710, 1704, 369]"
6556,"[116, 1924, 478, 919, 1884]"
6557,"[478, 1924, 1662, 1922, 1897]"
6558,"[1915, 116, 125, 618, 1792]"
6559,"[1246, 1558, 1552, 1066, 1878]"
6560,"[1884, 259, 48, 1724, 1924]"
6561,"[1884, 786, 1924, 789, 1910]"
6562,"[1900, 1902, 1917, 1552, 114]"
6563,"[478, 1924, 922, 921, 163]"
6564,"[478, 1704, 1705, 1063, 1924]"
6565,"[478, 1924, 1705, 1704, 159]"
6566,"[1924, 478, 116, 125, 1884]"
6567,"[478, 1924, 1705, 1704, 618]"
6568,"[361, 1915, 1762, 1758, 1924]"
6569,"[921, 919, 1884, 1705, 1704]"
6570,"[1704, 114, 1705, 1567, 1924]"
6571,"[98, 102, 478, 1924, 1197]"
6572,"[361, 807, 96, 97, 1760]"
6573,"[478, 1924, 1705, 159, 937]"
6574,"[1772, 1434, 190, 1932, 1192]"
6575,"[1760, 1762, 361, 446, 1038]"
6576,"[1776, 1757, 1785, 1658, 446]"
6577,"[1773, 1705, 478, 1704, 1197]"
6578,"[1704, 1705, 383, 1187, 1164]"
6579,"[478, 1704, 1760, 1762, 1758]"
6580,"[1607, 1896, 441, 138, 257]"
6581,"[18, 445, 809, 114, 1434]"
6582,"[921, 1784, 411, 1922, 1897]"
6583,"[1704, 1884, 691, 1924, 163]"
6584,"[1915, 1788, 1704, 1705, 1733]"
6585,"[1704, 1884, 1705, 1924, 786]"
6586,"[116, 1704, 1705, 455, 89]"
6587,"[1704, 1705, 1581, 1610, 1605]"
6588,"[1705, 212, 1773, 126, 136]"
6589,"[114, 1705, 1773, 1704, 1321]"
6590,"[1915, 1704, 1705, 1011, 1924]"
6591,"[1063, 1434, 691, 1544, 1562]"
6592,"[361, 1762, 1760, 1915, 216]"
6593,"[784, 292, 1617, 1555, 1550]"
6594,"[409, 102, 98, 1884, 1627]"
6595,"[1915, 934, 164, 938, 931]"
6596,"[1762, 1617, 292, 1704, 1705]"
6597,"[926, 1202, 1704, 410, 1705]"
6598,"[1777, 1765, 1704, 1705, 1299]"
6599,"[1705, 1704, 1809, 778, 1832]"
6600,"[292, 116, 114, 926, 125]"
6601,"[324, 1159, 361, 900, 1705]"
6602,"[329, 371, 914, 1148, 1769]"
6603,"[1762, 1655, 1758, 292, 1760]"
6604,"[1928, 1906, 1528, 937, 159]"
6605,"[937, 1635, 915, 164, 165]"
6606,"[98, 96, 97, 89, 1249]"
6607,"[937, 1762, 1617, 1915, 292]"
6608,"[885, 1104, 289, 1704, 1705]"
